#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.57;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;86.79;0.17;PP/0,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.83;86.58;0.26;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.92;86.58;0.33;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.96;86.26;0.37;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
300;86.19;0.4;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.96;86.16;0.45;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.66;86.16;0.49;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.96;86.16;0.54;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
539.92;86.16;0.57;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
599.97;85.73;0.61;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.77;85.52;0.65;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.98;85.37;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.99;85.24;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.89;85.24;0.74;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.71;85.24;0.77;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.86;85.05;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.82;84.78;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.92;84.75;0.88;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.6;84.73;0.91;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.83;84.73;0.94;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.62;84.73;0.97;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.61;84.73;1;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.9;84.73;1.03;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.76;84.64;1.06;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.65;84.57;1.09;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.96;84.54;1.11;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.89;84.53;1.14;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.94;84.52;1.16;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.94;84.5;1.19;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.65;84.5;1.21;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
