#TimeStamp;TripTime;Type
31;10;O
37;19;O
40;12;O
54;28;O
70;17;O
70;24;O
98;20;O
111;17;O
155;16;O
162;17;O
179;24;O
200;21;O
218;25;O
231;21;O
249;26;O
266;25;O
268;18;O
314;21;O
324;12;O
358;32;O
360;16;O
363;8;O
375;25;O
401;15;O
406;18;O
436;13;O
471;38;O
491;23;O
498;33;O
509;18;O
516;23;O
548;12;O
549;14;O
571;7;O
591;18;O
599;18;O
603;7;O
620;22;O
670;28;O
680;17;O
698;24;O
706;40;O
723;28;O
741;16;O
743;26;O
765;12;O
805;24;O
807;34;O
820;22;O
830;26;O
851;26;O
885;22;O
901;20;O
943;20;O
950;30;O
959;24;O
960;13;O
994;17;O
1029;20;O
1057;22;O
1065;30;O
1072;29;O
1097;12;O
1102;27;O
1124;18;O
1147;21;O
1162;7;O
1183;30;O
1193;10;O
1206;21;O
1222;14;O
1242;19;O
1254;22;O
1278;18;O
1289;15;O
1325;24;O
1327;25;O
1363;24;O
1385;15;O
1387;27;O
1424;24;O
1424;20;O
1446;33;O
1458;23;O
1481;22;O
1505;22;O
1525;31;O
1532;22;O
1560;26;O
1561;28;O
1603;12;O
1619;23;O
1641;22;O
1642;27;O
1654;25;O
1674;19;O
1676;12;O
1688;21;O
1712;23;O
1728;24;O
1752;30;O
1752;21;O
1764;14;O
1784;19;O
