#TimeStamp;DistanceTraveled
59.97;290.61
119.92;149.87
179.74;156.01
239.9;134.62
299.91;176.26
359.84;137.66
419.86;203.96
479.92;106.98
539.82;42.04
599.63;94.72
659.99;94.56
719.85;101.51
779.91;54.26
839.6;102.49
899.97;125.89
959.98;116.79
1019.87;135.56
1079.8;104.95
1139.89;116.27
1199.96;104.68
1259.97;158.33
1319.83;109.8
1379.96;102.61
1439.87;121.59
1499.84;99.46
1559.96;99.09
1619.96;230.39
1679.66;134.35
1739.96;94.71
1799.73;113.84
