#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.97;20;200;0;51.75;0;59.97;0;0.37
119.92;20;200;0;96.25;0;117.07;0;0.39
179.74;20;200;0;128.81;0;176.8;0;0.34
239.9;20;200;0;176.48;0;237.61;0;0.31
299.91;20;200;0;190.16;0;293.13;0;0.27
359.84;20;200;0;195.14;0;347.69;0;0.32
419.86;20;200;0;224.95;0;385.7;0;0.37
479.92;20;200;0;238.08;0;404.21;0;0.45
539.82;20;200;0;271.01;0;438.38;0;0.41
599.63;20;200;0;274.71;0;479.35;0;0.41
659.99;20;200;0;295.24;0;551.79;0;0.34
719.85;20;200;0;318;0;563.69;0;0.39
779.91;20;200;0;373.93;0;642.34;0;0.38
839.6;20;200;0;399.09;0;678.05;0;0.34
899.97;200;200;0;361.26;0;761.2;0;0.31
959.98;200;200;0;371.69;0;717.45;0;0.42
1019.87;200;200;0;363.35;0;753.11;0;0.49
1079.8;200;200;0;375.56;0;826.72;0;0.47
1139.89;200;200;0;377.48;0;979.67;0;0.33
1199.96;200;200;0;368.7;0;1053.84;0;0.36
1259.97;200;200;0;364.06;0;885.41;0;0.59
1319.83;200;200;0;420.66;0;1049.07;0;0.53
1379.96;200;200;0;447.13;0;1108.73;0;0.47
1439.87;200;200;0;412.49;0;1020.75;0;0.57
1499.84;200;200;0;389.41;0;1074.14;0;0.49
1559.96;200;200;0;367.05;0;1242.33;0;0.48
1619.96;200;200;0;390.24;0;1227.05;0;0.53
1679.66;200;200;0;388.64;0;1256.44;0;0.51
1739.96;200;200;0;421.7;0;1274.08;0;0.53
1799.73;200;200;0;425.99;0;1313.6;0;0.43
