#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.05;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.74;100.05;0.12;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.88;99.17;0.23;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.98;99.17;0.27;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.79;98.82;0.3;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.93;98.71;0.33;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.88;98.64;0.37;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.95;98.41;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.63;98.39;0.44;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.87;98.39;0.47;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.74;98.26;0.5;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.81;97.99;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.99;97.71;0.58;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.58;97.63;0.6;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.66;97.36;0.64;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.89;97.34;0.66;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.67;97.34;0.69;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.95;97.34;0.71;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.84;97.34;0.74;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.88;97.14;0.76;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.97;97.08;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.67;96.79;0.81;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.97;96.74;0.84;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.87;96.58;0.86;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.83;96.47;0.89;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.65;96.42;0.91;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.94;96.39;0.94;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.9;96.39;0.97;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.77;96.39;0.99;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.65;96.39;1.02;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.94;96.39;1.05;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
