#TimeStamp;TripTime;Type
35;19;O
46;27;O
55;10;O
60;25;O
75;19;O
89;23;O
110;11;O
154;20;O
155;19;O
156;19;O
187;16;O
190;18;O
204;27;O
238;13;O
265;27;O
272;25;O
283;25;O
289;20;O
319;23;O
333;30;O
343;18;O
396;11;O
407;17;O
418;18;O
426;29;O
428;36;O
433;18;O
484;30;O
493;19;O
494;7;O
538;22;O
544;25;O
578;26;O
593;13;O
599;17;O
601;23;O
615;7;O
654;19;O
664;25;O
677;21;O
703;23;O
727;38;O
738;13;O
767;26;O
783;18;O
800;13;O
816;28;O
825;23;O
836;31;O
861;27;O
867;14;O
918;26;O
931;23;O
936;21;O
948;19;O
955;18;O
988;24;O
1000;14;O
1003;22;O
1045;29;O
1052;25;O
1064;25;O
1066;19;O
1105;28;O
1115;19;O
1147;26;O
1154;19;O
1155;27;O
1193;22;O
1217;22;O
1220;22;O
1227;19;O
1271;17;O
1275;23;O
1319;14;O
1332;24;O
1347;26;O
1361;26;O
1394;25;O
1410;13;O
1411;25;O
1433;14;O
1480;25;O
1506;23;O
1506;31;O
1529;27;O
1530;19;O
1567;7;O
1591;35;O
1599;15;O
1609;22;O
1626;29;O
1635;17;O
1686;20;O
1700;19;O
1704;53;O
1712;15;O
1717;70;O
1768;27;O
1791;24;O
1796;23;O
