#TimeStamp;TripTime;Type
37;11;O
38;13;O
41;24;O
45;25;O
60;12;O
71;21;O
127;15;O
131;17;O
152;20;O
165;13;O
195;19;O
205;24;O
207;11;O
238;24;O
248;18;O
308;22;O
312;33;O
335;15;O
354;15;O
363;28;O
382;19;O
410;20;O
429;18;O
447;19;O
499;30;O
500;23;O
518;21;O
530;23;O
533;11;O
536;21;O
607;19;O
614;11;O
622;23;O
641;17;O
658;20;O
684;22;O
689;10;O
710;15;O
711;18;O
752;20;O
754;17;O
777;30;O
803;13;O
806;16;O
838;18;O
839;20;O
846;27;O
878;18;O
890;27;O
922;15;O
941;14;O
949;18;O
962;25;O
983;28;O
986;21;O
1043;17;O
1057;20;O
1075;15;O
1084;27;O
1102;34;O
1103;24;O
1128;23;O
1135;12;O
1153;16;O
1155;28;O
1192;33;O
1204;22;O
1234;12;O
1247;26;O
1249;26;O
1285;25;O
1306;26;O
1312;23;O
1323;19;O
1342;26;O
1347;21;O
1371;14;O
1414;18;O
1421;33;O
1429;28;O
1439;10;O
1445;17;O
1468;26;O
1496;22;O
1513;20;O
1545;17;O
1554;35;O
1558;23;O
1577;23;O
1584;19;O
1605;10;O
1644;30;O
1651;19;O
1655;23;O
1668;10;O
1669;22;O
1685;19;O
1721;13;O
1732;23;O
1736;33;O
1751;18;O
1767;24;O
1771;24;O
1792;22;O
