Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;235;170;31;31.231168364140938;241.62912069264368;4.420000000000073;71.96611111111093;7.580645161290323;896.4141340150898;1800
OutputStation1;35.50;9.50;298;237;30;40.843740980504904;337.5772081202278;4.2526839863647865;84.4929653606041;9.933333333333334;656.9355771343052;1800
OutputStation2;0.50;6.50;208;149;36;22.966016113004848;276.425205667033;4.04444444444448;57.41120490252382;5.777777777777778;1004.83743166723;1800
