#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.34;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;108.66;0.13;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.93;107.73;0.21;PP/0.01,TA/0.14,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.79;107.48;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.78;107.48;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;107.48;0.39;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.81;107.34;0.44;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.97;107.15;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.97;106.84;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.84;106.58;0.53;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.59;106.49;0.56;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.97;106.29;0.59;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.9;106.05;0.63;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.96;106.05;0.66;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.82;106.05;0.69;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.86;106.05;0.71;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.82;106.05;0.74;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.98;106.05;0.76;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.71;105.99;0.79;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.86;105.74;0.81;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.99;105.49;0.83;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.88;105.33;0.86;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.78;105.21;0.88;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.83;105.08;0.91;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1440;104.96;0.94;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.99;104.96;0.96;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.74;104.94;0.98;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.71;104.94;1;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.82;104.94;1.03;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.9;104.94;1.06;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.84;104.94;1.08;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
