#TimeStamp;DistanceTraveled
59.9;194.42
119.93;54.32
179.79;85.62
239.78;144.27
299.97;100.8
359.81;149.49
419.97;125.08
479.97;70.32
539.84;106.97
599.59;105.38
659.97;119.32
719.9;156.35
779.96;171.14
839.82;150.52
899.86;145.16
959.82;136.12
1019.98;116.16
1079.71;175.62
1139.86;161.92
1199.99;180.96
1259.88;141.33
1319.78;196.33
1379.83;186.92
1440;177.72
1499.99;127.68
1559.74;211.41
1619.71;185.13
1679.82;226.45
1739.9;194.03
1799.84;202.81
