#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.9;200;200;0;47.79;0;59.9;0;0.29
119.93;200;200;0;84.24;0;108.64;0;0.33
179.79;200;200;0;105.12;0;171.87;0;0.33
239.78;200;200;0;124.83;0;224.88;0;0.31
299.97;200;200;0;151.01;0;283.43;0;0.28
359.81;200;200;0;168.82;0;282.56;0;0.36
419.97;200;200;0;186.21;0;311.78;0;0.47
479.97;200;200;0;211.63;0;336.89;0;0.47
539.84;200;200;0;209.14;0;393.63;0;0.41
599.59;200;200;0;250.47;0;480.52;0;0.44
659.97;200;200;0;247.45;0;542.79;0;0.39
719.9;200;200;0;276.96;0;560.6;0;0.37
779.96;200;200;0;276.39;0;536.95;0;0.46
839.82;200;200;0;296.65;0;574.08;0;0.49
899.86;200;200;0;318.95;0;551.48;0;0.55
959.82;200;196;0;314.52;0;641.3;0;0.54
1019.98;200;186;0;360.49;0;783.91;0;0.51
1079.71;200;172;0;364.36;0;780.07;0;0.5
1139.86;200;159;0;394.58;0;876.16;0;0.46
1199.99;200;142;0;415.53;0;900.88;0;0.48
1259.88;200;125;0;412.49;0;965.99;0;0.52
1319.78;200;115;0;450.96;0;1135.33;0;0.48
1379.83;200;102;0;484.83;0;1319.1;0;0.45
1440;200;96;0;461.96;0;1384.88;0;0.52
1499.99;200;79;0;468.83;0;1419.52;0;0.5
1559.74;200;72;0;501.27;0;1500.58;0;0.44
1619.71;200;60;0;478.68;0;1541.08;0;0.46
1679.82;200;57;0;527.42;0;1635.6;0;0.46
1739.9;200;49;0;571.29;0;1641.49;0;0.46
1799.84;200;37;0;584.8;0;1725.44;0;0.43
