#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;160.39;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;160.39;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;160.04;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.95;160.02;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.87;160.02;0.31;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.72;159.72;0.36;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;159.41;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.9;159.32;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.72;159.32;0.46;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.71;159.32;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.75;150.89;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.91;147.61;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.99;142.31;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.79;137.32;0.65;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.62;114.67;0.79;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
900;106.71;0.86;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
959.74;97.18;0.91;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1019.99;88.13;0.96;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1079.72;83.91;1;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1139.96;76.89;1.04;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1199.68;71.12;1.07;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1259.97;70.6;1.11;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1319.91;70.55;1.14;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1379.99;70.27;1.17;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1439.95;70.22;1.2;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.6;70.08;1.23;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1559.97;70;1.26;PP/0.11,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1619.94;69.99;1.29;PP/0.11,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.62;69.99;1.31;PP/0.11,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.88;69.99;1.34;PP/0.12,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.98;69.99;1.37;PP/0.12,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
