#TimeStamp;TripTime;Type
34;10;O
43;30;O
52;33;O
59;12;O
72;32;O
79;29;O
113;11;O
125;23;O
152;17;O
171;15;O
179;23;O
219;23;O
230;28;O
253;20;O
273;26;O
281;21;O
283;19;O
321;21;O
336;23;O
356;24;O
364;23;O
395;19;O
410;12;O
421;17;O
423;22;O
460;21;O
468;15;O
498;23;O
535;33;O
542;25;O
543;21;O
558;21;O
568;29;O
593;14;O
633;25;O
652;7;O
656;13;O
658;24;O
700;15;O
718;9;O
743;18;O
761;26;O
778;25;O
793;18;O
827;28;O
832;26;O
854;22;O
859;19;O
870;24;O
903;26;O
933;21;O
947;22;O
961;19;O
969;24;O
985;39;O
1022;36;O
1054;31;O
1054;16;O
1059;30;O
1091;33;O
1111;18;O
1115;24;O
1134;14;O
1189;23;O
1232;34;O
1242;73;O
1258;26;O
1268;28;O
1279;13;O
1297;14;O
1328;13;O
1352;30;O
1360;29;O
1369;18;O
1382;18;O
1383;22;O
1423;20;O
1444;22;O
1449;16;O
1462;26;O
1484;16;O
1491;20;O
1519;32;O
1530;29;O
1550;7;O
1559;22;O
1585;27;O
1592;16;O
1627;26;O
1640;29;O
1641;23;O
1645;18;O
1667;14;O
1670;25;O
1716;22;O
1717;25;O
1728;16;O
1747;25;O
1765;23;O
1773;25;O
1796;20;O
