#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.91;0.41;100;0;0;0;0;0;0;0;0;0
1199.58;0.25;100;0;0;0;0;0;0;0;0;0
1799.87;0.14;100;0;0;0;0;0;0;0;0;0
