#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.99;200;200;0;59.99;0;59.99;0;0.32
119.64;200;200;0;82.59;0;116.25;0;0.23
179.89;200;200;0;130.51;0;176.28;0;0.26
239.74;200;200;0;133.3;0;230.93;0;0.32
299.8;200;200;0;168.03;0;268.96;0;0.29
359.67;200;200;0;191.83;0;308.09;0;0.35
419.69;200;200;0;219.24;0;383.95;0;0.36
479.91;200;200;0;202.42;0;423.2;0;0.47
540;200;200;0;208.63;0;461.42;0;0.59
599.87;200;200;0;247.15;0;483.28;0;0.54
659.62;200;200;0;273.82;0;471.07;0;0.5
719.97;200;200;0;268.82;0;514.85;0;0.6
779.98;200;200;0;295.7;0;590.07;0;0.53
839.96;200;200;0;297.45;0;670.43;0;0.52
900;200;200;0;331.82;0;805.97;0;0.53
959.74;200;200;0;364.47;0;809.41;0;0.53
1019.94;200;200;0;300.67;0;732.48;0;0.61
1079.93;200;200;0;308.36;0;794.05;0;0.6
1139.78;200;200;0;322.07;0;920.25;0;0.59
1199.87;200;200;0;326.29;0;980.65;0;0.64
1259.85;200;182;0;366.71;0;1018.56;0;0.59
1319.88;200;171;0;366.7;0;1080.99;0;0.59
1379.59;200;155;0;335.47;0;1058.04;0;0.59
1439.95;200;143;0;356.99;0;1055.79;0;0.58
1499.64;200;129;0;363.03;0;1141.66;0;0.59
1559.77;200;114;0;345.95;0;1274.65;0;0.56
1619.61;200;95;0;381.44;0;1226.29;0;0.61
1679.9;200;82;0;419.63;0;1328.5;0;0.52
1739.97;200;75;0;450.03;0;1539.86;0;0.47
1799.98;200;69;0;431.57;0;1646.93;0;0.47
