#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.92;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.99;87.92;0.16;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.04,RP/0
119.64;87.45;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
179.89;87.43;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
239.74;87.43;0.4;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
299.8;87.27;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
359.67;86.85;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
419.69;86.78;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
479.91;86.36;0.58;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
540;86.21;0.61;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
599.87;86.2;0.64;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
659.62;86.2;0.69;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
719.97;86.2;0.72;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
779.98;86.2;0.75;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
839.96;85.95;0.78;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
900;85.68;0.81;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
959.74;85.64;0.83;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1019.94;85.62;0.86;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1079.93;85.62;0.89;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1139.78;85.62;0.91;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1199.87;85.62;0.94;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1259.85;85.62;0.97;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1319.88;85.4;1;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1379.59;85.2;1.02;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1439.95;85.07;1.06;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1499.64;85.02;1.1;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1559.77;84.98;1.14;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1619.61;84.97;1.17;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1679.9;84.97;1.2;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1739.97;84.96;1.24;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1799.98;84.96;1.28;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
