#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;13;O
121;21;O
171;22;O
178;21;O
181;18;O
205;21;O
228;20;O
250;41;O
278;14;O
288;30;O
290;18;O
327;30;O
354;17;O
368;16;O
374;17;O
414;20;O
415;26;O
426;20;O
428;19;O
465;12;O
472;7;O
513;18;O
520;26;O
554;17;O
566;17;O
589;27;O
623;19;O
627;18;O
658;22;O
674;14;O
677;34;O
720;24;O
726;7;O
747;22;O
784;16;O
819;24;O
821;32;O
823;35;O
837;34;O
870;24;O
877;17;O
893;21;O
938;15;O
958;30;O
960;21;O
981;26;O
997;24;O
1004;15;O
1027;16;O
1046;19;O
1093;18;O
1103;21;O
1123;16;O
1132;13;O
1135;26;O
1157;19;O
1184;20;O
1184;15;O
1228;22;O
1238;17;O
1246;26;O
1252;22;O
1297;16;O
1321;19;O
1342;27;O
1348;17;O
1356;21;O
1373;16;O
1378;27;O
1417;17;O
1429;14;O
1456;28;O
1469;19;O
1513;33;O
1518;25;O
1536;27;O
1551;26;O
1562;19;O
1599;15;O
1600;17;O
1608;21;O
1637;16;O
1660;18;O
1673;13;O
1681;17;O
1694;23;O
1727;28;O
1743;14;O
1746;20;O
1755;31;O
1760;20;O
1768;29;O
1784;12;O
