#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51;0;51;51;-9042.86
51.2;1;51.2;51.2;-9352.88
55.32;1;55.32;55.32;-9612.95
59.08;0;59.08;7.88;-10314.8
59.97;1;59.97;8.78;-9267.18
63.57;0;63.57;12.38;-9779.95
63.79;1;63.79;12.46;-9941.24
67.62;0;67.62;8.29;-10437.87
70.57;2;70.57;70.57;-9615.67
71.78;0;71.78;8.04;-12357.93
71.78;1;71.78;16.19;-10693.12
74.57;2;74.57;74.57;-9730.51
76.23;1;76.23;16.22;-10803.9
78.65;0;78.65;78.65;-8940.56
78.65;2;78.65;78.65;-9675.86
80.65;1;29.33;16.59;-11443.98
82.78;0;82.78;82.78;-9261.03
82.78;2;82.78;14.99;-10245.49
84.75;1;84.75;12.64;-12247.87
87.24;0;87.24;87.24;-9252.09
87.24;2;31.66;16.55;-10761.3
89.19;1;89.19;12.67;-12533.35
93.62;1;17.1;12.85;-12353.99
99.31;0;99.31;24.58;-10073.93
103.71;0;103.71;24.94;-10434.76
105.31;1;16.07;15.65;-10130.17
107.57;2;107.57;107.57;-9718.63
107.76;0;107.76;24.93;-11938.28
111.36;2;111.36;111.36;-9719.16
115.77;2;115.77;37;-10880.13
116.68;1;116.68;116.68;-9517.35
120.04;2;120.04;32.76;-8712.58
120.95;1;120.95;120.95;-9542.03
124.26;2;124.26;20.5;-10257.87
124.88;1;124.88;19.17;-9900.92
128.63;2;24.87;20.91;-10604.43
129.23;1;129.23;17.47;-10061.96
133.48;1;133.48;16.76;-10419.94
137.6;1;137.6;16.45;-11906.24
141.68;1;141.68;16.49;-12045.81
150.09;0;150.09;77.98;-10984.5
154.15;0;154.15;154.15;-9064.45
166.32;0;85.54;58.52;-9414.72
175.05;2;175.05;92.23;-11772.19
182.28;1;182.28;93.04;-9761.07
186.29;1;186.29;186.29;-9272.5
186.74;0;186.74;36.39;-9943.79
190.71;1;190.71;52.99;-9851
190.75;0;53.04;40.4;-9847.21
194.98;1;194.98;61.31;-11540.5
195.1;0;116.32;40.71;-10114.7
195.52;2;195.52;20.33;-10096.89
199.52;0;199.52;32.88;-10449.17
200;2;200;24.81;-10206.07
203.13;1;203.13;27.94;-11870.14
203.94;0;203.94;16.88;-10445.22
