#TimeStamp;TripTime;Type
37;14;O
43;14;O
46;23;O
60;26;O
74;23;O
74;21;O
138;11;O
142;24;O
183;23;O
184;17;O
222;30;O
229;24;O
241;6;O
258;27;O
313;23;O
316;18;O
318;28;O
356;15;O
375;17;O
383;19;O
392;22;O
405;20;O
433;25;O
440;12;O
459;24;O
479;16;O
483;18;O
528;21;O
529;20;O
568;16;O
588;20;O
593;22;O
610;23;O
614;23;O
627;25;O
644;21;O
692;20;O
694;14;O
721;11;O
723;15;O
731;21;O
769;17;O
770;30;O
790;8;O
798;21;O
803;25;O
825;16;O
870;25;O
876;35;O
882;32;O
906;15;O
920;37;O
934;23;O
936;14;O
973;16;O
986;21;O
1006;26;O
1012;23;O
1057;23;O
1063;12;O
1093;14;O
1102;19;O
1108;15;O
1157;18;O
1161;28;O
1175;15;O
1192;33;O
1223;27;O
1226;17;O
1256;21;O
1277;20;O
1278;16;O
1322;11;O
1332;16;O
1343;26;O
1346;15;O
1358;32;O
1378;22;O
1407;25;O
1417;18;O
1434;17;O
1449;20;O
1497;25;O
1498;35;O
1511;26;O
1518;17;O
1522;12;O
1538;13;O
1584;23;O
1595;18;O
1603;33;O
1618;17;O
1630;25;O
1641;24;O
1675;14;O
1683;13;O
1704;19;O
1719;19;O
1727;28;O
1751;19;O
1753;30;O
1756;21;O
1789;27;O
1797;25;O
