#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;109.87;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.74;109.42;0.17;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.86;109.24;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.93;109.13;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.85;109.05;0.32;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.64;109.05;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.97;109.05;0.36;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.87;109.05;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
540;109.05;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.85;109.05;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.93;109.04;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.85;108.38;0.53;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.95;108.26;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.96;108.15;0.57;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
900;108.15;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.92;108.15;0.62;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.91;108.15;0.65;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.89;108.03;0.67;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.69;107.77;0.69;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1199.75;107.5;0.71;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.83;107.18;0.74;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.87;107.01;0.76;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.94;106.91;0.78;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.76;106.83;0.8;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.98;106.82;0.82;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.97;106.82;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.68;106.82;0.87;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.83;106.82;0.89;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.74;106.82;0.91;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.96;106.82;0.93;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
