#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.89;200;200;0;46.73;0;59.89;0;0.42
119.85;200;200;0;80.85;0;108.32;0;0.34
179.96;200;200;0;94.61;0;167.63;0;0.3
239.72;200;200;0;114.67;0;202.79;0;0.36
299.84;200;200;0;141.73;0;253.21;0;0.37
359.58;200;200;0;173.44;0;315.44;0;0.38
419.92;200;200;0;176.84;0;322.65;0;0.41
480;200;200;0;182.4;0;396.84;0;0.41
539.86;200;200;0;224;0;436.91;0;0.47
599.97;200;200;0;242.97;0;453.84;0;0.44
659.97;200;200;0;248.86;0;458.21;0;0.45
719.73;200;200;0;236.55;0;523.08;0;0.45
779.91;200;200;0;254.45;0;561.62;0;0.54
839.83;200;200;0;304.59;0;625.05;0;0.49
899.91;200;200;0;302.77;0;664.45;0;0.53
959.9;200;200;0;310.82;0;606.15;0;0.61
1019.97;200;193;0;317.47;0;727.66;0;0.62
1079.92;200;168;0;303.28;0;744.22;0;0.63
1139.91;200;148;0;307.2;0;819.36;0;0.63
1199.97;200;135;0;332.04;0;977.74;0;0.47
1259.99;200;117;0;335.91;0;1043.91;0;0.46
1319.91;200;100;0;346.92;0;1110.19;0;0.52
1379.86;200;89;0;335.99;0;1198.06;0;0.47
1439.97;200;79;0;338.82;0;1135.3;0;0.49
1500;200;61;0;356.62;0;1334.59;0;0.52
1559.79;200;59;0;356.53;0;1389.65;0;0.54
1620;200;42;0;367.36;0;1427.72;0;0.58
1679.81;200;32;0;398.56;0;1422.17;0;0.58
1740;200;22;0;417.59;0;1483.48;0;0.6
1799.7;200;13;0;456.38;0;1567.61;0;0.58
