#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
113;26;O
143;18;O
148;20;O
166;16;O
185;19;O
190;21;O
212;27;O
257;20;O
264;25;O
281;21;O
316;17;O
320;29;O
326;28;O
353;21;O
402;25;O
422;21;O
423;28;O
460;24;O
468;27;O
481;15;O
506;29;O
509;18;O
530;7;O
560;15;O
561;26;O
593;21;O
627;27;O
631;24;O
657;24;O
673;23;O
708;15;O
732;24;O
743;19;O
760;29;O
771;15;O
796;15;O
834;20;O
853;24;O
866;23;O
880;20;O
906;18;O
928;14;O
932;18;O
950;13;O
958;19;O
1003;25;O
1022;24;O
1043;15;O
1051;30;O
1076;33;O
1093;19;O
1100;24;O
1140;15;O
1163;12;O
1173;55;O
1199;17;O
1209;21;O
1224;18;O
1225;32;O
1244;21;O
1296;18;O
1308;24;O
1318;18;O
1323;18;O
1326;13;O
1375;19;O
1376;16;O
1382;19;O
1409;28;O
1425;29;O
1425;20;O
1471;17;O
1484;34;O
1498;24;O
1505;27;O
1531;27;O
1552;18;O
1583;23;O
1591;29;O
1613;23;O
1630;28;O
1637;23;O
1645;17;O
1668;11;O
1686;25;O
1710;28;O
1747;15;O
1754;29;O
1756;28;O
1773;16;O
1779;14;O
1792;30;O
