#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;105.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;110.17;0.14;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.82;107.61;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.99;107.6;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.77;107.25;0.28;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.96;107.14;0.32;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.91;107.13;0.34;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.9;107.13;0.37;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.62;107.13;0.4;PP/0.03,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.96;107.13;0.45;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;107.13;0.47;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.69;107.13;0.49;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.76;107.13;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
780;107.13;0.55;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.96;107.13;0.58;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.72;107.13;0.61;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.86;107.13;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.74;107.13;0.67;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.95;107.13;0.71;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.84;107.13;0.75;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.92;107.13;0.79;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.87;107.13;0.81;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.72;107.13;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.78;107.13;0.86;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.63;107.13;0.89;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.98;107.13;0.91;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.84;107.13;0.94;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.68;107.13;0.96;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.98;107.13;0.98;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.67;107.13;1.01;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.94;107.13;1.03;PP/0.09,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
