#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;80.28;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;78.79;0.27;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.61;78.71;0.32;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.98;78.71;0.36;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.89;78.43;0.4;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.74;78.38;0.43;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.94;78.37;0.46;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.85;78.37;0.49;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.99;78.37;0.54;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.97;78.37;0.6;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.77;78.32;0.62;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.79;78.04;0.66;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.93;77.89;0.69;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.6;77.85;0.72;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.79;77.64;0.76;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.64;77.51;0.8;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.96;77.46;0.84;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.67;77.46;0.88;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.92;77.45;0.93;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.61;77.17;0.97;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.96;77.17;1;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.65;77.17;1.03;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.61;77.17;1.06;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.64;77.04;1.12;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.92;76.86;1.14;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1559.85;76.74;1.16;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.7;76.7;1.19;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.94;76.68;1.22;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.82;76.57;1.25;PP/0.09,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.59;76.45;1.27;PP/0.1,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
