#TimeStamp;TripTime;Type
38;13;O
38;22;O
44;25;O
60;27;O
63;12;O
81;29;O
112;20;O
113;18;O
135;15;O
154;16;O
171;29;O
221;15;O
225;20;O
225;22;O
236;28;O
275;19;O
285;33;O
311;23;O
314;14;O
318;15;O
351;25;O
365;18;O
411;40;O
419;24;O
422;19;O
425;22;O
465;24;O
483;13;O
499;15;O
514;16;O
529;30;O
565;7;O
572;12;O
597;33;O
607;20;O
608;27;O
646;25;O
647;6;O
674;26;O
689;23;O
703;16;O
720;11;O
744;25;O
758;14;O
759;23;O
772;34;O
831;23;O
835;20;O
838;29;O
852;7;O
860;17;O
906;22;O
932;13;O
935;20;O
978;24;O
985;16;O
986;20;O
1023;10;O
1028;30;O
1046;27;O
1058;14;O
1059;13;O
1093;31;O
1100;22;O
1125;22;O
1146;21;O
1164;20;O
1205;20;O
1214;13;O
1226;27;O
1229;21;O
1243;13;O
1259;10;O
1287;28;O
1322;28;O
1333;18;O
1333;80;O
1348;25;O
1376;21;O
1386;27;O
1409;21;O
1430;24;O
1448;11;O
1488;22;O
1491;19;O
1491;21;O
1541;18;O
1543;25;O
1560;20;O
1609;23;O
1610;18;O
1620;12;O
1647;21;O
1653;22;O
1661;33;O
1695;23;O
1695;7;O
1726;23;O
1745;30;O
1746;16;O
1776;66;O
