#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.5;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;77.45;0.21;PP/0,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.96;77.45;0.28;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.93;77.45;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.61;77.45;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.71;77.26;0.39;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
360;77.25;0.41;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.71;77.25;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.78;77.25;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.93;77.18;0.52;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
600;76.9;0.56;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.78;76.83;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.95;76.82;0.62;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.87;76.82;0.66;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.99;76.82;0.7;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.85;76.82;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.8;76.82;0.77;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1020;76.73;0.8;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.88;76.48;0.83;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.77;76.43;0.86;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.7;76.41;0.88;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.99;76.41;0.91;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.82;76.41;0.94;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.72;76.28;0.97;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.75;76.11;0.99;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.9;76;1.01;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.83;75.95;1.04;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.99;75.89;1.07;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.87;75.87;1.09;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.75;75.87;1.12;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.65;75.87;1.15;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
