#TimeStamp;TripTime;Type
43;13;O
55;24;O
58;31;O
60;32;O
62;22;O
79;29;O
143;24;O
152;19;O
171;21;O
176;17;O
214;39;O
246;23;O
275;22;O
275;11;O
276;26;O
295;40;O
338;12;O
354;24;O
358;7;O
384;23;O
433;20;O
433;22;O
435;25;O
460;25;O
460;15;O
505;13;O
510;20;O
529;25;O
548;13;O
550;20;O
560;29;O
627;17;O
638;24;O
640;19;O
708;69;O
721;22;O
743;13;O
751;26;O
756;9;O
757;38;O
798;21;O
805;18;O
811;15;O
848;29;O
856;13;O
870;23;O
904;22;O
914;27;O
920;11;O
954;24;O
962;23;O
989;14;O
991;14;O
1035;19;O
1052;18;O
1069;39;O
1091;25;O
1101;22;O
1135;21;O
1139;26;O
1159;30;O
1185;30;O
1198;19;O
1208;22;O
1218;23;O
1267;20;O
1271;30;O
1324;15;O
1334;30;O
1352;7;O
1362;7;O
1368;25;O
1382;29;O
1418;13;O
1438;13;O
1449;34;O
1458;19;O
1482;13;O
1500;11;O
1522;28;O
1528;24;O
1556;30;O
1558;18;O
1570;25;O
1586;16;O
1617;24;O
1627;25;O
1640;22;O
1647;23;O
1668;25;O
1682;21;O
1695;23;O
1734;24;O
1735;13;O
1755;20;O
1779;23;O
1779;23;O
1786;14;O
