#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;116.97;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;116.97;0.12;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;116.97;0.16;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.99;116.97;0.19;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.96;116.97;0.21;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.79;116.97;0.24;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
359.91;116.97;0.27;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.94;116.97;0.29;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.7;116.97;0.32;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.91;116.94;0.35;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
599.69;116.82;0.37;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
659.76;117.04;34.35;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
719.97;117.04;34.38;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.98;117.04;34.4;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.62;116.54;34.42;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.98;116.34;34.44;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.8;116.09;34.47;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.97;115.99;34.49;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.86;115.82;34.52;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1139.66;115.74;34.54;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.76;115.73;34.57;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.68;115.73;34.59;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.78;115.73;34.61;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1379.81;115.71;34.64;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.99;115.68;34.66;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.77;115.65;34.68;PP/0.06,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.77;115.65;34.7;PP/0.06,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.98;115.65;34.72;PP/0.06,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.7;115.65;34.74;PP/0.06,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.73;115.65;34.76;PP/0.07,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1799.83;115.65;34.78;PP/0.07,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
