#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.23
59.87;20;200;0;55.29;0;59.87;0;0.22
119.97;20;200;0;95.3;0;119.97;0;0.23
179.99;20;200;0;123.52;0;179.99;0;0.32
239.96;20;200;0;154.89;0;230.31;0;0.41
299.79;20;200;0;176.05;0;270.28;0;0.4
359.91;20;200;0;226.71;0;325.53;0;0.31
419.94;20;200;0;226.66;0;341.65;0;0.33
479.7;20;200;0;254.45;0;386.22;0;0.37
539.91;20;200;0;283.87;0;429.56;0;0.36
599.69;20;200;0;294.52;0;518.02;0;0.42
659.76;200;200;0;328.83;0;527.18;0;0.47
719.97;200;200;0;348.37;0;572.91;0;0.44
779.98;200;200;0;355.34;0;576.58;0;0.46
839.62;200;200;0;336.58;0;661.65;0;0.49
899.98;200;200;0;337.04;0;644.85;0;0.57
959.8;200;200;0;371.05;0;735.52;0;0.55
1019.97;200;200;0;405.84;0;841.74;0;0.49
1079.86;200;200;0;423.44;0;907.82;0;0.55
1139.66;200;200;0;437.25;0;970.94;0;0.52
1199.76;200;200;0;395.83;0;1013.21;0;0.6
1259.68;200;200;0;419.39;0;1105.74;0;0.51
1319.78;200;200;0;413.68;0;1153.9;0;0.5
1379.81;200;200;0;402.45;0;1044.82;0;0.52
1439.99;200;200;0;398.59;0;1012.67;0;0.58
1499.77;200;200;0;434.31;0;1151.61;0;0.6
1559.77;200;191;0;487.83;0;1167.77;0;0.61
1619.98;200;187;0;499.64;0;1274.26;0;0.59
1679.7;200;184;0;522.87;0;1289.85;0;0.55
1739.73;200;177;0;547.18;0;1252.97;0;0.61
1799.83;200;168;0;540.65;0;1271.15;0;0.59
