#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.91;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;82.45;0.14;PP/0,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.99;82.45;0.19;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
180;82.45;0.23;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.87;82.45;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.68;82.45;0.31;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.74;82.45;0.34;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.9;82.45;0.36;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.65;82.45;0.4;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.84;82.45;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.68;82.45;0.45;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.65;82.45;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.95;82.45;0.52;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.67;82.45;0.55;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.96;82.45;0.57;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.75;82.45;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.94;82.45;0.63;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.7;82.45;0.67;PP/0.05,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.61;82.45;0.74;PP/0.05,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.88;82.45;0.81;PP/0.07,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.9;82.45;0.85;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.67;82.45;0.89;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.92;82.45;0.92;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.75;82.45;0.96;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.97;82.45;0.99;PP/0.09,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.98;82.45;1.02;PP/0.09,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.63;82.45;1.05;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.97;82.45;1.08;PP/0.1,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.99;82.45;1.11;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.96;82.45;1.14;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.72;82.45;1.16;PP/0.11,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
