#TimeStamp;TripTime;Type
41;15;O
42;22;O
47;11;O
50;33;O
66;19;O
68;13;O
99;13;O
110;17;O
127;6;O
154;22;O
169;24;O
172;17;O
182;20;O
199;19;O
219;14;O
235;20;O
259;17;O
275;28;O
307;17;O
311;22;O
318;23;O
321;30;O
360;25;O
390;21;O
393;31;O
406;22;O
428;13;O
460;18;O
466;27;O
481;23;O
493;22;O
531;34;O
532;32;O
559;21;O
562;26;O
570;24;O
596;19;O
606;16;O
629;22;O
661;16;O
662;21;O
691;23;O
705;21;O
736;29;O
753;35;O
755;25;O
782;20;O
786;27;O
808;34;O
821;23;O
826;21;O
854;33;O
882;13;O
916;14;O
918;31;O
947;24;O
962;15;O
977;31;O
1013;27;O
1022;16;O
1059;18;O
1076;10;O
1078;34;O
1131;25;O
1137;29;O
1144;27;O
1153;26;O
1158;19;O
1186;21;O
1238;15;O
1240;37;O
1253;24;O
1267;17;O
1289;15;O
1295;22;O
1322;26;O
1332;14;O
1346;22;O
1378;20;O
1401;15;O
1414;19;O
1423;23;O
1443;14;O
1447;33;O
1471;13;O
1481;14;O
1508;20;O
1514;18;O
1521;15;O
1527;20;O
1544;23;O
1549;7;O
1598;22;O
1617;17;O
1620;26;O
1640;28;O
1642;22;O
1651;33;O
1679;20;O
1697;22;O
1712;15;O
1716;16;O
1725;15;O
1728;14;O
1759;23;O
1772;14;O
1799;16;O
