# SectorTime BundlesHandled
0 233.41579505323534
0.08333333333333333 242.75897730112004
0.16666666666666666 254.04486424190247
0.25 266.70790895593746
0.25279444444444443 267.0894459255064
0.2555861111111111 267.466083596401
0.258375 267.8358067585679
0.26116666666666666 267.8358067585679
0.26395555555555555 268.20125566452487
0.26674444444444445 268.5625040083443
0.27082222222222224 269.27802789089924
0.27363611111111114 269.62956466931485
0.2764277777777778 269.97479526288816
0.27920555555555554 269.97479526288816
0.28199722222222223 270.3161633767718
0.28478055555555554 270.6537231338284
0.288725 271.32235308301017
0.2915916666666667 271.64899317444974
0.29438333333333333 271.64899317444974
0.2971638888888889 271.9716501679633
0.29995 272.290813992208
0.3027416666388889 272.6065459473748
0.306875 273.2330914094303
0.30966666666666665 273.2330914094303
0.31245555555555554 273.5387724728073
0.31524722222222223 273.84123584078026
0.31803611111111113 274.1405320530677
0.32082777777777777 274.4367105964771
0.32511388888888887 275.02542494922943
0.3279944444444444 275.02542494922943
0.3307833333333333 275.313090925467
0.33357222219444443 275.59771795001586
0.33635277775 275.8794366235011
0.33914444444444447 276.1583143142738
0.34315555552777777 276.7121373355513
0.34594722222222224 276.7121373355513
0.3487277777777778 276.9827052922232
0.35150555555555557 277.25048016231534
0.35428611111111113 277.5155986764764
0.35707222222222224 277.7781134668926
0.3614916666388889 278.30112030141635
0.36428333333333335 278.30112030141635
0.36707222222222224 278.55640130229017
0.3698638888888889 278.80913449259265
0.3726527777777778 279.05944476756105
0.37544444444444447 279.30737553002604
0.37975277775 279.8013408059784
0.38254444444444446 279.8013408059784
0.38533055555555557 280.0427646096701
0.38811944444444446 280.28180266676907
0.3909111111111111 280.5186214085964
0.3937 280.7532431096161
0.3978 281.22037785323
0.4005888888611111 281.22037785323
0.403375 281.4485263835669
0.4061638888888889 281.67447914356813
0.4089527777777778 281.8983870822119
0.41174444444444447 282.12027783221924
0.41594166666666665 282.5626365861406
0.4187666666666667 282.5626365861406
0.42155833330555553 282.77892023672655
0.4243472222222222 282.9931386969716
0.4271277777777778 283.20545350043596
0.42991666666666667 283.41590589334356
0.4341583333333333 283.83584446847044
0.43700833333333333 283.83584446847044
0.43979722222222223 284.04148253713186
0.4425777777777778 284.2451885511816
0.44536944444444443 284.4471460157546
0.44815833330555555 284.6473773481517
0.45222222222222225 285.0466618740293
0.45505277777777775 285.0466618740293
0.4578361111111111 285.24169649830213
0.4606277777777778 285.435061126927
0.46340555555555557 285.6267883176351
0.4661972222222222 285.8169216303817
0.4706111111111111 286.19726792699794
0.4734 286.19726792699794
0.47618333333333335 286.3830712678374
0.47897222222222224 286.56734784291024
0.4817638888888889 286.75012389151465
0.48454722222222224 286.9314064424654
0.4887472222222222 287.29367127555156
0.4915361111111111 287.29367127555156
0.49432777777777775 287.47054595317286
0.49711666666666665 287.64598715161225
0.49990833333333334 287.8200340938
0.5026972222222222 288.4786014509682
0.5068666666666667 288.82128223116626
0.5096555555555555 288.82128223116626
0.5124416666666667 288.9886827369555
0.5152333333333333 289.15477392165803
0.5180222222222223 289.31956751898
0.5208138888888889 289.48307867585595
0.5248777777777778 289.8098785334319
0.5276722222222222 289.8098785334319
0.5304611111111112 289.9696136571558
0.5332527777777778 290.1280893505795
0.5360416666666666 290.28535530588545
0.5388305555555556 290.4414218087643
0.5433166666666667 290.7545712082521
0.5461416666666666 290.7545712082521
0.5489333333333334 290.907652290769
0.5517138888888888 291.0595693790027
0.5545055555555556 291.2103527576227
0.5572861111111111 291.3600116321406
0.5613666666666667 291.510156777886
0.5641833333333334 291.6592383235289
0.5669722222222222 291.8055112360314
0.5697583333333334 291.9506549718731
0.5725472222222222 292.0947392643875
0.5753361111111112 292.23777230886776
0.5797416666666667 292.5248972380561
0.5825305555555556 292.5248972380561
0.5853222222222222 293.04007041679205
0.5881111111111111 293.17845888060083
0.5909027777777778 293.31585862814165
0.5936916666666666 293.45227364502557
0.5982972222222223 293.7267755382556
0.6010861111111111 293.8613752204448
0.6038777777777777 293.99491315575006
0.6066666666666667 294.1275107412828
0.6094444444444445 294.2591681506692
0.6122361111111111 294.38992096210444
0.6164861111111111 294.5214554825583
0.6193444444444445 294.6505429231972
0.6221361111111111 294.77870505657637
0.624925 294.9059863505509
0.6277166666666667 295.0323990192059
0.6305055555555555 295.1579456491853
0.6347277777777778 295.28426225434373
0.637575 295.40838277986256
0.6403555555555556 295.53161780799945
0.6431444444444444 295.6540198582687
0.6459361111111112 295.7756035201818
0.6487166666666667 295.7756035201818
0.6530222222222222 296.0196842882184
0.6558111111111111 296.1391024182162
0.6586 296.25773888661024
0.6613805555277777 296.37558006721326
0.6641694444444445 296.37558006721326
0.6669611111111111 296.7904016962312
0.6710611111111111 297.0239118465167
0.6739333333333334 297.1381362012457
0.676725 297.2515381006304
0.6795138888888889 297.3642006216384
0.6822972222222222 297.3642006216384
0.6850861111111111 297.4761399207877
0.6893416666666666 297.7009975630736
0.6921305555555556 297.81101228292357
0.6949222221944444 297.92033585646533
0.6977083333333334 298.02896015511493
0.7004888888888889 298.02896015511493
0.7032777777777778 298.13688302766326
0.7073972222222222 298.35347981923366
0.7101805555555556 298.45928259635934
0.7129722222222222 298.56440173574686
0.7157583333333334 298.6688667710382
0.7185472222222222 298.6688667710382
0.7213388888888889 298.77268093383555
0.7254333333333334 298.9810704749566
0.7283166666666666 299.0831482584123
0.7311055555555556 299.1845466254783
0.7338972222222222 299.28532291667267
0.7366861111111112 299.28532291667267
0.739475 299.3854800097086
0.7435944444444444 299.5866822266537
0.7464166666666666 299.6852034719565
0.7492055555555556 299.78306231723786
0.7519944444444444 300.12095437670195
0.7547861111111112 300.36148359705527
0.757575 300.6973042702282
0.7619694444444445 301.3691290901482
0.7647611111111111 301.7035269898637
0.76755 302.036413092355
0.7703305555555555 302.12736433474413
0.7731194444444445 302.36629340690826
0.7759111111111111 302.6946948847796
0.7802027777777778 303.35160073913653
