# SectorTime station0 station1 station2 station3 station4
0 316.6278113409564 270.8161767920738 332.02541523034836 313.715145718004 286.4784921294207
0.016591666666666668 316.6278113409564 270.8161767920738 332.02541523034836 313.715145718004 286.4784921294207
0.033308333333333336 315.5368795442688 269.63130987189646 330.86647775255165 312.81058151598006 285.28091182468324
0.04999722222222222 313.18798528241473 267.2308740938597 328.45336781126497 310.8015274531589 282.73761337527696
0.06665 313.18798528241473 267.2308740938597 328.45336781126497 310.8015274531589 282.73761337527696
0.08331666666666666 310.70453903309226 264.64512093637893 325.6303408775012 308.3941626251599 280.0813686708329
0.09998888888888889 309.4257631270215 263.29190878097523 324.1680458194286 307.1228591002472 278.7507224264082
0.11665833333333334 309.4257631270215 263.29190878097523 324.1680458194286 307.1228591002472 278.7507224264082
0.13329444444444444 307.893056015705 261.6887012610094 322.4882368767726 305.5972318428428 277.19564853193
0.149975 306.2827107888171 260.0114286026779 320.7383414575224 303.99360163258706 275.56405613474845
0.16666111111111112 302.9998005477751 256.6045048428118 317.1967439825378 300.72314070135707 272.2417913046945
0.18332777777777778 301.35451111465994 254.87742798098563 315.40713613998787 299.0594184350747 270.5540192117954
0.19992222222222222 301.35451111465994 254.87742798098563 315.40713613998787 299.0594184350747 270.5540192117954
0.2166611111111111 297.6963142953513 251.03964879384418 311.43108842551163 295.3221698458346 266.783007894928
0.2332861111111111 297.6963142953513 251.03964879384418 311.43108842551163 295.3221698458346 266.783007894928
0.24991388888888888 295.8624635800416 249.07019570533856 309.42995193814687 293.4261350370385 264.87749667446616
0.26663333333333333 293.896492435802 246.99393837647713 307.3016835594403 291.4025874195919 262.8555468618818
0.28331666666666666 289.9562888476468 242.84688714234053 303.05717983899075 287.3544219588978 258.8103437677584
0.299975 289.9562888476468 242.84688714234053 303.05717983899075 287.3544219588978 258.8103437677584
0.3166555555555556 285.84295220707236 238.7060189562469 298.66388087115376 283.14176556688057 254.72247836842328
0.33331944444444445 283.78758048859856 236.71746342551887 296.4967012279992 281.0595966732244 252.69904028080404
0.34994166666666665 281.69375838365687 234.6879280379843 294.2953649291895 278.9400118102458 250.65550682153037
0.3666583333333333 281.69375838365687 234.6879280379843 294.2953649291895 278.9400118102458 250.65550682153037
0.38325555555555557 279.5015153211818 232.60190405716116 292.0019752965755 276.72165789251784 248.52192986707217
0.4 275.0333183120204 228.3967819782144 287.33810221817544 272.2066116870725 244.1817025215621
0.41665833333333335 272.80964520378274 226.3339951248183 285.02181875178667 269.96077666805894 242.12759734620604
0.43333333333333335 270.55706354914565 224.2544666749245 282.69772378893356 267.686807487911 240.03861693781275
