# SectorTime OrdersHandled
0.28380555555555553 880.7257332008431
0.2846 880.7257332008431
0.2853361111111111 880.7257332008431
0.2853361111111111 880.7257332008431
0.2866194444444444 880.299798042922
0.2874361111111111 880.299798042922
0.28818333333333335 880.299798042922
0.28818333333333335 880.299798042922
0.28818333333333335 880.299798042922
0.28954722219444445 879.442010975302
0.291 879.442010975302
0.291 879.442010975302
0.2922972222222222 879.0128331166968
0.2931166666666667 879.0128331166968
0.29375833333333334 879.0128331166968
0.29799166666666665 878.1585951892818
0.2994277777777778 878.1585951892818
0.29944166666666666 878.1585951892818
0.30228333333333335 877.7323992146784
0.30293888888888887 877.3064640378319
0.3048472222222222 876.8817912292768
0.3050388888888889 876.8817912292768
0.30517777777777777 876.4556897901767
0.30761944444444445 875.1858614399338
0.30795555555555554 875.1858614399338
0.30800555555555553 875.1858614399338
0.3104972222222222 873.5008185818342
0.31074444444444443 873.5008185818342
0.3119277777777778 873.5008185818342
0.3132666666666667 873.5008185818342
0.3134888888888889 873.5008185818342
0.3136638888888889 873.0778034610817
0.31477777777777777 872.6553817296624
0.315375 872.6553817296624
0.3161888888888889 872.6553817296624
0.31642777777777775 872.6553817296624
0.31645 872.6553817296624
0.31901944444444447 872.2303351505578
0.3191305555277778 872.2303351505578
0.31924166666666665 872.2303351505578
0.32182222222222223 871.3795194629392
0.3219972222222222 871.3795194629392
0.32484166666666664 870.9553365983654
0.3259111111111111 870.531696763187
0.3274638888611111 869.6873764866874
0.3277861111111111 869.6873764866874
0.32876944444444445 869.2650684242309
0.33033055555555557 868.4233944696674
0.3305777777777778 868.4233944696674
0.33161666666666667 868.4233944696674
0.33163055552777776 868.4233944696674
0.3333333333333333 867.5794628281542
0.33342222222222223 867.5794628281542
0.33420833333333333 867.1569952809862
0.33441944444444444 867.1569952809862
0.33447499997222224 867.1569952809862
0.3372 865.8903963178592
0.33734444444444445 865.4690948747794
0.339075 865.4690948747794
0.34008055555555555 864.2095896846869
0.3402416666388889 864.2095896846869
0.3416444444444444 864.2095896846869
0.34289722222222224 863.7310325432775
0.34307777777777776 863.7310325432775
0.34531944444444446 863.2526768800662
0.34572777775 863.2526768800662
0.3481666666666667 862.2981443277723
0.34870277777777775 862.2981443277723
0.35010555555555556 862.2981443277723
0.35025833333333334 862.2981443277723
0.3528027777777778 861.8204957444892
0.3530861110833333 861.8204957444892
0.35320555555555555 861.8204957444892
0.354175 861.8204957444892
0.3559833333333333 861.8204957444892
0.3570027777777778 861.8204957444892
0.3584805555555556 861.8204957444892
0.35870555555555556 861.8204957444892
0.35983055555555554 860.3770590492618
0.36130555555555555 859.8980230120828
0.36156944444444444 859.8980230120828
0.3615833333333333 859.8980230120828
0.3626388888888889 859.8980230120828
0.36320833333333336 858.9355723919546
0.36420555555555556 858.9355723919546
0.36438055555555554 858.9355723919546
0.3644 858.9355723919546
0.36543055555555554 858.452355712914
0.36701666666666666 857.9700667710559
0.3671888888888889 857.9700667710559
0.3682 857.4871306732675
0.36875277777777776 857.004462786457
0.3697611111111111 856.0414607203816
0.37168055555555557 856.0414607203816
0.37261666666666665 855.5609665584859
0.3727 855.5609665584859
0.37437777777777775 855.080171053013
0.3755277777777778 854.1210508867642
0.37656666666666666 854.1210508867642
0.37730833333333336 854.1210508867642
0.3781833333333333 853.1622245810905
0.3783166666666667 853.1622245810905
0.37934444444444443 852.6827244121764
0.3800611111111111 852.6827244121764
0.380975 852.2028195424399
0.3811361111111111 852.2028195424399
0.38282222222222223 852.2028195424399
0.38282222222222223 852.2028195424399
0.3837861111111111 852.2028195424399
0.3839722222222222 852.2028195424399
0.3856472222222222 851.7191189231684
0.38663333333333333 851.7191189231684
0.3877638888888889 851.2353028646653
0.3885166666666667 851.2353028646653
0.3894472222222222 851.2353028646653
0.38963333333333333 850.7498924338464
0.3906222222222222 850.7498924338464
0.3925361111111111 850.7498924338464
0.3933861111111111 850.7498924338464
0.3950194444444444 849.2950092844484
0.3950194444444444 849.2950092844484
0.39539722222222223 849.2950092844484
0.3961138888888889 849.2950092844484
0.39781111108333334 848.8088838765282
0.4006138888888889 848.3243579864292
0.400625 848.3243579864292
0.40453055555555556 847.3584061223162
0.40650555555555556 847.3584061223162
0.40728333333333333 846.8762562368029
0.40896666666666665 846.3950026463909
0.4092972222222222 845.9138132103915
0.41017222219444444 845.9138132103915
0.4121638888888889 845.9138132103915
0.4129499999722222 845.4320461525433
0.4145388888888889 845.4320461525433
0.41496111108333333 845.4320461525433
0.41562777777777776 845.4320461525433
0.4184555555555556 844.949480627573
0.4194277777777778 843.9864305852968
0.4212888888888889 843.9864305852968
0.4222888888888889 843.9864305852968
0.42409166666666664 843.9864305852968
0.4241361111111111 843.9864305852968
0.42606944444444445 843.9864305852968
0.42694166666666666 843.4566024653096
0.4270833333333333 843.4566024653096
0.427825 842.9260588734575
0.42970555555555556 842.3965433022615
0.4315777777777778 842.3965433022615
0.43250833333333333 842.3965433022615
0.432675 842.3965433022615
0.43546944444444446 841.8663116297915
0.4379972222222222 841.3374289097441
0.43819444444444444 841.3374289097441
0.4390527777777778 840.8078932206458
0.4409138888888889 840.2793569913368
0.44096944444444447 840.2793569913368
0.4439388888888889 839.7511613637049
0.445575 839.2238410583574
0.4465222222222222 838.6970411565203
0.4484944444444444 838.6970411565203
0.4509611111111111 838.171283840288
0.45150555555555555 838.171283840288
0.4521027777777778 838.171283840288
0.4522777777777778 838.171283840288
0.45378333330555554 838.171283840288
0.4543388888611111 838.171283840288
0.45490555555555556 838.171283840288
0.4550666666666667 838.171283840288
0.45644444444444443 838.171283840288
0.45661666666666667 838.171283840288
0.457825 837.6377305965519
0.45789722222222223 837.6377305965519
0.4593638888888889 837.6377305965519
0.45998333333333336 837.6377305965519
0.46069444444444446 837.1018741264052
0.46218055555555554 836.5668001386026
0.46271111111111113 836.5668001386026
0.46502777777777776 835.4983369420394
0.46502777777777776 835.4983369420394
0.4663583333333333 835.4983369420394
0.4671361111111111 835.4983369420394
0.46920555555555554 835.4983369420394
0.47068333333333334 835.4983369420394
0.4711416666388889 835.4983369420394
0.4727166666666667 835.4983369420394
0.476225 835.4983369420394
0.4762527777777778 835.4983369420394
0.478325 835.4983369420394
0.47901666666666665 835.4983369420394
0.48034444444444446 834.4198139302679
0.4810833333333333 834.4198139302679
0.48396944444444445 833.3449761625006
0.4841138888888889 833.3449761625006
0.4862944444444444 832.8080892710316
0.48689166666666667 832.8080892710316
0.49141944444444446 832.2724728104823
0.49245555555555554 831.73737046076
0.49249166666666666 831.73737046076
0.4929722222222222 831.73737046076
0.4945861111111111 831.73737046076
0.49528055555555556 831.73737046076
0.4973666666666667 831.73737046076
0.49805555555555553 831.73737046076
0.49809722222222225 831.73737046076
0.4998472222222222 831.73737046076
0.5003 831.73737046076
0.5009111111111111 831.73737046076
0.5026694444444444 831.1943718371148
0.5031138888888889 831.1943718371148
0.5041 831.1943718371148
0.5053611111111111 831.1943718371148
0.5059166666666667 831.1943718371148
0.5064111111111111 831.1943718371148
0.5065833333333334 831.1943718371148
0.5069611111111111 831.1943718371148
0.5082444444444445 831.1943718371148
0.5088722222222222 831.1943718371148
0.5091361111111111 830.605726573814
0.5094222222222222 830.605726573814
0.5119888888888889 830.1309000676413
0.5130944444444444 828.481221749307
0.514425 828.481221749307
0.5146694444444444 828.481221749307
0.5150166666666667 828.481221749307
0.5174944444444445 827.6512016937173
0.5203083333333334 825.9983400233857
0.5203083333333334 825.9983400233857
0.520375 825.9983400233857
0.5232305555555555 825.5219679095671
0.5232555555555556 825.5219679095671
0.5234444444444445 825.5219679095671
0.5234555555555556 825.5219679095671
0.52615 824.5543357268605
0.5271277777777778 824.315104021228
0.5290277777777778 823.2353423897291
0.530475 822.0334624609293
0.5318 821.4318240019596
0.5318833333333334 821.4318240019596
0.5318944444444444 821.4318240019596
0.5388444444444445 817.8444881353893
0.5402944444444444 817.8444881353893
0.5437555555555555 816.2839291857011
0.5458722222222222 814.6020494554562
0.5488277777777778 813.8983966736407
0.5496333333333333 813.435474038208
0.5508111111111111 813.2026946217724
0.5516694444444444 813.2026946217724
0.5537194444444444 812.2660684636071
0.5555611111111111 811.0941817240356
0.5572611111111111 811.0941817240356
0.5579472222222223 810.6283782426265
0.5592555555555555 810.1587391960983
0.5597888888888889 810.1587391960983
0.5608361111111111 809.922639771983
0.5621583333333333 809.922639771983
0.5626666666666666 809.922639771983
0.5634583333333333 808.8226413798917
0.5636305555555555 808.8226413798917
0.5648944444444445 808.0974736788525
0.5648944444444445 808.0974736788525
0.5662722222222222 806.9770782935507
0.566525 806.9770782935507
0.5678444444444445 806.2333830771767
0.5682388888888888 806.2333830771767
0.5690805555555556 805.7330759224069
0.5694166666666667 805.2294572820468
0.5711305555555556 805.2294572820468
0.5718305555555555 804.3368036009056
0.5726694444444445 803.8271280831174
0.5739527777777778 803.8271280831174
0.5746777777777777 803.8271280831174
0.5754666666666667 803.3141231502577
0.5768416666666667 803.3141231502577
0.5796444444166666 802.540760225895
0.5809333333333333 802.0301076060132
0.5823361111111112 802.0301076060132
0.5838 801.0070643491792
0.5846611111111111 801.0070643491792
0.5852416666666667 801.0070643491792
0.5879277777777778 800.231994374348
0.5879833333055555 800.231994374348
0.5908777777777777 799.2824294412031
0.5920972222222223 799.0274124769683
0.5922583333333333 799.0274124769683
0.5923888888888889 799.0274124769683
0.5950333333333333 797.7250474018687
0.5978222222222223 796.6855450954381
0.5979361111111111 796.6855450954381
0.6007083333333333 796.1656334445519
0.6007222222222223 796.1656334445519
0.6009611111111111 796.1656334445519
0.6035638888888889 794.8535624538669
0.6035861111111112 794.8535624538669
0.603725 794.8535624538669
0.6038194444444445 794.8535624538669
0.6063666666666667 794.3184494602478
0.6063944444444445 794.3184494602478
0.6065972222222222 794.3184494602478
0.6091833333333333 793.7793353487145
0.6092611111111111 793.7793353487145
0.6094333333333334 793.7793353487145
0.6116833333333334 793.2364607567284
0.6121444444166667 793.2364607567284
0.6121583333333334 793.2364607567284
0.6122111111111112 793.2364607567284
0.6147194444166667 792.6850112509555
0.6149361111111111 792.6850112509555
0.615025 792.6850112509555
0.6174333333333333 791.5712484170931
0.6177472222222222 791.5712484170931
0.6177916666666666 791.5712484170931
0.6178027777777778 791.5712484170931
0.6203277777777778 790.1477531607634
0.6205944444444444 790.1477531607634
0.6206055555555555 790.1477531607634
0.62335 788.992896594197
0.6235222222222222 788.992896594197
0.6263916666666667 787.8334528861589
0.6288694444444445 787.2573163404106
0.629275 787.2573163404106
0.6315249999722222 786.3929366626055
0.6321861111111111 786.3929366626055
0.6339861111111111 785.5272934722104
0.6346666666666667 785.5272934722104
0.6382861111111111 784.6574130723994
0.6387805555555556 784.6574130723994
0.6402194444444445 783.7941953296483
0.6415722222222222 783.7941953296483
0.6427722222222222 782.9287078885084
0.6432444444444444 782.9287078885084
0.6456111111111111 781.7599243738418
0.6484638888611111 781.1765351087734
0.6489361111111112 781.1765351087734
0.6500111111111111 781.1765351087734
0.6504694444444444 780.886580154214
0.6533722222222222 780.3016654150058
0.65565 779.7217243735573
0.6589361111111111 777.6847540638964
0.6594388888888889 777.395355120944
0.65955 777.395355120944
0.6608166666666667 777.395355120944
0.6611861111111111 777.395355120944
0.6618694444444444 777.1010211116693
0.6639416666666667 776.8050693682234
0.6646666666666666 775.9189345053766
0.6650611110833333 775.6211443475668
0.6651777777777778 775.3210771512727
0.66635 775.3210771512727
0.6678805555555556 775.018442318365
0.668025 775.018442318365
0.6703055555555556 773.79557996746
0.6709027777777777 773.4903759539576
0.6720194444444444 773.4903759539576
0.6731583333333333 773.1835215384104
0.6735611111111112 772.8760040183282
0.6738166666388888 771.7079802802962
0.6747861111111111 771.7079802802962
0.6766027777777778 770.7649843897142
0.6776361110833333 770.7649843897142
0.680525 770.450549615091
0.6816 770.1392913646552
0.6818916666666667 769.8272014659767
0.6865305555555555 769.8272014659767
0.6874694444444445 768.9042325519015
0.6901861111111111 768.594503376152
0.6920333333333333 768.2875145291653
0.6933194444444445 767.9813621680981
0.6942777777777778 767.6748230365936
0.6958444444444445 767.3671816620107
0.6961305555555556 767.3671816620107
0.6965861111111111 767.3671816620107
0.7014055555555555 765.4909754152814
0.7022444444444444 765.4909754152814
0.702625 765.4909754152814
0.7026527777777778 765.4909754152814
0.7041833333333334 764.8662444133032
0.7045388888888889 764.5534967071412
0.7051111111111111 764.2383010616727
0.7081666666666667 762.9636052495289
0.7083583333333333 762.9636052495289
0.7112388888888889 762.0047756217347
0.7137777777777777 761.3685441386764
0.7140916666666667 761.3685441386764
0.7153416666666667 760.7316507666185
0.7165638888888889 760.4121446140445
0.7183083333333333 759.4487026724325
0.719425 759.1270330826716
0.7208472222222222 758.4809305900129
0.7211805555555556 758.4809305900129
0.7240527777777778 757.8292549036494
0.7249944444444445 757.5058167013159
0.7290444444444445 756.855365422491
0.7296861111111111 756.5350545568189
0.7306111111111111 756.5350545568189
0.7320583333333334 756.2125706375933
0.7326055555555555 755.8899010851445
0.735475 755.5651070591563
0.7377416666666666 754.5961373439771
0.7401833333333333 754.2736452927307
0.7404861111111111 753.9530698298928
0.7405972222222222 753.629838899685
0.7410333333055555 753.629838899685
0.7416138888888889 753.3022129410215
0.742975 753.3022129410215
0.7433472222222223 752.3118216141352
0.743375 752.3118216141352
0.7458277777777778 751.9758475196677
0.7461472222222222 751.3066190960405
0.74617777775 751.3066190960405
0.7486888888888888 750.625378402142
0.7489194444444445 749.9459236454232
0.7516055555555555 749.9459236454232
0.7517138888888889 749.2654494111285
0.7552333333333333 747.8825317806401
0.757025 747.5392338535931
0.7573138888888888 746.1706963111412
0.7574527777777778 745.8238654747281
0.7580555555555556 745.8238654747281
0.7601361110833333 744.7674296640336
0.7608361111111112 744.4151158777015
0.7624444444444445 743.7053434036113
0.7628611111111111 743.3498414710648
0.7628611111111111 743.3498414710648
0.765725 741.5354384926845
0.7685944444444445 740.8088098904649
0.7686583333333333 740.8088098904649
0.7704722222222222 740.4454101540152
0.7707444444444445 740.0824012480793
0.7714416666666667 739.3491640438535
0.7730666666666667 738.6092235971277
0.7763805555277777 737.4933011083639
0.7805472221944444 736.0068200235089
0.7819611111111111 735.2692644525065
0.7825833333333333 734.8992822792926
0.78315 734.5270180218087
0.7858888888888889 733.020202231261
0.7886222222222222 731.1244391827133
0.7887805555555556 731.1244391827133
0.7910861111111112 729.9754387772584
0.7946722222222222 728.8220227783008
0.7957055555555556 728.8220227783008
0.8012861111111111 727.6723295289703
0.8024055555555556 727.2961528952011
0.8039277777777778 726.9186788080453
0.8051111111111111 726.1614697864643
0.8057583333333334 725.7809828444728
0.8069416666388889 725.7809828444728
0.8074861111111111 725.7809828444728
0.8080305555555556 724.6253688933866
0.8085722222222222 724.6253688933866
0.8095194444444445 724.6253688933866
0.8097722222222222 724.6253688933866
0.8135805555555555 722.6479890744092
0.8143555555555556 722.2540477190803
0.8169805555555556 720.258375206054
0.8209361111111111 719.052856880395
0.8213111110833333 719.052856880395
0.8224194444444445 718.2510548771091
0.8252277777777778 717.8478867203289
0.8263583333333333 717.4469696512266
0.8270749999722222 717.4469696512266
0.8279194444444444 716.6390494322546
0.8289277777777778 716.2321986637196
0.8292555555555555 716.2321986637196
0.8318055555555556 714.5814281202772
0.8320694444444444 714.5814281202772
0.8335638888888889 713.7491681481177
0.8346055555555556 712.4911412754445
0.8363555555555555 712.4911412754445
0.8363666666666667 712.4911412754445
0.8373416666666667 712.0674726047454
0.8391194444444444 711.2145773135329
0.8391583333055556 711.2145773135329
0.8396833333333333 711.2145773135329
0.8420305555555555 708.6556766807513
0.8443083333333333 707.783787989508
0.8458277777777777 706.910213476156
0.8470749999722222 706.910213476156
0.8508999999722222 705.1470886345329
0.8591138888888888 701.5830205879859
0.8592833333333333 701.5830205879859
0.8597361111111111 701.5830205879859
0.8600472222222222 701.1417314958957
0.8626666666666667 699.3510073231881
0.8628944444444444 699.3510073231881
0.8649777777777777 697.535992017588
0.8658277777777778 697.0796733983772
0.8677916666666666 696.160096205126
0.8686222222222222 695.6993399538345
0.8691194444444444 695.2360112170443
0.8691194444444444 695.2360112170443
0.8719638888888889 694.2956583852713
0.8742777777777778 693.355209304125
0.874775 692.8847171285106
0.8748888888888889 692.8847171285106
0.8776027777777777 691.4500774326339
0.8776666666666667 691.4500774326339
0.879 690.485907653737
0.8803388888611111 689.5143727988658
0.8849694444444445 686.5513418715245
0.8872916666666667 685.5624773060845
0.8894666666666666 684.0710397041022
0.8941416666666666 682.0609254266592
0.8944888888888889 682.0609254266592
0.8947638888888889 682.0609254266592
0.8973305555555555 680.0326220842556
0.8983944444166667 679.5231437026333
0.9039805555555556 678.4969348165896
0.9044083333333334 678.4969348165896
0.9067416666666667 677.4789679702119
0.9077333333333333 676.9692798514762
0.909075 676.4569351183002
0.9128694444444444 674.9070964426289
0.9156583333333334 672.8316407768594
0.9184833333333333 672.3105416423148
0.9187194444444444 672.3105416423148
0.9268694444444444 667.6345313890794
0.9275833333333333 666.5865692677855
0.9294777777777777 666.0578215214755
0.9339416666666667 663.9242311452547
0.9378583333333333 663.3921226089237
0.9382555555277777 662.3330592521224
0.9393444444444444 661.7978866564068
0.9428805555555556 660.7193684292802
0.9441777777777778 660.181712395181
0.9460166666666666 659.641749621988
0.95 658.5570020125841
0.9567722222222222 653.0343906393059
0.9605166666666667 650.7990925038068
0.9615666666666667 650.2391706984417
0.9631361111111111 649.110059556954
0.964825 649.110059556954
0.9794333333333334 642.107648840777
0.9794472222222222 642.107648840777
0.9815333333333334 640.9559187169691
0.9822833333333333 640.9559187169691
0.9847305555555556 639.7940121522806
0.9906805555555556 638.6255052971183
0.9920805555555555 638.047860645998
1.0022527777777779 631.4837492082812
1.0089166666666667 623.604075662158
1.0123111111111112 621.7343257576202
1.0125111111111111 621.7343257576202
1.0161833333333334 619.1956439199522
1.017938888888889 618.5537722328527
1.0183194444444446 618.5537722328527
1.0282972222222222 612.5903671762793
1.0315611111111112 611.2844293264069
1.0384111111111112 609.323049851791
1.040875 608.0563146667906
1.0439083333333334 607.4247010468226
1.0440833333333333 607.4247010468226
1.0631194444444445 598.3851055025953
1.06555 595.8929547532348
1.0713166666666667 591.4805813959875
1.0904805555555555 580.2572541713417
1.1738138888611112 518.9610801875289
