# SectorTime OrderTurnoverTimeAvg
0.2754111111111111 688.6745027624308
0.2769138888888889 689.3347310344826
0.2790111111111111 689.3347310344826
0.27979444444444446 689.3347310344826
0.27984444444444445 689.3347310344826
0.28093055555555557 692.2557162534434
0.2818361111111111 692.2557162534434
0.2825666666666667 692.7004264099036
0.2826444444444444 695.4993406593405
0.28380555555555553 696.8081893004114
0.2846 696.8081893004114
0.2853361111111111 696.8081893004114
0.2853361111111111 696.8081893004114
0.2866194444444444 698.667904109589
0.2874361111111111 698.667904109589
0.28818333333333335 698.667904109589
0.28818333333333335 698.667904109589
0.28818333333333335 698.667904109589
0.28954722219444445 699.8766393442622
0.291 699.8766393442622
0.291 699.8766393442622
0.2922972222222222 702.8071077762619
0.2931166666666667 702.8071077762619
0.29375833333333334 702.8071077762619
0.29799166666666665 705.3089523809523
0.2994277777777778 705.3089523809523
0.29944166666666666 705.3089523809523
0.30228333333333335 705.402527173913
0.30293888888888887 705.3383582089551
0.3048472222222222 704.5482791327912
0.3050388888888889 704.5482791327912
0.30517777777777777 704.5801353179972
0.30761944444444445 704.1861455525607
0.30795555555555554 704.1861455525607
0.30800555555555553 704.1861455525607
0.3104972222222222 704.5024530831099
0.31074444444444443 704.5024530831099
0.3119277777777778 704.5024530831099
0.3132666666666667 704.5024530831099
0.3134888888888889 704.5024530831099
0.3136638888888889 704.4941900937081
0.31477777777777777 707.4717112299464
0.315375 707.4717112299464
0.3161888888888889 707.4717112299464
0.31642777777777775 707.4717112299464
0.31645 707.4717112299464
0.31901944444444447 709.8643257676903
0.3191305555277778 709.8643257676903
0.31924166666666665 709.8643257676903
0.32182222222222223 711.1289347536617
0.3219972222222222 711.1289347536617
0.32484166666666664 710.673949468085
0.3259111111111111 711.1925365205843
0.3274638888611111 713.4416158940396
0.3277861111111111 713.4416158940396
0.32876944444444445 713.0917724867724
0.33033055555555557 711.5344591029022
0.3305777777777778 711.5344591029022
0.33161666666666667 711.5344591029022
0.33163055552777776 711.5344591029022
0.3333333333333333 713.2345526315788
0.33342222222222223 713.2345526315788
0.33420833333333333 713.873797634691
0.33441944444444444 713.873797634691
0.33447499997222224 713.873797634691
0.3372 713.6911256544499
0.33734444444444445 713.1536078431369
0.339075 713.1536078431369
0.34008055555555555 713.6791015624998
0.3402416666388889 713.6791015624998
0.3416444444444444 713.6791015624998
0.34289722222222224 714.4897399219765
0.34307777777777776 714.4897399219765
0.34531944444444446 716.3003376623375
0.34572777775 716.3003376623375
0.3481666666666667 718.3118652849739
0.34870277777777775 718.3118652849739
0.35010555555555556 718.3118652849739
0.35025833333333334 718.3118652849739
0.3528027777777778 719.5833247089262
0.3530861110833333 719.5833247089262
0.35320555555555555 719.5833247089262
0.354175 719.5833247089262
0.3559833333333333 719.5833247089262
0.3570027777777778 719.5833247089262
0.3584805555555556 719.5833247089262
0.35870555555555556 719.5833247089262
0.35983055555555554 719.3636211340205
0.36130555555555555 718.7779021879021
0.36156944444444444 718.7779021879021
0.3615833333333333 718.7779021879021
0.3626388888888889 718.7779021879021
0.36320833333333336 718.8163671373554
0.36420555555555556 718.8163671373554
0.36438055555555554 718.8163671373554
0.3644 718.8163671373554
0.36543055555555554 720.2051153846152
0.36701666666666666 719.4944558258642
0.3671888888888889 719.4944558258642
0.3682 720.7838491048593
0.36875277777777776 720.1637420178799
0.3697611111111111 718.7799617834395
0.37168055555555557 718.7799617834395
0.37261666666666665 718.561844783715
0.3727 718.561844783715
0.37437777777777775 717.8973443456163
0.3755277777777778 716.9582509505702
0.37656666666666666 716.9582509505702
0.37730833333333336 716.9582509505702
0.3781833333333333 717.6802275600505
0.3783166666666667 717.6802275600505
0.37934444444444443 719.2104545454545
0.3800611111111111 719.2104545454545
0.380975 719.031740226986
0.3811361111111111 719.031740226986
0.38282222222222223 719.031740226986
0.38282222222222223 719.031740226986
0.3837861111111111 719.031740226986
0.3839722222222222 719.031740226986
0.3856472222222222 720.8986775818639
0.38663333333333333 720.8986775818639
0.3877638888888889 722.2710062893082
0.3885166666666667 722.2710062893082
0.3894472222222222 722.2710062893082
0.38963333333333333 722.8865326633165
0.3906222222222222 722.8865326633165
0.3925361111111111 722.8865326633165
0.3933861111111111 722.8865326633165
0.3950194444444444 723.210387984981
0.3950194444444444 723.210387984981
0.39539722222222223 723.210387984981
0.3961138888888889 723.210387984981
0.39781111108333334 722.8044749999998
0.4006138888888889 722.5541323345816
0.400625 722.5541323345816
0.40453055555555556 724.4935242839351
0.40650555555555556 724.4935242839351
0.40728333333333333 727.6524502487562
0.40896666666666665 726.9914161490683
0.4092972222222222 727.9880521091811
0.41017222219444444 727.9880521091811
0.4121638888888889 727.9880521091811
0.4129499999722222 727.5004956629492
0.4145388888888889 727.5004956629492
0.41496111108333333 727.5004956629492
0.41562777777777776 727.5004956629492
0.4184555555555556 728.6456559405941
0.4194277777777778 729.2255432098766
0.4212888888888889 729.2255432098766
0.4222888888888889 729.2255432098766
0.42409166666666664 729.2255432098766
0.4241361111111111 729.2255432098766
0.42606944444444445 729.2255432098766
0.42694166666666666 730.4828606658448
0.4270833333333333 730.4828606658448
0.427825 731.1707389162564
0.42970555555555556 732.6489175891761
0.4315777777777778 732.6489175891761
0.43250833333333333 732.6489175891761
0.432675 732.6489175891761
0.43546944444444446 733.6639189189191
0.4379972222222222 736.9064049079757
0.43819444444444444 736.9064049079757
0.4390527777777778 740.1426960784316
0.4409138888888889 743.375862913097
0.44096944444444447 743.375862913097
0.4439388888888889 743.2280806845968
0.445575 742.9399389499391
0.4465222222222222 746.1871585365856
0.4484944444444444 746.1871585365856
0.4509611111111111 746.0677101096227
0.45150555555555555 746.0677101096227
0.4521027777777778 746.0677101096227
0.4522777777777778 746.0677101096227
0.45378333330555554 746.0677101096227
0.4543388888611111 746.0677101096227
0.45490555555555556 746.0677101096227
0.4550666666666667 746.0677101096227
0.45644444444444443 746.0677101096227
0.45661666666666667 746.0677101096227
0.457825 745.6127250608274
0.45789722222222223 745.6127250608274
0.4593638888888889 745.6127250608274
0.45998333333333336 745.6127250608274
0.46069444444444446 748.9082867557718
0.46218055555555554 752.200436893204
0.46271111111111113 752.200436893204
0.46502777777777776 754.5351452784505
0.46502777777777776 754.5351452784505
0.4663583333333333 754.5351452784505
0.4671361111111111 754.5351452784505
0.46920555555555554 754.5351452784505
0.47068333333333334 754.5351452784505
0.4711416666388889 754.5351452784505
0.4727166666666667 754.5351452784505
0.476225 754.5351452784505
0.4762527777777778 754.5351452784505
0.478325 754.5351452784505
0.47901666666666665 754.5351452784505
0.48034444444444446 757.5915338164253
0.4810833333333333 757.5915338164253
0.48396944444444445 761.0889156626508
0.4841138888888889 761.0889156626508
0.4862944444444444 762.8436341756922
0.48689166666666667 762.8436341756922
0.49141944444444446 765.1607331730772
0.49245555555555554 768.5296758703483
0.49249166666666666 768.5296758703483
0.4929722222222222 768.5296758703483
0.4945861111111111 768.5296758703483
0.49528055555555556 768.5296758703483
0.4973666666666667 768.5296758703483
0.49805555555555553 768.5296758703483
0.49809722222222225 768.5296758703483
0.4998472222222222 768.5296758703483
0.5003 768.5296758703483
0.5009111111111111 768.5296758703483
0.5026694444444444 769.4039328537173
0.5031138888888889 769.4039328537173
0.5041 769.4039328537173
0.5053611111111111 769.4039328537173
0.5059166666666667 769.4039328537173
0.5064111111111111 769.4039328537173
0.5065833333333334 769.4039328537173
0.5069611111111111 769.4039328537173
0.5082444444444445 769.4039328537173
0.5088722222222222 769.4039328537173
0.5091361111111111 769.6565988023955
0.5094222222222222 769.6565988023955
0.5119888888888889 771.4130132052823
0.5130944444444444 780.0565306122452
0.514425 780.0565306122452
0.5146694444444444 780.0565306122452
0.5150166666666667 780.0565306122452
0.5174944444444445 784.2524129651862
0.5203083333333334 788.6581752701082
0.5203083333333334 788.6581752701082
0.520375 788.6581752701082
0.5232305555555555 790.3702527075815
0.5232555555555556 790.3702527075815
0.5234444444444445 790.3702527075815
0.5234555555555556 790.3702527075815
0.52615 793.7725634824669
0.5271277777777778 794.6164406779664
0.5290277777777778 798.577781818182
0.530475 802.7919634146343
0.5318 804.2151522533497
0.5318833333333334 804.2151522533497
0.5318944444444444 804.2151522533497
0.5388444444444445 817.9675679012348
0.5402944444444444 817.9675679012348
0.5437555555555555 824.9057868649321
0.5458722222222222 832.2704956629494
0.5488277777777778 834.7494154228857
0.5496333333333333 836.3888403990026
0.5508111111111111 837.2098377028715
0.5516694444444444 837.2098377028715
0.5537194444444444 840.8339523212047
0.5555611111111111 845.0630934343435
0.5572611111111111 845.0630934343435
0.5579472222222223 846.8650000000001
0.5592555555555555 848.4827918781726
0.5597888888888889 848.4827918781726
0.5608361111111111 849.284243964422
0.5621583333333333 849.284243964422
0.5626666666666666 849.284243964422
0.5634583333333333 854.6536513994911
0.5636305555555555 854.6536513994911
0.5648944444444445 857.2572413793104
0.5648944444444445 857.2572413793104
0.5662722222222222 861.2314705882354
0.566525 861.2314705882354
0.5678444444444445 863.7775609756098
0.5682388888888888 863.7775609756098
0.5690805555555556 865.361904761905
0.5694166666666667 866.9506580645163
0.5711305555555556 866.9506580645163
0.5718305555555555 869.026477419355
0.5726694444444445 870.8717076326003
0.5739527777777778 870.8717076326003
0.5746777777777777 870.8717076326003
0.5754666666666667 872.5178728923477
0.5768416666666667 872.5178728923477
0.5796444444166666 874.9777864583334
0.5809333333333333 876.6104177545693
0.5823361111111112 876.6104177545693
0.5838 879.8352887139109
0.5846611111111111 879.8352887139109
0.5852416666666667 879.8352887139109
0.5879277777777778 882.088234519104
0.5879833333055555 882.088234519104
0.5908777777777777 887.0897364953887
0.5920972222222223 887.8240633245383
0.5922583333333333 887.8240633245383
0.5923888888888889 887.8240633245383
0.5950333333333333 892.1116069057106
0.5978222222222223 896.001575433912
0.5979361111111111 896.001575433912
0.6007083333333333 897.8527710843374
0.6007222222222223 897.8527710843374
0.6009611111111111 897.8527710843374
0.6035638888888889 901.8676819407009
0.6035861111111112 901.8676819407009
0.603725 901.8676819407009
0.6038194444444445 901.8676819407009
0.6063666666666667 903.7498783783785
0.6063944444444445 903.7498783783785
0.6065972222222222 903.7498783783785
0.6091833333333333 905.1410027100275
0.6092611111111111 905.1410027100275
0.6094333333333334 905.1410027100275
0.6116833333333334 906.5130163043483
0.6121444444166667 906.5130163043483
0.6121583333333334 906.5130163043483
0.6122111111111112 906.5130163043483
0.6147194444166667 908.174237057221
0.6149361111111111 908.174237057221
0.615025 908.174237057221
0.6174333333333333 911.167465753425
0.6177472222222222 911.167465753425
0.6177916666666666 911.167465753425
0.6178027777777778 911.167465753425
0.6203277777777778 915.0692000000003
0.6205944444444444 915.0692000000003
0.6206055555555555 915.0692000000003
0.62335 918.2371705963941
0.6235222222222222 918.2371705963941
0.6263916666666667 921.4553835425386
0.6288694444444445 923.2746293706297
0.629275 923.2746293706297
0.6315249999722222 926.8678932584272
0.6321861111111111 926.8678932584272
0.6339861111111111 929.3325246826518
0.6346666666666667 929.3325246826518
0.6382861111111111 931.8023654390936
0.6387805555555556 931.8023654390936
0.6402194444444445 933.7937126600286
0.6415722222222222 933.7937126600286
0.6427722222222222 936.6829571428574
0.6432444444444444 936.6829571428574
0.6456111111111111 940.0945114942531
0.6484638888611111 941.2688184438043
0.6489361111111112 941.2688184438043
0.6500111111111111 941.2688184438043
0.6504694444444444 942.1454978354981
0.6533722222222222 943.6483791606371
0.65565 944.7813352685056
0.6589361111111111 950.2188416422289
0.6594388888888889 950.7724522760649
0.65955 950.7724522760649
0.6608166666666667 950.7724522760649
0.6611861111111111 950.7724522760649
0.6618694444444444 951.3148823529415
0.6639416666666667 951.8555375552285
0.6646666666666666 953.5354585798822
0.6650611110833333 954.0693185185189
0.6651777777777778 954.6027151335317
0.66635 954.6027151335317
0.6678805555555556 955.126567607727
0.668025 955.126567607727
0.6703055555555556 958.7460239162933
0.6709027777777777 959.2628443113778
0.6720194444444444 959.2628443113778
0.6731583333333333 960.06419790105
0.6735611111111112 961.3220870870874
0.6738166666388888 961.8278045112785
0.6747861111111111 961.8278045112785
0.6766027777777778 964.4057250755292
0.6776361110833333 964.4057250755292
0.680525 965.5286384266268
0.6816 966.7915757575762
0.6818916666666667 967.7962063732936
0.6865305555555555 967.7962063732936
0.6874694444444445 969.5049695121957
0.6901861111111111 970.4416793893135
0.6920333333333333 971.0256727828752
0.6933194444444445 971.4494333843804
0.6942777777777778 972.591978527608
0.6958444444444445 973.0056374807994
0.6961305555555556 973.0056374807994
0.6965861111111111 973.0056374807994
0.7014055555555555 978.6153333333339
0.7022444444444444 978.6153333333339
0.702625 978.6153333333339
0.7026527777777778 978.6153333333339
0.7041833333333334 980.2364074650084
0.7045388888888889 981.2420872274149
0.7051111111111111 982.5649609984405
0.7081666666666667 986.232998430142
0.7083583333333333 986.232998430142
0.7112388888888889 989.9568769716094
0.7137777777777777 992.7045094936715
0.7140916666666667 992.7045094936715
0.7153416666666667 994.0648888888896
0.7165638888888889 995.3177742448338
0.7183083333333333 997.1599361022371
0.719425 998.0552000000006
0.7208472222222222 1000.3360834670952
0.7211805555555556 1000.3360834670952
0.7240527777777778 1002.8476489533015
0.7249944444444445 1003.6586935483875
0.7290444444444445 1005.3562459546931
0.7296861111111111 1006.6549108589957
0.7306111111111111 1006.6549108589957
0.7320583333333334 1008.1612012987019
0.7326055555555555 1009.3723577235778
0.735475 1010.0887947882742
0.7377416666666666 1012.6340098199679
0.7401833333333333 1014.0941475409841
0.7404861111111111 1015.3442528735636
0.7405972222222222 1016.6979111842111
0.7410333333055555 1016.6979111842111
0.7416138888888889 1017.0118780889625
0.742975 1017.0118780889625
0.7433472222222223 1019.6785099337753
0.743375 1019.6785099337753
0.7458277777777778 1021.3080265339972
0.7461472222222222 1022.7483028286193
0.74617777775 1022.7483028286193
0.7486888888888888 1023.1964941569286
0.7489194444444445 1024.9036180904525
0.7516055555555555 1024.9036180904525
0.7517138888888889 1027.1404033613449
0.7552333333333333 1029.314940778342
0.757025 1029.4994237288136
0.7573138888888888 1030.928624787776
0.7574527777777778 1032.533724489796
0.7580555555555556 1032.533724489796
0.7601361110833333 1034.4587863247866
0.7608361111111112 1036.1599828767123
0.7624444444444445 1036.8844501718213
0.7628611111111111 1038.392530120482
0.7628611111111111 1038.392530120482
0.765725 1042.2500347222222
0.7685944444444445 1044.4913937282229
0.7686583333333333 1044.4913937282229
0.7704722222222222 1044.6195287958114
0.7707444444444445 1045.9198601398602
0.7714416666666667 1047.4596666666666
0.7730666666666667 1048.809383802817
0.7763805555277777 1051.1612566371682
0.7805472221944444 1053.0230659536544
0.7819611111111111 1055.7156708407872
0.7825833333333333 1055.784623655914
0.78315 1057.4800359066428
0.7858888888888889 1061.9356600361662
0.7886222222222222 1065.868302919708
0.7887805555555556 1065.868302919708
0.7910861111111112 1068.0298899082568
0.7946722222222222 1069.6164944649443
0.7957055555555556 1069.6164944649443
0.8012861111111111 1072.0611502782926
0.8024055555555556 1072.345817843866
0.8039277777777778 1073.9316201117315
0.8051111111111111 1075.9247289719622
0.8057583333333334 1077.2764794007487
0.8069416666388889 1077.2764794007487
0.8074861111111111 1077.2764794007487
0.8080305555555556 1080.91418079096
0.8085722222222222 1080.91418079096
0.8095194444444445 1080.91418079096
0.8097722222222222 1080.91418079096
0.8135805555555555 1084.1661787072237
0.8143555555555556 1085.825352380952
0.8169805555555556 1087.0754038461532
0.8209361111111111 1086.9664023210828
0.8213111110833333 1086.9664023210828
0.8224194444444445 1087.7789708737857
0.8252277777777778 1087.620116731517
0.8263583333333333 1089.5948148148143
0.8270749999722222 1089.5948148148143
0.8279194444444444 1091.6830136986298
0.8289277777777778 1091.502843137254
0.8292555555555555 1091.502843137254
0.8318055555555556 1093.3606719367585
0.8320694444444444 1093.3606719367585
0.8335638888888889 1096.7038690476186
0.8346055555555556 1098.812315369261
0.8363555555555555 1098.812315369261
0.8363666666666667 1098.812315369261
0.8373416666666667 1099.5845999999995
0.8391194444444444 1101.2557028112444
0.8391583333055556 1101.2557028112444
0.8396833333333333 1101.2557028112444
0.8420305555555555 1104.5014141414135
0.8443083333333333 1105.7699999999995
0.8458277777777777 1106.9699185336044
0.8470749999722222 1106.9699185336044
0.8508999999722222 1110.5757494866523
0.8591138888888888 1120.137411273486
0.8592833333333333 1120.137411273486
0.8597361111111111 1120.137411273486
0.8600472222222222 1121.7882845188278
0.8626666666666667 1126.21605485232
0.8628944444444444 1126.21605485232
0.8649777777777777 1129.2997234042546
0.8658277777777778 1129.3055010660971
0.8677916666666666 1131.9843040685216
0.8686222222222222 1132.7539484978533
0.8691194444444444 1134.9910107526873
0.8691194444444444 1134.9910107526873
0.8719638888888889 1134.1287904967592
0.8742777777777778 1135.7425379609535
0.874775 1137.9562391304337
0.8748888888888889 1137.9562391304337
0.8776027777777777 1142.0433916849006
0.8776666666666667 1142.0433916849006
0.879 1143.6036483516475
0.8803388888611111 1146.9320529801314
0.8849694444444445 1155.4724384787462
0.8872916666666667 1156.9239550561788
0.8894666666666666 1163.8305429864242
0.8941416666666666 1164.3054566210035
0.8944888888888889 1164.3054566210035
0.8947638888888889 1164.3054566210035
0.8973305555555555 1167.9958986175104
0.8983944444166667 1167.3859122401839
0.9039805555555556 1166.5256612528992
0.9044083333333334 1166.5256612528992
0.9067416666666667 1170.6673659673652
0.9077333333333333 1172.7427570093448
0.909075 1172.0412646370014
0.9128694444444444 1179.3457547169803
0.9156583333333334 1184.067642857142
0.9184833333333333 1185.3648926014312
0.9187194444444444 1185.3648926014312
0.9268694444444444 1194.4515254237278
0.9275833333333333 1198.6681508515805
0.9294777777777777 1197.8352195121943
0.9339416666666667 1202.6157142857135
0.9378583333333333 1205.4597037037029
0.9382555555277777 1208.6455334987586
0.9393444444444444 1209.42527363184
0.9428805555555556 1211.2199249999992
0.9441777777777778 1210.2501002506258
0.9460166666666666 1212.8591708542706
0.95 1214.3634090909084
0.9567722222222222 1222.4034196891184
0.9605166666666667 1224.8189528795808
0.9615666666666667 1223.6806824146977
0.9631361111111111 1228.0068865435353
0.964825 1228.0068865435353
0.9794333333333334 1246.9035149863757
0.9794472222222222 1246.9035149863757
0.9815333333333334 1252.1667123287668
0.9822833333333333 1252.1667123287668
0.9847305555555556 1252.0570523415975
0.9906805555555556 1254.253462603878
0.9920805555555555 1256.3651666666665
1.0022527777777779 1267.5813467048708
1.0089166666666667 1272.400884955752
1.0123111111111112 1280.258214285714
1.0125111111111111 1280.258214285714
1.0161833333333334 1284.9631024096382
1.017938888888889 1286.5046525679754
1.0183194444444446 1286.5046525679754
1.0282972222222222 1301.3942236024839
