# SectorTime station0
0 6.125278616070034
0.016591666666666668 6.125278616070034
0.033308333333333336 6.122107706936893
0.04999722222222222 6.114924900646487
0.06665 6.114924900646487
0.08331666666666666 6.10730561604267
0.09998888888888889 6.103817920191929
0.11665833333333334 6.103817920191929
0.13329444444444444 6.099989378432492
0.149975 6.099028112318838
0.16666111111111112 6.091270643425236
0.18332777777777778 6.0872301192353735
0.19992222222222222 6.0872301192353735
0.2166611111111111 6.084130993219199
0.2332861111111111 6.084130993219199
0.24991388888888888 6.082680702803846
0.26663333333333333 6.078907011636175
0.28331666666666666 6.071831340696789
0.299975 6.071831340696789
0.3166555555555556 6.065321723432556
0.33331944444444445 6.062258374131739
0.34994166666666665 6.059312845957877
0.3666583333333333 6.059312845957877
0.38325555555555557 6.056446705607868
0.4 6.051088313007253
0.41665833333333335 6.048552645080176
0.43333333333333335 6.046105947957558
0.4498972222222222 6.043743619701236
0.46665833333333334 6.0411862217886245
0.48329444444444447 6.0411862217886245
0.49991944444444447 6.038984633243663
0.5166583333333333 6.023133817392848
0.533325 6.0165537308127615
0.5499166666666667 6.0165537308127615
0.5666527777777778 6.007554011396375
0.5832527777777777 6.007554011396375
0.59992777775 6.004187008029372
0.6166611111111111 6.000917470549307
0.6333027777777778 5.998568985700823
0.65 5.992080890462727
0.6666166666666666 5.992080890462727
0.6832472222222222 5.986777860159697
0.699975 5.977084794234746
0.7165805555555556 5.97597014037993
0.7333249999722222 5.969731840053824
0.7499583333333333 5.965282929432879
0.7666666666666667 5.961942982342933
0.783275 5.961942982342933
0.7999888888888889 5.957197442654864
0.8166305555555555 5.957197442654864
0.8332444444444445 5.95544768703414
0.8499416666666667 5.955756329009449
0.8666611111111111 5.955634182671253
0.8832805555555555 5.958098376939731
0.8999833333333334 5.958098376939731
0.9165527777777778 5.954981493822846
0.9333111111111111 5.9522037160450685
0.9498944444444445 5.949640243481596
0.9666583333333333 5.947068596921179
0.9833277777777778 5.943264883948342
