#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.83;200;200;0;52.59;0;58.36;0;0.43
119.99;200;200;0;80.25;0;117.48;0;0.36
179.68;200;200;0;109.4;0;170.19;0;0.38
240;200;200;0;128.15;0;219.62;0;0.4
300;200;200;0;149.55;0;280.03;0;0.35
359.98;200;200;0;174.21;0;286.02;0;0.41
419.8;200;200;0;185.8;0;320.87;0;0.45
479.65;200;200;0;214.55;0;423.06;0;0.41
539.97;200;200;0;245.02;0;429.97;0;0.46
599.75;200;200;0;266.04;0;499.33;0;0.4
659.83;200;200;0;292.85;0;562.53;0;0.45
719.92;200;200;0;303.81;0;520.52;0;0.49
779.99;200;200;0;343.4;0;568.19;0;0.53
839.99;200;200;0;359.33;0;616.11;0;0.51
899.97;200;200;0;375.63;0;701.92;0;0.49
959.97;200;200;0;363.79;0;700.23;0;0.57
1019.99;200;200;0;379.34;0;820.93;0;0.51
1079.66;200;200;0;386.08;0;854.52;0;0.46
1139.92;200;200;0;386;0;807.06;0;0.56
1199.7;200;188;0;413.59;0;882.33;0;0.52
1259.89;200;177;0;381.68;0;873.75;0;0.55
1319.99;200;169;0;376.47;0;898.42;0;0.63
1379.83;200;151;0;370.77;0;1062.34;0;0.57
1439.66;200;136;0;390.45;0;1218.52;0;0.49
1499.86;200;127;0;450.46;0;1256.45;0;0.52
1559.98;200;108;0;432.78;0;1289.63;0;0.61
1619.94;200;92;0;437.08;0;1329.65;0;0.6
1679.77;200;91;0;478.23;0;1401.16;0;0.59
1739.72;200;73;0;468.22;0;1464.94;0;0.59
1799.88;200;64;0;500.41;0;1505.48;0;0.6
