#TimeStamp;TripTime;Type
31;9;O
38;15;O
47;24;O
57;11;O
59;19;O
62;17;O
99;21;O
139;19;O
145;21;O
154;33;O
177;12;O
186;12;O
205;23;O
239;18;O
262;22;O
279;26;O
297;22;O
317;13;O
346;21;O
383;29;O
384;18;O
386;35;O
402;16;O
426;22;O
431;17;O
498;18;O
526;19;O
527;11;O
534;30;O
546;7;O
554;21;O
590;7;O
628;11;O
663;27;O
667;24;O
675;14;O
695;24;O
715;22;O
725;19;O
759;6;O
790;29;O
797;21;O
825;12;O
842;22;O
849;15;O
864;14;O
894;16;O
934;24;O
939;21;O
944;28;O
949;30;O
979;23;O
983;18;O
1039;20;O
1046;20;O
1055;24;O
1094;18;O
1099;23;O
1109;24;O
1139;14;O
1140;19;O
1194;29;O
1194;19;O
1202;22;O
1215;25;O
1237;11;O
1256;22;O
1268;20;O
1291;15;O
1297;27;O
1326;22;O
1358;21;O
1365;31;O
1370;22;O
1379;26;O
1418;19;O
1460;25;O
1483;20;O
1485;27;O
1486;26;O
1501;23;O
1550;22;O
1559;20;O
1579;28;O
1583;16;O
1594;19;O
1620;13;O
1651;14;O
1676;17;O
1680;26;O
1703;24;O
1706;25;O
1728;13;O
1732;31;O
1761;24;O
1785;7;O
1789;27;O
