#TimeStamp;TripTime;Type
36;22;O
41;18;O
44;28;O
45;24;O
75;23;O
80;29;O
120;16;O
120;19;O
146;18;O
175;18;O
183;21;O
216;17;O
220;26;O
241;32;O
262;13;O
273;18;O
275;19;O
313;21;O
320;18;O
340;21;O
374;26;O
388;24;O
392;31;O
432;28;O
443;19;O
456;33;O
473;25;O
497;15;O
503;27;O
540;24;O
562;26;O
599;13;O
599;21;O
611;7;O
620;19;O
626;26;O
633;15;O
669;13;O
700;7;O
701;19;O
728;13;O
768;25;O
773;35;O
775;16;O
810;7;O
841;30;O
865;13;O
868;16;O
901;12;O
903;31;O
934;29;O
955;17;O
973;20;O
977;18;O
1018;13;O
1020;21;O
1022;19;O
1055;17;O
1057;23;O
1061;24;O
1111;25;O
1121;19;O
1139;30;O
1160;24;O
1165;18;O
1181;18;O
1209;21;O
1217;21;O
1261;19;O
1282;23;O
1283;16;O
1302;27;O
1303;33;O
1312;21;O
1346;8;O
1369;23;O
1390;33;O
1395;23;O
1399;22;O
1423;13;O
1425;13;O
1482;14;O
1483;25;O
1487;13;O
1513;28;O
1527;22;O
1557;29;O
1562;15;O
1581;15;O
1610;23;O
1628;22;O
1631;30;O
1649;25;O
1669;27;O
1704;24;O
1716;19;O
1718;25;O
1741;15;O
1755;39;O
1779;26;O
1783;8;O
1792;14;O
