#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;69.72;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;76.94;0.23;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.62;75.85;0.43;PP/0.01,TA/0.3,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
179.6;75.74;0.47;PP/0.02,TA/0.31,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
239.7;75.74;0.53;PP/0.02,TA/0.34,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
299.77;75.53;0.58;PP/0.02,TA/0.36,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
359.62;75.34;0.62;PP/0.02,TA/0.37,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
419.9;75.3;0.66;PP/0.03,TA/0.39,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
479.97;75.08;0.7;PP/0.03,TA/0.4,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
539.94;74.91;0.74;PP/0.03,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
599.82;74.84;0.77;PP/0.03,TA/0.42,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
659.7;74.84;0.8;PP/0.04,TA/0.42,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
719.99;74.8;0.84;PP/0.04,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
780;74.68;0.87;PP/0.04,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
839.99;74.55;0.9;PP/0.04,TA/0.45,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
899.67;74.5;0.94;PP/0.05,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
959.94;74.5;0.96;PP/0.05,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1019.91;74.5;0.99;PP/0.05,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1079.93;74.5;1.02;PP/0.05,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1139.99;74.45;1.04;PP/0.06,TA/0.48,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1199.77;74.18;1.07;PP/0.06,TA/0.48,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1259.8;73.91;1.1;PP/0.06,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1319.99;73.73;1.12;PP/0.06,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1379.86;73.61;1.15;PP/0.07,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1439.97;73.53;1.18;PP/0.07,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1499.9;73.45;1.21;PP/0.07,TA/0.53,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1559.91;73.33;1.23;PP/0.07,TA/0.53,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1619.96;73.29;1.25;PP/0.08,TA/0.54,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1679.89;73.15;1.27;PP/0.08,TA/0.54,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1739.84;73.06;1.3;PP/0.08,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1799.67;73;1.32;PP/0.09,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
