#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
60;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.6;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
239.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.82;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.7;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
719.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
780;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
899.67;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
959.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.91;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1139.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1199.77;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.8;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1379.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1559.91;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.89;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1739.84;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.67;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
