#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.46
59.96;20;200;0;55.33;0;59.96;0;0.46
119.69;20;200;0;90.68;0;119.69;0;0.42
179.65;20;200;0;118.93;0;172.79;0;0.5
239.74;20;200;0;156.46;0;218.58;0;0.56
299.75;20;200;0;197.26;0;290.42;0;0.61
359.7;20;200;0;201.02;0;315.85;0;0.54
419.9;20;200;0;199.21;0;382.03;0;0.56
479.75;20;200;0;237.41;0;438.39;0;0.55
539.99;20;200;0;246.32;0;450.27;0;0.46
599.73;20;200;0;240.44;0;438.49;0;0.53
659.67;20;200;0;257.01;0;504.21;0;0.52
719.82;20;200;0;238.25;0;573.43;0;0.56
779.88;20;200;0;265.76;0;635.1;0;0.5
839.72;20;200;0;244.57;0;599.7;0;0.47
899.89;200;200;0;242.52;0;576.76;0;0.5
959.66;200;200;0;251.95;0;646.29;0;0.54
1019.74;200;200;0;254.67;0;679.7;0;0.63
1079.93;200;200;0;291.02;0;720.25;0;0.65
1139.66;200;200;0;314.76;0;814.74;0;0.64
1199.71;200;200;0;340.13;0;947.47;0;0.66
1259.9;200;200;0;285.61;0;887.43;0;0.71
1319.95;200;200;0;289.69;0;962.09;0;0.72
1379.87;200;200;0;317.08;0;1024.18;0;0.65
1439.64;200;200;0;306.55;0;971.61;0;0.67
1499.99;200;200;0;318.31;0;974.65;0;0.68
1559.96;200;200;0;284.98;0;954.45;0;0.67
1619.76;200;200;0;294.43;0;1113.32;0;0.73
1679.95;200;200;0;256.01;0;1163.92;0;0.74
1739.9;200;200;0;288.91;0;1012.47;0;0.74
1799.68;200;200;0;303.33;0;1194.86;0;0.73
