#TimeStamp;DistanceTraveled
59.96;330.17
119.69;60.83
179.65;61.14
239.74;46.86
299.75;36.11
359.7;93.39
419.9;100.5
479.75;49
539.99;66.02
599.73;100.47
659.67;60.51
719.82;70.14
779.88;21.86
839.72;47.27
899.89;143.51
959.66;105.9
1019.74;61.17
1079.93;50.15
1139.66;28.25
1199.71;144.66
1259.9;128.46
1319.95;52.1
1379.87;37.17
1439.64;70.35
1499.99;49.13
1559.96;79.87
1619.76;53.81
1679.95;115.77
1739.9;28.41
1799.68;61.75
