Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;270;195;33;33.44472823350113;405.87225095284504;4.04444444444448;79.29490620858496;8.181818181818182;766.9025398444605;1800
OutputStation1;35.50;9.50;240;170;31;31.99559162987908;520.3262433651713;8.093982680301337;84.20796536060358;7.741935483870968;882.0975827186404;1800
OutputStation2;0.50;6.50;234;169;35;27.55346011194829;401.89029096092736;4.04444444444448;79.5496176414249;6.685714285714286;904.2044444444638;1800
