#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.63;200;200;0;50.57;0;59.63;0;0.29
119.8;200;200;0;89.13;0;116.05;0;0.38
179.97;200;200;0;114.04;0;162.48;0;0.38
239.92;200;200;0;151.31;0;221.46;0;0.42
299.97;200;200;0;167.58;0;268.18;0;0.39
359.92;200;200;0;186.98;0;314.24;0;0.43
419.86;200;200;0;196.6;0;336.57;0;0.44
479.77;200;200;0;211.73;0;359.7;0;0.54
539.87;200;200;0;236.88;0;414.24;0;0.51
599.96;200;200;0;285.48;0;500.51;0;0.53
659.93;200;200;0;272.53;0;505.37;0;0.59
719.91;200;200;0;296.66;0;567.4;0;0.58
779.92;200;200;0;304.31;0;564.59;0;0.67
839.97;200;200;0;320.86;0;654.04;0;0.69
899.62;200;200;0;305.39;0;668.07;0;0.61
959.73;200;200;0;346.42;0;730.98;0;0.61
1019.76;200;200;0;357.19;0;841.29;0;0.59
1079.76;200;200;0;382.01;0;850.74;0;0.62
1139.74;200;195;0;408.7;0;841.58;0;0.55
1199.75;200;196;0;409.47;0;940.99;0;0.61
1259.86;200;194;0;396.03;0;937.47;0;0.62
1319.93;200;181;0;438.47;0;971.88;0;0.64
1379.94;200;168;0;447.81;0;1022.52;0;0.63
1439.82;200;154;0;379.3;0;1040.48;0;0.65
1499.97;200;150;0;423.43;0;1101.38;0;0.67
1559.82;200;142;0;428.84;0;1200.12;0;0.67
1619.65;200;128;0;460.33;0;1283.41;0;0.64
1679.6;200;123;0;477.18;0;1262.36;0;0.65
1739.92;200;113;0;501.82;0;1338.71;0;0.67
1799.96;200;112;0;484.65;0;1423.46;0;0.66
