#TimeStamp;TripTime;Type
34;13;O
39;16;O
42;21;O
54;23;O
62;12;O
72;24;O
85;8;O
144;29;O
148;26;O
159;16;O
165;20;O
212;18;O
224;17;O
235;30;O
265;6;O
293;16;O
294;17;O
318;18;O
345;18;O
355;12;O
384;30;O
386;24;O
410;15;O
445;29;O
457;31;O
494;20;O
500;22;O
512;32;O
527;11;O
546;32;O
586;32;O
601;24;O
619;17;O
657;24;O
660;29;O
680;18;O
708;26;O
721;21;O
741;13;O
744;17;O
747;19;O
768;13;O
785;17;O
824;20;O
839;17;O
853;19;O
867;19;O
869;17;O
928;38;O
940;16;O
947;15;O
966;25;O
967;32;O
981;28;O
1071;28;O
1072;20;O
1078;22;O
1081;22;O
1104;21;O
1106;17;O
1142;16;O
1148;18;O
1155;25;O
1188;19;O
1189;13;O
1245;33;O
1268;25;O
1273;24;O
1276;18;O
1278;41;O
1289;22;O
1345;17;O
1346;22;O
1362;31;O
1374;26;O
1413;27;O
1425;7;O
1426;27;O
1457;27;O
1461;20;O
1471;43;O
1493;19;O
1524;7;O
1525;14;O
1531;23;O
1533;25;O
1573;22;O
1596;23;O
1596;24;O
1609;24;O
1629;23;O
1630;26;O
1651;23;O
1693;12;O
1697;26;O
1706;18;O
1706;23;O
1714;15;O
1729;22;O
1789;22;O
1797;22;O
