#TimeStamp;Bot;Pod;OutputStation
35.68;2;8;0
41.07;2;8;0
43.51;0;41;1
46.5;2;8;0
48.84;0;41;1
50.72;4;59;2
51.76;2;8;0
53.6;0;41;1
55.6;4;59;2
57.18;2;8;0
58.93;0;41;1
60.89;4;59;2
62.6;2;8;0
64.19;0;41;1
65.6;4;59;2
67.68;2;8;0
69.61;0;41;1
70.9;4;59;2
72.86;2;8;0
74.72;0;41;1
75.94;4;59;2
77.6;2;8;0
79.93;0;41;1
81.36;4;59;2
84.45;3;50;0
84.98;0;41;1
86.78;4;59;2
89.65;3;50;0
90.4;0;41;1
92.2;4;59;2
94.83;3;50;0
95.82;0;41;1
97.57;4;59;2
100.03;3;50;0
101.12;0;41;1
102.99;4;59;2
105.19;3;50;0
105.91;0;41;1
108.24;4;59;2
110.12;3;50;0
110.95;0;41;1
113.24;4;59;2
115.12;3;50;0
115.95;0;41;1
118.29;4;59;2
120.24;3;50;0
123.34;5;27;1
123.71;4;59;2
128.38;5;27;1
130.79;1;13;2
133.51;5;27;1
136.02;1;13;2
137.02;2;25;0
138.93;5;27;1
141.13;1;13;2
142;2;25;0
144.33;5;27;1
146.22;1;13;2
147;2;25;0
149.37;5;27;1
151.37;1;13;2
152;2;25;0
154.79;5;27;1
156.82;1;13;2
157.33;2;25;0
162.75;2;25;0
168.09;2;25;0
172.8;2;25;0
178.13;2;25;0
179.46;0;45;1
183.22;2;25;0
184.14;0;45;1
186.6;4;15;2
188.43;2;25;0
189.55;0;45;1
191.64;4;15;2
193.85;2;25;0
194.44;0;45;1
196.98;4;15;2
198.97;2;25;0
199.27;0;45;1
201.89;4;15;2
204.22;2;25;0
204.27;0;45;1
207.22;4;15;2
209.27;2;25;0
209.53;0;45;1
212.22;4;15;2
214.31;2;25;0
214.6;0;45;1
217.22;4;15;2
219.6;2;25;0
219.89;0;45;1
222.27;4;15;2
224.89;2;25;0
224.94;0;45;1
227.31;4;15;2
229.94;2;25;0
229.98;0;45;1
232.56;4;15;2
234.98;2;25;0
235.19;0;45;1
237.61;4;15;2
240.23;0;45;1
241.58;3;47;0
242.65;4;15;2
245.28;0;45;1
246.7;3;47;0
247.94;4;15;2
250.53;0;45;1
252.12;3;47;0
252.98;4;15;2
255.61;0;45;1
257.42;3;47;0
