#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.36;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;105.42;0.08;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;96.68;0.14;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.97;88.1;0.19;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.74;85.13;0.21;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.97;79.52;0.25;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
359.78;75.22;0.28;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.99;75.22;0.32;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.96;75.22;0.35;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.82;75.22;0.38;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
599.93;75.22;0.41;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
659.78;75.11;0.44;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
719.9;74.85;0.47;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
779.61;74.73;0.49;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
839.75;74.59;0.52;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
899.87;74.59;0.54;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.92;74.59;0.57;PP/0.03,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1019.97;74.59;0.59;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1079.71;74.59;0.61;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1139.73;74.58;0.64;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1199.76;74.29;0.66;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1259.96;74.25;0.68;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.97;74.24;0.7;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1379.97;74.24;0.72;PP/0.05,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.8;74.24;0.75;PP/0.05,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1499.88;74.24;0.77;PP/0.05,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1559.96;74.24;0.79;PP/0.05,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1619.97;74.24;0.82;PP/0.06,TA/0.26,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1679.8;74.24;0.84;PP/0.06,TA/0.26,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1739.98;74.17;0.87;PP/0.06,TA/0.27,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1799.64;74.1;0.89;PP/0.06,TA/0.27,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
