#TimeStamp;DistanceTraveled
59.9;197
119.95;46.57
179.97;163.99
239.74;81.58
299.97;76.67
359.78;121.6
419.99;165.44
479.96;206.84
539.82;100.92
599.93;142.02
659.78;175.58
719.9;139.2
779.61;182.93
839.75;98.76
899.87;147.58
959.92;192.76
1019.97;183.26
1079.71;176.97
1139.73;183.08
1199.76;195.35
1259.96;174.92
1319.97;176.41
1379.97;212.72
1439.8;201.25
1499.88;237.57
1559.96;177.19
1619.97;233.18
1679.8;186.05
1739.98;248.23
1799.64;242.75
