# SectorTime BundleTurnoverTimeAvg
0.5079361111111111 1303.59604
0.5107416666666666 1307.4329083665339
0.5135305555555556 1311.2793650793649
0.5163222222222222 1315.1351383399208
0.5191111111111111 1319.0000787401573
0.5219027777777778 1322.8739999999998
0.5260944444444444 1326.7569140624998
0.5289277777777778 1330.6686381322957
0.5317083333333333 1334.5897674418604
0.5344972222222222 1338.5194208494208
0.5372861111111111 1342.4574615384613
0.5400777777777778 1346.403639846743
0.5443 1350.3580534351142
0.5471388888888888 1354.3400380228134
0.5499277777777778 1358.329886363636
0.5527194444444444 1362.3275471698112
0.5555 1366.3328947368418
0.5582833333333334 1370.3458801498125
0.5623972222222222 1374.3663805970148
0.5651861111111111 1378.4129368029737
0.567975 1382.4679999999998
0.5707638888888888 1386.530184501845
0.5735555555555556 1390.5993749999998
0.5763444444444444 1394.6755677655678
0.5804222222222222 1398.7586496350366
0.5832694444444444 1402.866109090909
0.5860583333333333 1406.9806521739129
0.58885 1411.1017689530686
0.5916388888888889 1415.2293525179857
0.5944305555555556 1419.3633691756272
0.5985194444444445 1423.5035714285714
0.601325 1427.6260854092527
0.6041111111111112 1431.7558510638296
0.6069027777777778 1435.9311307420494
0.6096916666666666 1440.112394366197
0.6124805555555556 1444.2995438596488
0.6166666666666667 1448.4536713286711
0.6195277777777778 1452.4031707317072
0.6223166666666666 1456.3604513888886
0.6251055555555556 1460.5507266435984
0.6278944444444444 1464.7467586206894
0.6306861110833333 1468.9484536082473
0.634875 1472.9324657534246
0.6376666666666667 1476.715460750853
0.6404555555555556 1480.5075170068026
0.6432361111111111 1484.5301355932202
0.6460277777777778 1488.559527027027
0.6488166666388889 1492.595589225589
0.6530055555555555 1496.418255033557
0.6557972222222223 1502.5292642140466
0.6585861111111111 1508.6329999999998
0.6613777777777777 1514.7295681063122
0.6641666666666667 1520.8190066225166
0.6669583333333333 1526.901419141914
0.6711916666666666 1530.548322368421
0.6740416666666667 1534.2048852459013
0.6768305555555556 1538.0838235294113
0.6796222222222222 1541.9701954397392
0.6824111111111111 1545.8639610389607
0.6851944444444444 1549.5535275080904
0.6892916666666666 1553.0550322580643
0.6921388888888889 1556.566430868167
0.6949305555555556 1560.2974999999997
0.6977194444444444 1564.0368370607025
0.7005111111111111 1567.784299363057
0.7033 1571.3318730158728
0.7075138888888889 1574.6972468354427
0.7103055555555555 1578.0730599369083
0.7130944444444445 1581.6636792452828
0.7158861111111111 1585.26329153605
0.7186694444444445 1588.8717812499997
0.7214583333333333 1592.2865420560745
0.7256444444444444 1595.5240683229813
0.728425 1598.7729102167182
0.7312138888888889 1602.2330555555554
0.7339944444444444 1605.7028
0.7367833333333333 1609.182055214724
0.7395666666666667 1612.4722629969417
0.7438333333333333 1615.6186585365851
0.7466861111111112 1618.7768085106381
0.749475 1622.113333333333
0.7522555555555556 1625.4600604229604
0.7550444444444444 1633.5003021148032
0.7578361111111112 1641.3738066465253
0.7621194444444445 1649.1103323262837
0.7649111111111111 1656.847039274924
0.7676999999722223 1664.7354682779455
0.7704888888888889 1672.6238972809665
0.7732805555555555 1680.3451661631416
0.7760694444444445 1688.066435045317
0.7800972222222222 1695.6346827794562
0.7829111111111111 1703.202930513595
0.7857 1710.938670694864
0.7884805555555555 1718.5070694864048
0.7912694444444445 1726.0621148036253
0.7940611111111111 1733.6161933534743
0.7981055555555555 1741.0169486404834
0.8009388888888889 1748.4176737160121
0.8037277777777778 1755.8185196374625
0.8065166666666667 1763.2192447129912
0.8093083333333333 1770.6044410876138
0.8133972222222222 1777.8237764350458
0.8162277777777778 1784.8934138972816
0.8190194444166666 1791.963504531723
0.8217972221944444 1799.19996978852
0.8245777777777777 1806.4364048338375
0.8273666666666667 1813.6589425981879
0.8314055555555555 1820.8812386706957
0.8342194444444444 1827.7829909365566
0.8370111110833334 1834.6857099697895
0.8398 1841.7544410876142
0.8425916666666666 1848.8232024169195
0.8453805555555556 1855.8779456193363
0.8497666666666667 1862.766102719034
0.8526166666666667 1869.5177945619346
0.8554 1876.2702114803637
0.8581861110833333 1883.1743504531735
0.860975 1890.0784592145028
0.8637638888888889 1896.8128398791553
0.868 1903.5471903323273
0.8707888888888888 1910.1287311178257
0.8735777777777778 1916.7102719033242
0.8763583333333334 1923.4594864048347
0.8791472222222222 1930.0409667673725
0.8819277777777778 1936.6056193353484
0.8863166666388889 1943.1704229607262
0.8891083333333333 1949.5835649546839
0.8918916666666666 1955.9975226586112
0.8946805555555556 1962.4114803625387
0.8974722222222222 1968.8254380664662
0.9002611111111111 1975.2244712990946
0.9043833333333333 1981.4565558912393
0.9071916666666666 1987.5345619335355
0.9099805555555556 1993.6125981873115
0.9127666666666666 1999.858731117825
0.9155555555555556 2006.1048640483389
0.9183388888888889 2012.3350755287017
0.9225277777777777 2018.565015105741
0.9253972222222222 2024.4742598187318
0.9281861110833334 2030.3838972809676
0.9309777777777778 2036.4601510574023
0.9337666666666666 2042.5364954682784
0.9365555555555556 2048.5979456193363
0.9406444444444444 2054.4921148036265
0.9435138888888889 2060.2052567975843
0.9463027777777778 2065.918429003022
0.9490944444166667 2071.8290634441096
0.9518833333333333 2077.7397885196383
0.954675 2083.43740181269
0.958675 2089.1346223564965
0.9615388888888889 2094.6488519637473
0.9643305555555556 2100.16320241692
0.9671194444444444 2105.8747432024184
0.9699111111111111 2111.586314199397
0.9739888888888889 2118.8224096385557
0.9768444444444444 2122.5862537764365
0.9796333333333334 2127.9014501510587
0.9824222222222222 2133.216978851965
0.9852111111111111 2138.731057401814
0.9880027777777778 2144.2451057401827
0.9920694444444444 2151.182771084339
0.99485 2154.848308157101
0.9976277777777778 2159.9650755287025
1.0004194444444445 2165.082205438068
1.0032083333333333 2170.3974924471313
1.0059972222222222 2175.7127794561948
1.0104194444444445 2182.354548192772
1.0132222222222222 2185.9173111782493
1.0160111111111112 2190.838126888219
1.0188027777777777 2195.7589425981887
1.021586111111111 2200.8755287009076
1.024375 2205.9921148036265
1.0285916666666666 2212.347108433736
1.0314388888888888 2215.8026888217532
1.0342305555555555 2220.526495468279
1.0370194444444445 2225.2502719033246
1.0397972222222223 2230.170151057403
1.0425861111111112 2235.0900302114815
1.0468 2241.161355421688
1.049588888888889 2244.505921450152
1.0523777777777779 2249.0310574018135
1.0551694444444444 2253.5566163142003
1.0579583333333333 2258.2789123867083
1.06075 2263.0012990936566
1.0649305555555555 2268.7922289156636
1.0678166666666666 2272.0239879154087
1.0706055555555556 2276.356344410877
1.0733916666666667 2280.68909365559
1.0761833333333333 2285.2174924471306
1.0789722222222222 2289.7458912386714
1.0831 2295.2675903614468
1.0859277777777778 2298.382688821753
1.0887166666666668 2302.515921450152
1.0915083333333333 2306.649758308158
1.0942972222222223 2310.9836555891243
1.0970777777777778 2315.317552870091
1.1010861111111112 2320.5616265060244
1.1039416666666666 2323.5567673716014
1.1067277777777778 2327.4926888217524
1.1095194444444445 2331.428972809668
1.1123083333333332 2335.5628700906345
1.1150972222222222 2339.696797583082
1.1192083333333334 2344.668253012049
1.1220222222222223 2347.5382175226596
1.1248138888888888 2351.274531722055
1.1276027777777777 2355.0115709969796
1.1303944444444445 2358.947885196375
1.1331833333333334 2362.8840785498496
1.13725 2367.5856024096393
1.140088888888889 2370.3275226586106
1.1428805555555555 2373.866978851964
1.1456694444444444 2377.4074320241693
1.1484611111111112 2381.1445619335345
1.15125 2384.88166163142
1.1553333333333333 2389.3217168674696
1.158125 2391.932114803625
1.1609138888888888 2395.273293051359
1.1637055555555555 2398.6145015105735
1.1664944444444445 2402.1536858006043
1.1704583333333334 2406.523403614458
1.1733027777777778 2409.8691265060247
1.1760861111111112 2412.3431722054383
1.178875 2415.484803625378
1.1816638888888888 2418.626737160121
1.1844555555555556 2421.965709969789
1.1885083333333333 2426.0753614457835
1.1913083333333334 2429.2239759036147
1.1941 2431.5596676737164
1.196888888888889 2434.5059818731124
1.1996777777777778 2437.452386706949
1.2024666666666666 2440.594864048339
1.2065027777777777 2444.453734939759
1.2092944444444444 2447.406084337349
1.2120833333333334 2449.59915407855
1.214875 2452.347885196375
1.2176638888888889 2455.096706948641
1.2204555555555556 2458.042386706949
1.2245305555555555 2461.6524397590365
1.2273444444166666 2464.408132530121
1.2301333333055555 2466.455468277946
1.232925 2469.0078549848945
1.2357138888888888 2471.5603927492452
1.2385055555555555 2474.3086404833844
1.2425444444444445 2477.056948640484
1.2453666666666667 2479.593504531723
1.2481583333333333 2482.129395770394
1.2509472222222222 2484.4805438066473
1.2537361111111112 2486.831842900303
1.2565277777777777 2489.382990936557
1.260661111111111 2491.934169184291
1.263466666638889 2494.269123867071
1.2662583333333333 2496.6041087613303
1.2690472222222222 2498.754864048339
1.271838888888889 2500.9059516616326
1.2746277777777777 2503.2551661631433
1.2787333333055555 2505.604380664654
1.281525 2507.7419939577053
1.2843166666666668 2509.879365558914
1.2871055555555555 2511.8338670694875
1.2898972222222223 2513.788459214503
1.2926861111111112 2515.940483383687
1.2968083333333333 2518.092477341391
1.2995972222222223 2520.033444108762
1.3023888888888888 2521.973927492448
1.3051666666666666 2523.7314199395782
1.3079555555555555 2525.489546827796
1.3107472221944445 2527.445951661633
1.3150666666666666 2531.453945783134
1.3178972222222223 2534.8347289156636
1.320686111111111 2537.7266465256807
1.323475 2540.905800604231
1.3262555555555555 2544.086042296074
1.3290472222222223 2547.46326283988
1.332925 2550.826918429004
1.3358027777777777 2553.9932930513605
1.3385916666666666 2557.1596978851976
1.3413833333055556 2560.1435045317226
1.3441722222222223 2563.128096676738
1.3469638888888888 2566.3084894259823
1.3511555555555557 2569.471540785499
1.3540111110833333 2572.4380664652576
1.3568027777777778 2575.4045619335357
1.3595916666666668 2578.1883081571004
1.3623777777777777 2580.972235649547
1.3651666666666666 2583.9527492447137
1.3693222222222223 2586.9175830815716
1.372111111111111 2589.6857099697895
1.3749 2592.453836858007
1.3776861111111112 2595.039818731119
1.380475 2597.6258308157107
1.3832666666666666 2600.4083987915415
1.3874527777777779 2603.4054819277117
1.3903166666666666 2605.9966566265066
1.3931083333055556 2608.310996978853
1.3958972221944443 2610.699184290031
1.398686111111111 2613.0873716012097
1.4014777777777778 2615.671691842901
1.4055555555555554 2618.429548192772
1.4083444444444444 2620.8261746987964
1.4111222222222222 2622.988549848944
1.413913888888889 2625.181510574019
1.4167027777777779 2627.3747734138983
1.4194944444444444 2629.7634743202425
1.4235583333333333 2632.1369788519646
1.4263861111111111 2634.3141389728103
1.429175 2636.4912990936564
1.4319666666666666 2638.4876435045317
1.4347555555555556 2640.4845015105743
1.4375361111111111 2642.6772809667677
1.4418444444444445 2644.967198795181
1.4446416666666666 2646.9732530120486
1.4474222222222222 2648.8195770392754
1.4502111111111111 2650.6221148036257
1.453 2652.424652567976
1.4557916666666666 2654.422809667674
1.4598888888888888 2654.7906948640484
1.462688888888889 2654.9621450151058
1.465475 2655.1336253776435
1.4682666666666666 2655.125740181269
1.4710555555555556 2655.117854984894
1.4738444444444445 2655.3388855421686
1.4778999999722222 2658.7001812688823
1.4807166666666667 2660.294712990936
1.4835083333333334 2661.889244712991
1.4862972222222222 2663.3020241691847
1.489086111111111 2664.714833836858
1.4918777777777779 2664.9069879518074
1.4959083333333334 2667.904803625378
1.4987222222222223 2669.3039274924477
1.5015111110833332 2670.7030513595173
1.5043027777777778 2671.9187613293057
1.5070916666666667 2673.134773413898
1.5098833333333332 2673.3012951807236
1.5139972222222222 2675.9247734138976
1.5167861111111112 2677.122809667674
1.51957777775 2678.3208761329306
1.5223666666666666 2679.3360422960723
1.5251583333333334 2680.3517220543804
1.5279416666666668 2680.495692771084
1.532086111111111 2682.7443202416916
1.534875 2683.7438670694864
1.5376666666666667 2684.743444108761
1.5404555555555555 2685.560181268882
1.5432472221944444 2686.3775226586104
1.5460361110833334 2686.5030722891565
1.5501194444444444 2688.3741389728098
1.55295 2689.176012084592
1.5557416666666666 2689.9778851963747
1.5585305555555555 2690.5944410876136
1.5613194444444445 2691.2115105740186
1.564111111111111 2691.3224698795184
1.5684361111111111 2692.8126283987917
1.5712611111111112 2693.413534743203
1.5740472222222222 2694.014471299094
1.576836111111111 2694.4341993957705
1.579625 2694.8549546827794
1.5824166666666666 2694.952379518072
1.5866083333333334 2696.0563141993953
1.58945 2696.4511746987946
1.5922416666666668 2696.867734138972
1.5950305555555555 2697.089486404833
1.5978194444444445 2697.311359516616
1.6006083333055556 2697.402771084337
1.6046888888888888 2698.1429518072287
1.6075111111111111 2698.3805421686743
1.6103027777777779 2698.607039274924
1.6130916666666666 2698.631631419939
1.6158833333333333 2698.6905740181264
1.6186722222222223 2698.7760542168667
1.6228638888888889 2699.5142469879515
1.6257194444444445 2699.5886445783135
1.6285083333333332 2699.6556797583085
1.6312916666666666 2699.5159818731117
1.6340805555277778 2699.57332326284
1.6368694444166667 2699.655542168675
1.6409833333333332 2700.3946084337354
1.6438555555555556 2700.467680722892
1.6466472222222222 2700.537885196375
1.649436111111111 2700.3987613293057
1.6522277777777779 2700.4577643504535
1.6550166666666666 2700.535240963856
1.6590888888888888 2696.801415662651
1.6618805555555556 2694.8368072289154
1.6646694444444445 2692.8461631419937
1.667461111111111 2690.6620543806644
1.67025 2690.5429819277106
1.6730416666666668 2690.8158132530116
1.6771027777777778 2690.967801204819
1.6799194444444445 2690.8475602409635
1.682711111111111 2690.6952870090636
1.6855 2690.5585800604226
1.688288888888889 2690.438614457831
1.6910777777777777 2690.714006024096
1.6952694444444445 2690.8694277108425
1.6980694444444444 2690.7495180722885
1.7008583333333334 2690.598489425981
1.70365 2690.4649848942586
1.7064388888888888 2690.346415662649
1.7092277777777778 2690.6215662650593
1.7133611111111111 2690.780210843372
1.7161583333333332 2690.663734939758
1.71895 2690.5147432024155
1.721738888888889 2690.3810574018116
1.724525 2690.262891566264
1.7273166666666666 2690.5380120481914
1.731425 2690.6965963855414
1.734213888888889 2690.5803313253
1.7370055555555555 2690.431208459213
1.7397944444444444 2690.299879154077
1.7425861111111112 2690.3222054380653
1.745375 2690.539999999999
1.749566666638889 2690.565391566264
1.7523583333333332 2690.451475903614
1.7551416666666666 2690.3020241691843
1.7579333333333333 2690.1405438066463
1.7607222222222223 2690.117250755287
1.763511111111111 2690.2902416918428
1.7675833333333333 2690.286174698795
1.7704027777777778 2690.141686746988
1.7731916666666667 2690.1127492447126
1.7759833333333332 2689.9054380664656
1.7787722222222222 2689.852145015106
1.781563888888889 2689.9954682779457
1.785688888861111 2689.946265060241
1.7884777777777778 2689.9232530120485
1.7912694444444444 2689.8645619335343
1.7940583333333333 2689.6298489425976
1.79685 2689.548489425981
1.7996388888888888 2689.6637160120836
1.8038305555555556 2689.755150602409
1.8066777777777778 2689.704397590361
1.8094666666666666 2689.616465256797
1.8122583333333333 2689.5152265861025
1.8150472222222223 2689.3981927710843
1.8178388888888888 2689.6757530120476
1.8220416666666666 2689.8655421686744
1.8249194444444445 2689.778253012048
1.8277083333333333 2689.657432024169
1.8304972222222222 2689.356827794562
1.833288888888889 2689.3766767371603
1.8360777777777777 2689.59335347432
1.8400916666666667 2689.6162650602414
1.8429527777777779 2689.4997289156627
1.845736111111111 2689.3495468277947
1.8485277777777778 2689.1871601208463
1.8513166666666667 2689.161722054381
1.8540972222222223 2689.3319939577036
1.8581666666666667 2689.3250903614457
1.8609722222222222 2689.178042168674
1.8637555555555556 2689.1466163141986
1.8665444444444443 2688.9378247734135
1.8693333333333333 2688.8818429003018
1.872125 2689.023806646526
1.8762222222222222 2688.973072289157
1.879013888888889 2688.9475903614457
1.8818027777777777 2688.8862839879152
1.8845944444444445 2688.6457099697886
1.8873833333333334 2688.5294578313255
1.8901722222222221 2688.668885542169
1.8943944444444445 2688.749397590361
1.897186111111111 2688.6912650602408
1.899975 2688.597945619335
1.9027666666666667 2688.493232628398
1.9055555555555554 2688.3765361445776
1.9083444444444444 2688.6514457831317
1.912488888888889 2688.838403614457
1.9153083333333334 2688.7504518072283
1.9181 2688.628308157099
1.9208888888888889 2688.329818731117
1.9236666666666666 2688.3520241691836
1.9264583333333334 2688.5700302114797
1.9306361111111112 2688.597409638554
1.9334722222222223 2688.4834337349394
1.9362638888888888 2688.332235649547
1.9390527777777777 2688.170664652568
1.9418444444444445 2688.0556325301204
1.944625 2688.3020481927706
1.9489222222222222 2688.4010843373494
1.9517111111111112 2688.253734939759
1.9545027777777777 2688.2674622356494
1.9572916666666667 2688.1053776435047
1.9600805555555556 2688.1263141993954
1.9628722222222221 2688.3438670694864
1.9672222222222222 2688.339969879518
1.9700111111111112 2688.1942771084337
1.9728027777777777 2688.208670694864
1.9755916666666666 2688.049788519637
1.9783833333333334 2688.0757703927493
1.9811722222222221 2688.2978247734136
1.9852777777777777 2688.299518072289
1.9880666666666666 2688.157439759036
1.9908555555555556 2688.17413897281
1.9936472222222221 2688.017069486405
1.996436111111111 2688.0450755287015
1.9992277777777778 2688.2700604229613
2.003252777777778 2688.274879518073
2.0060694444444445 2688.135210843374
2.008852777777778 2688.1541993957703
2.0116416666666668 2687.9990332326283
2.0144333333333333 2688.0253172205444
2.0172222222222222 2688.2479154078555
2.021247222222222 2688.252048192772
2.024088888888889 2688.113343373495
2.0268777777777776 2688.1315407854995
2.0296694444444445 2687.974833836859
2.0324583333333335 2688.0000302114813
2.0352472222222224 2688.221842900303
2.039275 2688.22451807229
2.0421222222222224 2688.084397590362
2.044911111111111 2688.101842900303
2.047702777777778 2687.942930513596
2.050491666666667 2687.9671601208465
2.0532805555555558 2688.1889123867077
2.0573444444444444 2688.1896686747
2.0601805555555557 2688.047620481929
2.0629694444444446 2688.065015105741
2.065761111111111 2687.904169184291
2.06855 2687.9223262839887
2.071336111111111 2688.1384592145023
2.075375 2688.1321084337355
2.078261111111111 2687.9849096385547
2.0810416666666667 2687.9987009063448
2.083833333333333 2687.8346525679767
2.086622222222222 2687.8554380664655
2.0894138888888887 2687.964759036145
2.093497222222222 2688.0615963855425
2.096286111111111 2687.9125301204826
2.0990777777777776 2687.9283081571007
2.1018666666666665 2687.767099697886
2.1046583333333335 2687.6518674698805
2.107447222222222 2687.9000903614465
2.1114722222222224 2688.0034337349407
2.114333333333333 2687.85888554217
2.117125 2687.8757099697896
2.119913888888889 2687.7149244713
2.1227027777777776 2687.5992771084348
2.125488888888889 2687.8488855421697
2.1295777777777776 2687.952289156627
2.1323694444444445 2687.806837349398
2.135161111111111 2687.824833836859
2.13795 2687.6641087613293
2.1407416666666665 2687.5469578313255
2.1435305555555555 2687.7958132530125
2.147597222222222 2687.898644578314
2.1503916666666667 2687.753524096386
2.1531805555555557 2687.7706646525685
2.155972222222222 2687.6069184290036
2.158761111111111 2687.4885240963863
2.1615527777777777 2687.7365361445786
2.165547222222222 2687.8386144578317
2.1684027777777777 2687.692710843374
2.171186111111111 2687.71163141994
2.1739777777777776 2687.5507250755286
2.1767666666666665 2687.4330120481927
2.1795555555555555 2687.683012048193
2.1837472222222223 2687.7890060240966
2.186538888888889 2687.6452710843373
2.189325 2687.664894259819
2.1921166666666667 2687.502688821752
2.1949055555555557 2687.382951807229
2.197697222222222 2687.6301506024097
2.201911111111111 2687.7310843373493
2.2046944444444443 2687.584969879518
2.2074833333333332 2687.6030815709973
2.210272222222222 2687.438126888218
2.213061111111111 2687.3165963855427
2.2158527777777777 2687.5625000000005
2.2198555555555557 2687.6594277108434
2.222738888888889 2687.5104819277108
2.2255305555555553 2687.528429003021
2.2283194444444443 2687.3649546827796
2.2311027777777777 2687.2460240963856
2.2338944444444446 2687.4909036144577
2.2380944444444446 2687.5896987951805
2.240947222222222 2687.4436144578312
2.2437388888888887 2687.460664652568
2.2465277777777777 2687.2980966767373
2.2493194444444446 2687.18
2.252108333333333 2687.4275000000002
2.2560944444444444 2687.5280421686743
2.258986111111111 2687.381084337349
2.261772222222222 2687.4006344410877
2.264563888888889 2687.242145015106
2.267352777777778 2687.1256024096388
2.270136111111111 2687.3769578313254
2.2741194444444446 2687.4860542168676
2.27700277775 2687.3441265060246
2.2797833333333335 2687.365377643505
2.282572222222222 2687.209335347432
2.285361111111111 2687.0935843373495
2.288152777777778 2687.346204819277
2.292349999972222 2687.4591265060244
2.295138888888889 2687.3193373493978
2.297927777777778 2687.3412990936554
2.3007194444444443 2687.1849848942597
2.3035083333055555 2687.06906626506
2.3063 2687.3225903614452
2.3103 2687.4349096385545
2.3131416666666667 2687.2943373493977
2.3159277777777776 2687.3165256797583
2.3187083333333334 2687.1605135951663
2.3215 2687.04421686747
2.324288888888889 2687.2964156626504
2.3284611110833335 2687.4065060240964
2.3312444444444442 2687.265361445783
2.3340277777777776 2687.286072507553
2.3368166666666665 2687.1309365558914
2.3396083333333335 2687.017409638554
2.3423972221944442 2687.2714457831325
2.346588888888889 2687.3872289156625
2.349425 2687.2497289156627
2.3522166666666666 2687.2701812688824
2.3550055555555556 2687.114773413897
2.357797222222222 2687.001325301205
2.360586111111111 2687.2556325301202
2.364777777777778 2687.3722289156626
2.3675694444444444 2687.2346686746987
2.370361111111111 2687.25583081571
2.37315 2687.10416918429
2.375938888861111 2686.9928012048194
2.3787305555555553 2687.2491867469876
2.382686111111111 2687.3702710843363
2.385575 2687.234999999999
2.3883638888888887 2687.2563444108755
2.3911555555555557 2687.1032024169176
2.3939444444444447 2686.990542168674
2.396736111111111 2687.243945783132
2.4007222222222224 2687.3598493975896
2.403513888888889 2687.222228915662
2.406302777777778 2687.242054380664
2.4090944444444444 2687.087854984894
2.4118833333333334 2686.97563253012
2.414675 2687.2278012048187
2.418961111111111 2687.3415060240955
2.421752777777778 2687.203373493975
2.424541666666667 2687.2214803625366
2.4273333333333333 2687.0657401812673
2.4301222222222223 2686.9533433734928
2.432913888888889 2687.205271084336
2.4369805555277777 2687.3161445783117
2.439766666666667 2687.1754819277094
2.4425583333055556 2687.1917522658596
2.4453472222222223 2687.035377643503
2.4481305555555557 2686.9241566265046
2.4509222222222222 2687.174126506023
2.455113888888889 2687.2821686746975
2.457905555527778 2687.1402710843363
2.4606944444444445 2687.153685800603
2.463486111111111 2686.9932930513587
2.466275 2686.8813855421677
2.4690555555555553 2687.126536144577
2.473386111111111 2687.2254518072273
2.476183333333333 2687.079186746986
2.478972222222222 2687.0896676737143
2.481763888888889 2686.9245317220525
2.4845527777777776 2686.811024096384
2.4873416666666666 2687.055903614456
2.4914666666666667 2687.1527710843357
2.4942944444166666 2687.004759036143
2.4970833333333333 2687.0146827794542
2.4998722222222223 2686.8498791540765
2.502663888888889 2686.7369277108414
2.50545 2686.9815963855403
2.5094777777777777 2687.0785843373474
2.512275 2686.931204819275
2.5150638888888888 2686.9420543806627
2.5178555555555557 2686.778308157098
2.5206444444444442 2686.665210843372
2.523436111111111 2686.9099096385526
2.5274694444444443 2687.007138554215
2.530311111111111 2686.8602108433715
2.5331027777777777 2686.8712084592125
2.535891666638889 2686.7099395770374
2.538683333333333 2686.5995180722875
2.541472222222222 2686.848554216866
2.545536111111111 2686.952771084336
2.5483777777777776 2686.808584337348
2.551169444416667 2686.819697885195
2.5539583333333336 2686.6583383685784
2.55675 2686.548132530119
2.559538888888889 2686.798102409637
2.5635916666666665 2686.9033433734926
2.5663805555555554 2686.7590963855405
2.5691722222222224 2686.772809667672
2.571961111111111 2686.6154078549835
2.5747416666666667 2686.5058734939744
2.5775333333333332 2686.7563554216854
2.581638888888889 2686.864789156625
2.5844305555555556 2686.723674698794
2.5872194444444445 2686.7354682779446
2.5900083333333335 2686.5726586102705
2.5928 2686.4606024096374
2.595588888888889 2686.7102108433724
2.5997166666666667 2686.8147891566255
2.6025305555555556 2686.6697590361437
2.6053194444444445 2686.6832930513588
2.608111111111111 2686.521359516616
2.6109 2686.407289156626
2.613688888888889 2686.655451807228
2.6176944444444445 2686.75704819277
2.620527777777778 2686.6113253012036
2.6233166666666667 2686.6251963746213
2.6261083333333333 2686.465619335346
2.628897222222222 2686.3540662650594
2.6316805555555556 2686.604337349397
2.6357472222222222 2686.711897590361
2.6385472222222224 2686.569337349397
2.6413361111111113 2686.584984894259
2.644127777777778 2686.427854984894
2.646916666666667 2686.3171686746987
2.6497083333333333 2686.5673493975905
2.6536583333333335 2686.677771084337
2.6565416666666666 2686.5380722891564
2.6593305555555555 2686.5535649546823
2.662122222222222 2686.398791540785
2.664911111111111 2686.28984939759
2.667702777777778 2686.546114457831
2.6719 2686.6635843373488
2.674752777777778 2686.5255421686743
2.6775333333333333 2686.5415105740176
2.680325 2686.387764350453
2.683113888861111 2686.2800301204816
2.6859 2686.5355120481922
2.6899416666666665 2686.6711782477337
2.692788888888889 2686.5027190332326
2.6955805555555554 2686.5327190332323
2.6983694444166666 2686.3806042296073
2.701161111111111 2686.2734337349398
2.70395 2686.529638554217
2.7081166666666667 2686.6670090634443
2.7109055555555557 2686.5001208459216
2.713697222222222 2686.5296072507554
2.716486111111111 2686.3756193353474
2.7192722221944443 2686.267168674699
2.7220555555555555 2686.5245481927714
