# SectorTime BundleThroughputTimeAvg
1.7133611111111111 516.0626506024097
1.7161583333333332 516.1257831325302
1.71895 516.0857703927492
1.721738888888889 515.9353776435046
1.724525 515.8874397590362
1.7273166666666666 515.9512349397592
1.731425 516.0782831325301
1.734213888888889 516.1417771084336
1.7370055555555555 516.10250755287
1.7397944444444444 515.9550151057401
1.7425861111111112 515.9905135951662
1.745375 516.0256495468278
1.749566666638889 516.1051204819277
1.7523583333333332 516.1704216867471
1.7551416666666666 516.1310876132931
1.7579333333333333 515.9829909365559
1.7607222222222223 516.0180664652568
1.763511111111111 516.052930513595
1.7675833333333333 516.1319277108432
1.7704027777777778 516.1968674698795
1.7731916666666667 516.1574622356495
1.7759833333333332 516.0090332326283
1.7787722222222222 516.0438066465257
1.781563888888889 516.0784592145014
1.785688888861111 516.1568373493975
1.7884777777777778 516.2216265060241
1.7912694444444444 516.1823867069486
1.7940583333333333 516.0363141993957
1.79685 516.0719335347432
1.7996388888888888 516.1075226586102
1.8038305555555556 516.1881626506023
1.8066777777777778 516.2540361445782
1.8094666666666666 516.214592145015
1.8122583333333333 516.067673716012
1.8150472222222223 516.0221686746987
1.8178388888888888 516.0846385542169
1.8220416666666666 516.2084939759035
1.8249194444444445 516.270421686747
1.8277083333333333 516.227341389728
1.8304972222222222 516.0769788519636
1.833288888888889 516.1106344410877
1.8360777777777777 516.1432628398792
1.8400916666666667 516.2203012048192
1.8429527777777779 516.2830722891566
1.845736111111111 516.2410876132931
1.8485277777777778 516.0914803625377
1.8513166666666667 516.122749244713
1.8540972222222223 516.1532930513595
1.8581666666666667 516.2285843373494
1.8609722222222222 516.2892771084337
1.8637555555555556 516.2449546827795
1.8665444444444443 516.0944712990937
1.8693333333333333 516.1255287009064
1.872125 516.1565558912388
1.8762222222222222 516.2333734939759
1.879013888888889 516.2946084337349
1.8818027777777777 516.2497583081571
1.8845944444444445 516.095498489426
1.8873833333333334 516.0485843373493
1.8901722222222221 516.1064156626505
1.8943944444444445 516.2204216867469
1.897186111111111 516.2774096385541
1.899975 516.2304531722052
1.9027666666666667 516.0741691842899
1.9055555555555554 516.0262951807227
1.9083444444444444 516.0830421686745
1.912488888888889 516.1966867469877
1.9153083333333334 516.2535843373491
1.9181 516.2074622356492
1.9208888888888889 516.0545921450149
1.9236666666666666 516.0842900302113
1.9264583333333334 516.1135649546826
1.9306361111111112 516.1879819277107
1.9334722222222223 516.247409638554
1.9362638888888888 516.2013293051357
1.9390527777777777 516.0472205438064
1.9418444444444445 516.0004819277106
1.944625 516.0564457831323
1.9489222222222222 516.1682530120479
1.9517111111111112 516.2241867469877
1.9545027777777777 516.1760422960722
1.9572916666666667 516.021359516616
1.9600805555555556 516.0516616314197
1.9628722222222221 516.0818429003019
1.9672222222222222 516.1574698795179
1.9700111111111112 516.2177108433733
1.9728027777777777 516.1723262839878
1.9755916666666666 516.0222356495465
1.9783833333333334 516.0532024169181
1.9811722222222221 516.0838670694861
1.9852777777777777 516.1618072289153
1.9880666666666666 516.2226506024093
1.9908555555555556 516.1759214501508
1.9936472222222221 516.023262839879
1.996436111111111 516.0555891238669
1.9992277777777778 516.0876435045315
2.003252777777778 516.1660843373493
2.0060694444444445 516.22828313253
2.008852777777778 516.183776435045
2.0116416666666668 516.031933534743
2.0144333333333333 516.0625377643502
2.0172222222222222 516.0931419939575
2.021247222222222 516.1683734939757
2.024088888888889 516.2291265060238
2.0268777777777776 516.1849244712988
2.0296694444444445 516.0332930513594
2.0324583333333335 516.065589123867
2.0352472222222224 516.0978851963745
2.039275 516.1751506024095
2.0421222222222224 516.2375903614457
2.044911111111111 516.1947734138973
2.047702777777778 516.0458006042296
2.050491666666667 516.0792749244713
2.0532805555555558 516.1123262839878
2.0573444444444444 516.1916566265061
2.0601805555555557 516.2548493975904
2.0629694444444446 516.2114501510575
2.065761111111111 516.0598489425983
2.06855 516.0878851963748
2.071336111111111 516.1155891238672
2.075375 516.1869277108434
2.078261111111111 516.2447289156627
2.0810416666666667 516.1985498489425
2.083833333333333 516.0445317220543
2.086622222222222 516.073746223565
2.0894138888888887 516.0575301204819
2.093497222222222 516.1751204819277
2.096286111111111 516.2339156626505
2.0990777777777776 516.1882477341388
2.1018666666666665 516.0341691842898
2.1046583333333335 515.987439759036
2.107447222222222 516.0461144578311
2.1114722222222224 516.1627710843371
2.114333333333333 516.2210843373491
2.117125 516.1752870090631
2.119913888888889 516.017854984894
2.1227027777777776 515.9681325301202
2.125488888888889 516.0222289156624
2.1295777777777776 516.1290060240963
2.1323694444444445 516.1824096385541
2.135161111111111 516.1346827794559
2.13795 515.9748338368578
2.1407416666666665 515.9242469879515
2.1435305555555555 515.9760843373492
2.147597222222222 516.0779819277108
2.1503916666666667 516.1289457831324
2.1531805555555557 516.0795468277944
2.155972222222222 515.9173716012084
2.158761111111111 515.8671084337349
2.1615527777777777 515.9186445783132
2.165547222222222 516.0217168674698
2.1684027777777777 516.073253012048
2.171186111111111 516.0241389728095
2.1739777777777776 515.8646223564953
2.1767666666666665 515.8163855421685
2.1795555555555555 515.8705722891565
2.1837472222222223 515.978313253012
2.186538888888889 516.0321084337347
2.189325 515.9834138972807
2.1921166666666667 515.8241691842899
2.1949055555555557 515.775722891566
2.197697222222222 515.8286445783131
2.201911111111111 515.9343072289154
2.2046944444444443 515.9871385542166
2.2074833333333332 515.9374622356494
2.210272222222222 515.779274924471
2.213061111111111 515.7322289156624
2.2158527777777777 515.7887349397588
2.2198555555555557 515.901536144578
2.222738888888889 515.9578313253011
2.2255305555555553 515.9104833836856
2.2283194444444443 515.7561933534741
2.2311027777777777 515.7116566265058
2.2338944444444446 515.7720180722889
2.2380944444444446 515.8927409638552
2.240947222222222 515.9530421686745
2.2437388888888887 515.9071299093654
2.2465277777777777 515.7547432024168
2.2493194444444446 515.7096987951805
2.252108333333333 515.768674698795
2.2560944444444444 515.8866867469878
2.258986111111111 515.9457228915662
2.261772222222222 515.8989728096676
2.264563888888889 515.7474622356494
2.267352777777778 515.7041566265059
2.270136111111111 515.7668072289156
2.2741194444444446 515.8915060240962
2.27700277775 515.9538554216865
2.2797833333333335 515.9087311178246
2.282572222222222 515.759607250755
2.285361111111111 515.7170783132527
2.288152777777778 515.7810240963853
2.292349999972222 515.9088855421685
2.295138888888889 515.9727409638552
2.297927777777778 515.9284290030209
2.3007194444444443 515.7796676737158
2.3035083333055555 515.7375602409637
2.3063 515.8006024096385
2.3103 515.9254518072288
2.3131416666666667 515.9878614457831
2.3159277777777776 515.9416918429001
2.3187083333333334 515.7896072507551
2.3215 515.7456024096384
2.324288888888889 515.8049999999998
2.3284611110833335 515.9218373493975
2.3312444444444442 515.9802409638553
2.3340277777777776 515.9318731117824
2.3368166666666665 515.7797885196375
2.3396083333333335 515.7384036144579
2.3423972221944442 515.8014457831324
2.346588888888889 515.9260843373494
2.349425 515.9884036144578
2.3522166666666666 515.9413595166162
2.3550055555555556 515.7897583081572
2.357797222222222 515.7475903614459
2.360586111111111 515.8100301204819
2.364777777777778 515.9346987951808
2.3675694444444444 515.9970481927711
2.370361111111111 515.9508157099698
2.37315 515.8004531722054
2.375938888861111 515.7577108433734
2.3787305555555553 515.8196686746988
2.382686111111111 515.9434036144579
2.385575 516.0051807228916
2.3883638888888887 515.9590634441088
2.3911555555555557 515.8066767371602
2.3939444444444447 515.7622891566266
2.396736111111111 515.8221987951808
2.4007222222222224 515.9420180722893
2.403513888888889 516.0018373493978
2.406302777777778 515.955317220544
2.4090944444444444 515.8014199395773
2.4118833333333334 515.7558132530123
2.414675 515.8140060240966
2.418961111111111 515.9297590361449
2.421752777777778 515.9876204819279
2.424541666666667 515.9403927492449
2.4273333333333333 515.7863444108764
2.4301222222222223 515.740993975904
2.432913888888889 515.7986144578315
2.4369805555277777 515.9128915662653
2.439766666666667 515.9699698795182
2.4425583333055556 515.9216012084595
2.4453472222222223 515.7689728096678
2.4481305555555557 515.7261445783134
2.4509222222222222 515.7853313253013
2.455113888888889 515.9036746987953
2.457905555527778 515.9628313253014
2.4606944444444445 515.9140181268884
2.463486111111111 515.7599093655591
2.466275 515.7164457831327
2.4690555555555553 515.77421686747
2.473386111111111 515.8897289156627
2.476183333333333 515.9475
2.478972222222222 515.8979758308158
2.481763888888889 515.7403021148037
2.4845527777777776 515.69421686747
2.4873416666666666 515.7491566265061
2.4914666666666667 515.8589759036146
2.4942944444166666 515.9138855421687
2.4970833333333333 515.8639879154078
2.4998722222222223 515.7065256797582
2.502663888888889 515.6607228915663
2.50545 515.7162951807228
2.5094777777777777 515.8269277108433
2.512275 515.8822590361445
2.5150638888888888 515.83250755287
2.5178555555555557 515.6729607250754
2.5206444444444442 515.6246385542167
2.523436111111111 515.6781626506023
2.5274694444444443 515.7840963855421
2.530311111111111 515.837048192771
2.5331027777777777 515.7874018126887
2.535891666638889 515.6328096676737
2.538683333333333 515.5896686746987
2.541472222222222 515.6497891566264
2.545536111111111 515.7688253012049
2.5483777777777776 515.8283433734939
2.551169444416667 515.7801812688822
2.5539583333333336 515.6261631419939
2.55675 515.5825301204818
2.559538888888889 515.6427409638553
2.5635916666666665 515.7620481927711
2.5663805555555554 515.821656626506
2.5691722222222224 515.7741993957703
2.571961111111111 515.6220543806645
2.5747416666666667 515.5789156626505
2.5775333333333332 515.6410542168674
2.581638888888889 515.7633433734939
2.5844305555555556 515.8243975903613
2.5872194444444445 515.7779154078548
2.5900083333333335 515.6223867069484
2.5928 515.5758433734937
2.595588888888889 515.6358433734938
2.5997166666666667 515.7558433734938
2.6025305555555556 515.8158433734937
2.6053194444444445 515.7715709969788
2.608111111111111 515.6192145015103
2.6109 515.5724698795179
2.613688888888889 515.6356927710842
2.6176944444444445 515.760331325301
2.620527777777778 515.8226204819276
2.6233166666666667 515.7811178247732
2.6261083333333333 515.6328700906342
2.628897222222222 515.5879216867468
2.6316805555555556 515.6525301204817
2.6357472222222222 515.7814759036143
2.6385472222222224 515.8459638554215
2.6413361111111113 515.8047129909363
2.644127777777778 515.6558308157098
2.646916666666667 515.6102108433734
2.6497083333333333 515.6738855421685
2.6536583333333335 515.8011144578312
2.6565416666666666 515.8647289156626
2.6593305555555555 515.823262839879
2.662122222222222 515.6793353474318
2.664911111111111 515.6381325301203
2.667702777777778 515.7071686746987
2.6719 515.8437048192769
2.674752777777778 515.9119277108432
2.6775333333333333 515.87084592145
2.680325 515.7237764350452
2.683113888861111 515.6797289156626
2.6859 515.7442168674697
2.6899416666666665 515.826827794562
2.692788888888889 515.8611782477342
2.6955805555555554 515.8955287009064
2.6983694444166666 515.7493353474321
2.701161111111111 515.7072891566266
2.70395 515.7727710843374
2.7081166666666667 515.8554682779458
2.7109055555555557 515.890906344411
2.713697222222222 515.9263444108761
2.716486111111111 515.7796374622358
2.7192722221944443 515.7374698795181
2.7220555555555555 515.8043373493977
2.7263 515.8876132930515
2.7291805555555557 516.0014457831327
2.7319694444444442 515.9587613293053
2.734761111111111 515.8130513595167
2.73755 515.7713253012049
2.7403361110833333 515.8364759036147
2.7444444444444445 515.9651204819278
2.7472333333333334 516.0293674698796
2.750025 515.9848036253776
2.752813888861111 515.6406042296073
2.7556055555555554 515.4035542168676
2.7583944444444444 515.2733433734941
2.7625972222222224 515.0107831325303
2.765388888888889 514.8795180722891
2.768177777777778 514.8316012084592
2.7709694444444444 514.4864652567976
2.7737583333333333 514.251656626506
2.77655 514.1203614457831
2.7806888888888888 513.8558734939759
2.7834861111111113 513.7237048192771
2.786275 513.6725981873112
2.789066666666667 513.3241389728097
2.7918555555555558 513.0897590361446
2.7946388888888887 512.9531325301205
2.7986472221944445 512.6798795180723
2.8015222222222222 512.5431626506024
2.8043055555555556 512.4871299093656
2.8070944444444446 512.136163141994
2.809886111111111 511.9037951807229
2.8126749999722223 511.76620481927705
2.8167194444444443 511.4896987951807
2.8195527777777776 511.35156626506017
2.8223416666666665 511.292084592145
2.82512777775 510.94102719033225
2.8279194444444444 510.7129819277108
2.8307083333333334 510.57587349397585
2.834966666638889 510.3018674698794
2.8378361110833334 510.1649096385542
