# SectorTime OrderThroughputTimeAvg
0.2066611111111111 156.60163388804835
0.20688055555555557 157.95048338368574
0.2068916666388889 157.95048338368574
0.2088611111111111 157.7630618401206
0.20895555555555556 157.7630618401206
0.20946666666666666 158.681641566265
0.2096888888888889 158.95487218045108
0.20971666666666666 158.95487218045108
0.21173333333333333 158.62991004497746
0.21234444444444445 158.62991004497746
0.21250555555555556 158.62991004497746
0.21794444444444444 160.15821428571425
0.21804166666666666 160.15821428571425
0.21806944444444445 160.15821428571425
0.220025 159.96509658246654
0.22010277777777779 159.96509658246654
0.22086944444444445 159.96509658246654
0.22092777777777778 159.96509658246654
0.2228388888888889 159.596124260355
0.223675 159.596124260355
0.22565277777777779 159.596124260355
0.228375 159.4477843426883
0.22847222222222222 159.4477843426883
0.2311888888888889 159.26290132547862
0.23126388888888888 159.26290132547862
0.2319 159.26290132547862
0.23203055552777777 159.26290132547862
0.23206388886111112 159.26290132547862
0.2339527777777778 159.0199265785609
0.23479444444444444 158.93215542521992
0.23485277777777777 158.93215542521992
0.23676666666666665 158.80135964912276
0.23755555555555555 158.67997080291966
0.2376638888888889 158.67997080291966
0.23965833333333333 158.82138081395343
0.23965833333333333 158.82138081395343
0.24035555555555554 158.82138081395343
0.24038055555555554 158.82138081395343
0.24044166666666666 158.82138081395343
0.2424138888888889 158.53571014492746
0.2424138888888889 158.53571014492746
0.24311388888888888 158.41526772793046
0.24315833333333334 158.41526772793046
0.24524166666666666 158.38033236994212
0.24524166666666666 158.38033236994212
0.246025 158.38033236994212
0.24804444444444446 159.63956958393106
0.24804444444444446 159.63956958393106
0.24879166666666666 159.63956958393106
0.24881666666666666 159.63956958393106
0.2508916666666667 160.37759999999992
0.2515 160.37759999999992
0.2515 160.37759999999992
0.2516055555555556 160.37759999999992
0.25366944444444445 160.1761965811965
0.25376944444444444 160.1761965811965
0.254325 160.1761965811965
0.25451111111111113 160.1761965811965
0.2564916666666667 161.67648648648643
0.25653333333333334 161.67648648648643
0.2571361111111111 161.67648648648643
0.2593916666666667 161.52971590909084
0.2599972222222222 161.52971590909084
0.2622138888888889 161.52971590909084
0.262775 161.52971590909084
0.2656722222222222 161.30266949152536
0.26570555555555553 161.30266949152536
0.26770555555555553 161.17015514809586
0.2677861111111111 161.17015514809586
0.2683027777777778 161.17015514809586
0.26855833333333334 161.09446478873232
0.2704611111111111 160.89640449438195
0.2713305555555556 160.89640449438195
0.27332222222222224 160.89640449438195
0.2733555555555556 160.89640449438195
0.27396944444444443 160.89640449438195
0.2761 160.6028111888111
0.27615833333333334 160.6028111888111
0.27896666666666664 160.33748953974887
0.2795222222222222 160.33748953974887
0.28181944444444446 161.34744444444433
0.2844333333333333 161.34744444444433
0.2848333333333333 161.34744444444433
0.2872472222222222 161.31528432732307
0.2876222222222222 161.31528432732307
0.2879805555555556 161.31528432732307
0.288 161.31528432732307
0.29017222219444444 161.2019944598337
0.2901861111111111 161.2019944598337
0.2905083333333333 161.2019944598337
0.29085555555555553 161.2019944598337
0.2929638888888889 161.1307734806629
0.2930611111111111 161.1307734806629
0.2960111111111111 161.07381542699716
0.29641388888888887 161.07381542699716
0.296425 161.07381542699716
0.29865833333333336 160.9529986244841
0.298925 160.9529986244841
0.29922777777777776 160.82417582417574
0.2992388888888889 160.82417582417574
0.30206944444444445 160.82417582417574
0.3020833333333333 160.82417582417574
0.30455 160.80156378600816
0.30493055555555554 160.80156378600816
0.3058722222222222 160.80156378600816
0.3071083333333333 160.87338356164375
0.3076138888888889 160.87338356164375
0.3086833333333333 160.87338356164375
0.3100222222222222 163.11294277929147
0.3129972222222222 162.9001902173912
0.31329444441666665 162.9001902173912
0.3133444444444444 162.9001902173912
0.3143 162.9001902173912
0.316025 164.61244233378554
0.3161416666388889 164.61244233378554
0.3171583333333333 164.7960351826792
0.31861666666666666 164.7960351826792
0.3211555555555556 165.45813765182177
0.3213666666666667 165.45813765182177
0.3218388888611111 165.45813765182177
0.32273888886111113 165.45813765182177
0.32433055555555557 165.38921832884088
0.32445277777777776 165.38921832884088
0.3283 165.47775838926165
0.3296611111111111 165.34821715817685
0.3312027777777778 165.34821715817685
0.33245 165.2595053475935
0.333125 165.2595053475935
0.3339083333333333 165.2595053475935
0.33589444444444444 166.41718666666657
0.3367666666388889 166.31976063829777
0.33685 166.31976063829777
0.3383527777777778 166.31976063829777
0.34429166666666666 166.0077278731835
0.3460388888888889 165.88209762532972
0.3488888888888889 166.31684210526305
0.34957222222222223 166.31684210526305
0.34981944444444446 166.31684210526305
0.3506555555277778 166.241997371879
0.3517388888888889 167.3159239842725
0.35235 167.3159239842725
0.35265 167.3159239842725
0.3545611111111111 167.57205497382188
0.35539166666666666 167.57205497382188
0.35541388888888886 167.57205497382188
0.3562444444444444 167.4441045751633
0.3575083333333333 170.59689295039152
0.35794444444444445 170.59689295039152
0.35825833333333335 171.601773142112
0.3603277777777778 171.601773142112
0.36070277777777776 171.601773142112
0.36099166666666666 171.601773142112
0.3611138888888889 171.601773142112
0.36184444444444447 171.43165364583322
0.36320277777777776 171.43165364583322
0.3635277777777778 171.43165364583322
0.3638111111111111 171.26146944083214
0.3646638888888889 171.26146944083214
0.366325 171.12977922077908
0.366675 171.09749675745772
0.36750555555555553 171.17080310880817
0.37032777777777776 172.11301033591715
0.37190833330555556 171.97540645161277
0.37223333333333336 171.94195876288643
0.373075 171.94195876288643
0.37483333333333335 172.29237789203071
0.3758666666388889 172.29237789203071
0.37648333333333334 172.29237789203071
0.3776333333333333 172.10962772785606
0.3778944444444444 172.10962772785606
0.37875277777777777 171.9905897435896
0.37933055555555556 171.9905897435896
0.3804972222222222 171.9905897435896
0.3806333333333333 171.9905897435896
0.3842611111111111 171.89663682864438
0.3849111111111111 171.89663682864438
0.3863138888888889 171.7650063856959
0.38706944444444447 171.7650063856959
0.38763333333333333 171.7650063856959
0.38772222222222225 171.7650063856959
0.3888888888888889 171.7650063856959
0.3892055555555556 171.59441326530597
0.39043055555555556 171.4792493638675
0.3904888888888889 171.4792493638675
0.39197499997222224 171.3641168996186
0.39266666666666666 171.3641168996186
0.39336666663888886 171.90544993662846
0.39338055555555557 171.90544993662846
0.39444444444444443 171.90544993662846
0.39473888888888886 171.90544993662846
0.39540277777777777 171.90544993662846
0.3961722222222222 171.90544993662846
0.39725277775 171.90544993662846
0.39802777777777776 173.00611392405042
0.39832222222222224 173.14533501896315
0.3990388888888889 173.1200757575756
0.400075 173.1200757575756
0.40178888888888886 173.1200757575756
0.4036666666666667 173.1200757575756
0.40387222222222224 173.1200757575756
0.40575 173.1200757575756
0.40865833333333335 173.19836065573753
0.40878333330555555 173.19836065573753
0.40935 174.1412342569268
0.4114777777777778 178.04533333333316
0.41209444444444443 178.04533333333316
0.4123222221944444 178.04533333333316
0.41439444444444445 178.01714285714266
0.41509444444444443 177.96356695869818
0.41702222222222224 177.8872749999998
0.4171944444444444 179.8865792759049
0.41778055555555554 179.8865792759049
0.4182722222222222 179.8865792759049
0.41983333333333334 179.8865792759049
0.41999444444444445 179.8865792759049
0.420675 179.8865792759049
0.42275833333333335 180.43408977556086
0.42280833330555556 180.43408977556086
0.4255527777777778 180.8425124378107
0.426325 180.8425124378107
0.4275388888888889 181.04357320099228
0.42907222222222224 181.04357320099228
0.43191944444444447 181.04357320099228
0.43195833333333333 181.04357320099228
0.43471944444444444 184.80011152416333
0.4367333333333333 184.80011152416333
0.4393444444444444 184.89509900990072
0.4421111111111111 185.44964241676914
0.44225277775 185.44964241676914
0.44308611108333334 189.091871921182
0.44308611108333334 189.091871921182
0.44492777777777776 189.091871921182
0.44524722222222224 189.091871921182
0.44597777777777775 189.091871921182
0.44597777777777775 189.091871921182
0.44785833333333336 189.4399138991387
0.44805555555555554 189.4399138991387
0.4515638888888889 189.47468058968028
0.4534416666666667 189.47468058968028
0.45640277777777777 189.6389938650304
0.4566 189.6389938650304
0.45745833333333336 190.32297794117616
0.4590444444444444 190.56008567931428
0.45942777777777777 190.56008567931428
0.46175 194.64514041514013
0.46221388888888887 194.64514041514013
0.46300277777777776 194.64514041514013
0.464625 194.97576829268266
0.46498055555555556 194.97576829268266
0.46555277777777776 194.97576829268266
0.4674833333333333 194.97576829268266
0.4677972222222222 197.69606577344675
0.46846944444444444 197.69606577344675
0.46852222222222223 197.69606577344675
0.4703555555555556 198.86243013365706
0.4706361111111111 198.86243013365706
0.4706361111111111 198.86243013365706
0.47315555552777777 198.86243013365706
0.47357499997222224 198.86243013365706
0.4740583333055556 198.86243013365706
0.4741361111111111 198.86243013365706
0.47633055555555553 198.86243013365706
0.47681388888888887 198.86243013365706
0.47688888888888886 198.86243013365706
0.47879166666666667 199.39830097087352
0.4791888888888889 199.39830097087352
0.47965833333333335 199.39830097087352
0.479775 199.39830097087352
0.48165833333333335 199.39830097087352
0.48199166666666665 199.39830097087352
0.4820027777777778 199.39830097087352
0.4845333333333333 199.39830097087352
0.4847861111111111 200.67970909090883
0.4852444444444444 200.67970909090883
0.48543333333333333 200.67970909090883
0.48734444444444447 200.67970909090883
0.4877138888888889 204.7415012106535
0.48814166666666664 205.91743651753296
0.48825555555555555 205.91743651753296
0.49044444444444446 205.91743651753296
0.49101666666666666 205.91743651753296
0.49111944444444444 205.91743651753296
0.4929611111111111 207.71243961352627
0.49323333333333336 207.71243961352627
0.49388611111111114 207.71243961352627
0.49567222222222224 210.04668674698763
0.4961083333333333 210.04668674698763
0.4965527777777778 210.04668674698763
0.5013555555555556 210.04668674698763
0.5022944444444445 210.26681107099847
0.5040944444444444 210.26681107099847
0.5048694444444445 210.26681107099847
0.5076472222222222 210.50643028846122
0.5077527777777778 210.50643028846122
0.5078777777777778 210.50643028846122
0.5104666666666666 212.01331332532982
0.5106083333333333 212.43185318892867
0.5106194444444444 212.43185318892867
0.512625 212.63550602409606
0.5134666666666666 212.83662243667038
0.5136861111111111 212.83662243667038
0.51625 213.07173913043445
0.5181805555555555 213.58171290711667
0.5193777777777778 215.19630880578978
0.519475 215.19630880578978
0.5195611111111111 215.19630880578978
0.5209555555555555 215.19630880578978
0.5222305555555555 216.02230676328472
0.522775 216.02230676328472
0.5250305555555556 217.37214545454512
0.5255944444444445 217.37214545454512
0.5277888888888889 217.99762773722594
0.5292666666666667 217.99762773722594
0.5296888888888889 218.18973203410445
0.5307611111111111 218.79682151589213
0.5320444444444444 218.79682151589213
0.5325055555555556 219.2592401960781
0.5335861111111111 219.62759213759185
0.533975 219.62759213759185
0.5367916666666667 220.9856720098641
0.5377888888888889 220.9856720098641
0.5381694444444445 221.62173267326702
0.5404638888888889 221.97460297766722
0.5419555555555555 222.62578553615933
0.5432861111111111 222.62578553615933
0.5438555555555555 222.92244999999969
0.5447416666666667 223.23097744360874
0.54605 227.66272841051287
0.5467555555555556 227.984880803011
0.5502888888888889 231.81532156368186
0.551725 235.13564231738
0.5523416666666666 235.6403535353532
0.5531138888888889 235.6403535353532
0.5546055555555556 235.6403535353532
0.5559583333333333 236.38745870393868
0.5569972222222223 236.38745870393868
0.5573972222222222 236.38745870393868
0.5578666666666666 237.63519745222897
0.56025 240.77073885350288
0.5614638888888889 241.54309859154895
0.5626472222222222 241.54309859154895
0.5630638888888889 241.54309859154895
0.5634916666666666 241.8140769230766
0.5642666666666667 242.33991002570664
0.5653638888888889 242.33991002570664
0.5662833333333334 242.33991002570664
0.5671222222222222 242.65091494845333
0.5699861111111111 243.18662790697647
0.5705111111111111 243.18662790697647
0.5710472222222223 243.18662790697647
0.57135 243.18662790697647
0.5727861111111111 243.6706103896101
0.5734222222222223 243.6706103896101
0.5757138888888889 244.18069100391102
0.5761888888888889 244.18069100391102
0.57695 244.18069100391102
0.5790111111111111 244.9585583224112
0.5798055555555556 244.9585583224112
0.5827027777777778 245.63410526315752
0.5882194444444444 245.54152116402085
0.5885083333333333 245.54152116402085
0.5899666666666666 245.74234042553158
0.5912972222222223 245.74234042553158
0.5924222221944444 246.2617466666663
0.5935083333333333 246.2617466666663
0.5938083333333334 246.2617466666663
0.5941611111111111 246.2617466666663
0.5962861111111111 246.82966532797823
0.5967027777777778 246.82966532797823
0.5970138888888888 246.82966532797823
0.5980027777777778 247.32163978494592
0.5983333333333334 247.32163978494592
0.5991444444444445 247.32163978494592
0.6008944444166666 247.61802968960828
0.6010805555555555 247.61802968960828
0.6019472222222222 247.61802968960828
0.6022833333055555 247.61802968960828
0.6036638888888889 248.24172086720833
0.6038222222222223 248.24172086720833
0.6046916666666666 248.24172086720833
0.6066722222222222 248.5341519674352
0.6079555555555556 248.5341519674352
0.60922777775 248.5039427012275
0.6094972222222222 248.5039427012275
0.6098777777777777 248.5039427012275
0.6102916666666667 248.5039427012275
0.6124 248.83871409028697
0.6131222221944445 248.83871409028697
0.6135027777777777 248.83871409028697
0.6148444444444444 249.3089408528195
0.6152027777777778 249.3089408528195
0.6160833333333333 249.3089408528195
0.6162305555555555 249.3089408528195
0.6180305555555555 249.55119999999968
0.6188333333333333 249.55119999999968
0.6205 249.89260027662485
0.6218805555555555 249.89260027662485
0.6221555555555556 250.08587257617697
0.6251694444444444 249.82185852981937
0.6268472222222222 249.8319471488175
0.6307722222222222 250.7063916083913
0.6325 251.05604488078512
0.6327333333333334 251.05604488078512
0.6329694444444445 251.05604488078512
0.6330361111111111 251.05604488078512
0.6353833333333333 251.09867605633775
0.6355638888888889 251.09867605633775
0.6385416666666667 251.23991537376554
0.6409138888888889 252.32231534090877
0.6414499999722222 252.32231534090877
0.6442138888888889 251.95290184921734
0.6446888888888889 252.15455840455806
0.6466722222222222 252.52852646638024
0.6471305555555555 252.52852646638024
0.6496333333333333 252.87837643678134
0.6496472222222223 252.87837643678134
0.64995 252.87837643678134
0.6503666666666666 252.87837643678134
0.6527694444166666 253.40070707070677
0.6531361111111111 253.40070707070677
0.6552138888888889 253.5343930635835
0.6555694444444444 253.5343930635835
0.6579694444444445 253.71568115941997
0.6581222221944445 253.71568115941997
0.6583055555555556 253.71568115941997
0.658875 253.71568115941997
0.6607638888888889 254.24858806404632
0.6609527777777777 254.24858806404632
0.6617916666666667 253.77274052478106
0.6639388888888889 253.9795620437953
0.6648416666666667 254.1925584795319
0.6657888888888889 254.43187408491917
0.6667944444444445 254.43187408491917
0.66860277775 254.514743024963
0.6694 254.514743024963
0.6695861111111111 254.514743024963
0.6703833333333333 254.20192930780533
0.6722222222222223 254.7004579025108
0.6724 254.7004579025108
0.6732194444444445 254.7004579025108
0.6733055555555556 254.7004579025108
0.6801055555555555 255.39997019374044
0.6815138888888889 255.62131343283556
0.6834944444444444 256.12871257485006
0.6840611111111111 256.36128935532207
0.6843416666666666 256.5639039039036
0.6863805555277778 256.5639039039036
0.6892083333333333 257.00164156626477
0.69005 257.00164156626477
0.6925055555555556 256.7806505295006
0.6928138888888888 257.093015151515
0.6940972222222223 257.38387537993896
0.6954027777777778 257.04242009132395
0.6986611111111111 257.5375422427033
0.700925 257.6270461538459
0.7009583333333333 257.6270461538459
0.7011111111111111 257.6270461538459
0.7014777777777778 257.85268104776554
0.7037472221944444 258.2317156105098
0.7040416666666667 258.2317156105098
0.7052583333333333 258.2317156105098
0.7065472222222222 258.3715325077397
0.7066222222222223 258.3715325077397
0.7067388888888889 258.53888372092996
0.7070916666666667 259.2332503888022
0.7093722221944444 259.5579095163804
0.7094861111111112 259.80773437499977
0.7100805555555556 260.47998432601855
0.710925 260.47998432601855
0.7133277777777778 261.36275590551156
0.713725 261.36275590551156
0.7150111111111112 261.36275590551156
0.7156444444444444 261.36275590551156
0.7161527777777777 261.36275590551156
0.7184805555555556 261.5664398734175
0.7212722222222222 262.09654458598703
0.7216777777777778 262.09654458598703
0.721825 262.09654458598703
0.7273916666666667 262.7785759999998
0.7288416666666667 263.4667255216691
0.7299055555555556 263.4667255216691
0.7328 264.4087540453072
0.732975 264.4087540453072
0.7343888888888889 264.6423176661262
0.7354611111111111 265.09439024390224
0.7356027777777778 265.09439024390224
0.7372194444166666 265.28081433224736
0.7381944444444445 264.6634967320259
0.7385277777777778 264.6634967320259
0.7385388888611111 264.6634967320259
0.7410333333055555 264.7726523887971
0.7410333333055555 264.7726523887971
0.7428 265.4986115702477
0.7439111111111111 265.9466003316747
0.7467083333333333 266.9580166666664
0.7467222222222222 266.9580166666664
0.7469388888888889 266.9580166666664
0.7469527777777778 266.9580166666664
0.7478444444166666 266.9580166666664
0.7494861111111111 268.02337248322124
0.7495916666666667 268.02337248322124
0.7497444444444444 268.02337248322124
0.7522805555555555 269.1208614864862
0.7533611111111111 269.1208614864862
0.7552805555555555 270.00812925170044
0.7590305555555555 269.4001538461536
0.7629111111111111 270.61311531841625
0.7637277777777778 270.61311531841625
0.7644666666666666 270.61311531841625
0.7656222221944444 270.61311531841625
0.7665638888888889 271.2512435233158
0.76845 271.87161458333304
0.7693583333333334 272.2389565217389
0.7700722222222223 272.2389565217389
0.7741194444444445 273.7252280701752
0.7749583333333333 273.7252280701752
0.7756805555555556 273.7252280701752
0.7775888888888889 273.7667253521124
0.7777777777777778 273.7667253521124
0.7798916666666666 274.45063604240255
0.7804305555555555 274.45063604240255
0.7806888888888889 274.45063604240255
0.7853305555555555 275.4500532859678
0.7886666666666666 276.1623255813952
0.7909972222222222 276.6272432432431
0.7915555555555556 276.6272432432431
0.794875 277.2626763110306
0.7958249999722222 277.2626763110306
0.7981611111111111 278.1003636363635
0.7991 278.6565693430655
0.8038694444444444 279.7940257352939
0.8059638888611111 280.7556931608131
0.8087666666666666 281.68962825278794
0.8088111110833334 281.68962825278794
0.8091722222222222 281.68962825278794
0.8093194444444445 281.68962825278794
0.8100305555555556 282.0252141527
0.8128527777777778 282.0252141527
0.8156722222222222 283.29362101313296
0.8163 282.5541431261769
0.8171583333333333 282.5541431261769
0.8194472222222222 283.34325141776924
0.8198861111111111 283.34325141776924
0.8227749999722223 284.9121333333332
0.8256222221944445 285.6145889101337
0.8259333333333333 285.6145889101337
0.8278277777777778 285.6145889101337
0.8283833333333334 285.78279693486576
0.8316361111111111 284.43303846153833
0.8322861111111111 284.43303846153833
0.8339777777777778 285.7115860735008
0.8344611111111111 285.7115860735008
0.836725 286.1281007751936
0.836725 286.1281007751936
0.8396 287.1521052631578
0.8396583333333333 287.1521052631578
0.8423638888888889 287.1521052631578
0.8428166666666667 287.1521052631578
0.8433638888888889 287.1521052631578
0.8452944444444445 287.3349023437499
0.8480166666666666 287.72197651663396
0.8485944444444444 287.72197651663396
0.8503166666666667 287.18165354330705
0.8507861111111111 287.5499408284023
0.8509111111111111 287.5499408284023
0.8531888888888889 288.69263888888884
0.8561583333333334 290.1280039920159
0.8562833333333333 290.54796
0.8581972222222222 291.5469477911646
0.8617388888888889 293.45505070993903
0.8637777777777778 294.08632653061215
0.8647138888611111 294.81749999999994
0.8665666666666667 294.94798767967137
0.8671305555555555 295.1599176954732
0.8687166666666667 295.47828865979375
0.8694083333333333 295.47828865979375
0.8713972222222223 295.9996487603305
0.8722222222222222 296.36283643892335
0.8739138888888889 297.44854469854465
0.8742388888888889 297.44854469854465
0.8770416666666667 299.00167364016727
0.8783972222222223 299.57857142857137
0.8831555555555556 300.73391949152534
0.8834611111111111 300.73391949152534
0.8862638888888889 301.67276595744676
0.8890111111111111 303.4692903225806
0.8893416666666667 304.0336206896551
0.8898777777777778 304.0336206896551
0.8911944444444444 305.0346103896103
0.89275 306.12484782608686
0.8930361111111111 306.12484782608686
0.8972611111111111 304.69163355408375
0.8981388888888889 303.1499999999999
0.89875 303.59882483370285
0.9077916666666667 304.2280674157303
0.9092166666666667 305.20203160270876
0.9105277777777778 305.7797058823529
0.9128833333333334 302.94895216400903
0.9134055555555556 302.94895216400903
0.9140444444444444 302.94895216400903
0.9146111111111112 302.181301369863
0.915675 302.5505034324942
0.9170277777777778 303.0582110091743
0.9217305555555556 306.29258139534875
0.9240972222222222 307.34467289719623
0.9242833333333333 307.34467289719623
0.9268166666666666 307.53145539906103
0.9270861111111112 307.53145539906103
0.9339555555277778 309.07109004739334
0.9392333333055556 310.01173809523806
0.9393472222222222 310.57107398568013
0.9397083333333334 310.57107398568013
0.9401916666666666 310.57107398568013
0.9427416666666667 311.64553956834527
0.9475416666666666 314.6831630170316
0.9498944444444445 315.8756234718826
0.9536194444444445 312.7632432432432
0.957225 311.890074074074
0.9574777777777778 311.2274504950494
0.9605222222222223 311.06141791044763
0.9609861111111111 311.06141791044763
0.9633722222222222 312.90035087719286
0.9676527777777778 315.5330632911392
0.9686472222222222 317.1709693877551
0.9689388888888889 317.1709693877551
0.9770416666666667 322.42329842931935
0.9846222222222222 326.84727272727275
0.9877 328.08683783783783
0.9880388888888889 325.3365040650407
0.9928444444444444 328.7879395604396
0.9944555555555555 330.81614958448756
0.9948388888888889 330.81614958448756
1.002236111111111 332.68179271708686
1.0065583333333334 330.3562994350283
1.0094527777777778 332.6313390313391
1.0162805555555556 337.7791569767443
1.0185972222222222 338.5878717201167
1.0193305555555556 338.5878717201167
1.021136111111111 340.2904129793511
1.0229972222222221 341.7841246290802
1.0342416666666667 348.1070642201836
1.045611111111111 354.4932601880879
1.0496 354.8551735015774
1.0505055555555556 355.8619620253166
1.05785 360.92375404530753
1.0588444444444445 361.7993181818183
3.0633222221944445 152.8269900497513
