# SectorTime PodsHandledAtIS
5.716663888888889 55.275542197072006
5.733297222222222 55.26447125815458
5.749983333333334 55.24318306721182
5.7666055555555555 55.226255171974266
5.783333333333333 55.226210401983124
5.799888888888889 55.226210401983124
5.816622222222223 55.240464368916456
5.833280555555556 55.26838815041936
5.849925 55.272823090223746
5.866586111111111 55.27132616098791
5.883325 55.26998452991746
5.899947222222222 55.26998452991746
5.916633333333333 55.274542395284236
5.933330555555556 55.252843210542444
5.94997777775 55.24258264335313
5.9665944444444445 55.22025380814932
5.983255555555556 55.22025380814932
5.99995 55.22957416619305
6.016566666666667 55.23485678245128
6.033322222222222 55.268592013163925
6.04995 55.27008647323139
6.066663888888889 55.27015628923828
6.083236111111111 55.27015628923828
6.099972222222222 55.27155698362365
6.1165972222222225 55.27150269240816
6.133325 55.25716285423691
6.149963888888889 55.25716285423691
6.166644444416667 55.23882083774622
6.1833277777777775 55.218340753389555
6.199969444444444 55.20175399128354
6.216652777777778 55.18956403431582
6.233327777777777 55.22506133996846
6.249983333333334 55.23663829181244
6.266563888888889 55.24205673964932
6.283219444444445 55.2420153740958
6.299925 55.24738015823053
6.316658333333334 55.24334695093523
6.333247222222222 55.24334695093523
6.349972222222222 55.243336336558556
6.366655555555556 55.22789901620401
6.383291666666667 55.22789901620401
6.399983333333333 55.198753956612784
6.4166638888888885 55.17977442339564
6.433308333333334 55.17977442339564
6.449986111111111 55.2151940454763
6.4665944444444445 55.2151940454763
6.483275 55.23740385758861
6.499908333305555 55.23198040572806
6.516619444444444 55.235745224483615
6.533261111111111 55.22528309985516
6.54995 55.22673013588854
6.566597222222223 55.23193691338598
6.5833305555555555 55.19809837160846
6.599938888888889 55.19809837160846
6.616591666666666 55.18113969222361
6.63325 55.192192695717814
6.649975 55.20143844783148
6.666661111111111 55.23179114952877
6.6833 55.24330181019482
6.699913888888889 55.24732883024961
6.716661111111111 55.24729560653331
6.733244444444445 55.24729560653331
6.74995 55.2471818435483
6.766655555555555 55.245795738868836
6.783327777777778 55.23035034538431
6.799991666666667 55.21470839802118
6.816644444416666 55.20987306876058
6.833319444444444 55.182398727737336
6.849952777777777 55.19470355849347
6.866558333333334 55.2113406222321
6.883311111083334 55.23308841172073
6.899991666666667 55.25151183470159
6.916658333333333 55.24743878372809
6.933330555555556 55.25302173466319
6.949911111111111 55.25302173466319
6.966625 55.25293383013052
6.983302777777777 55.23713575684106
6.999994444444445 55.221686221869724
7.016647222222222 55.20596821088336
7.03325 55.20596821088336
7.0499 55.211978877901245
7.066663888888889 55.228770102073206
7.083288888888889 55.228770102073206
7.099991666666667 55.25023107057715
7.116641666666666 55.255966484706256
7.1332361111111116 55.25809288190015
7.149988888888889 55.27076857013296
7.166661111111111 55.26968987959242
7.183247222222223 55.2755971402975
7.199947222222222 55.27694766855179
7.216661111111111 55.27074972802438
7.233333333333333 55.240661534567025
7.249991666666666 55.21967280071233
7.266597222222222 55.21967280071233
7.283302777777778 55.24431625003777
7.2998916666666664 55.24984198247046
7.316608333333333 55.26135406907595
7.333319444444444 55.273599919953455
7.349913888888889 55.27958527513503
7.36655 55.28386525154105
7.383275 55.28605384970811
7.399891666666667 55.287385059177105
7.416641666666667 55.27945392642299
7.4333277777777775 55.284091121040326
7.449994444444444 55.23812992718276
7.466602777777778 55.23812992718276
7.4833 55.24149065063378
7.499963888888889 55.27192456938761
7.516569444444444 55.27787941666153
7.533255555555556 55.29033558884585
7.5498972222222225 55.29033558884585
7.566563888888889 55.295378267053884
7.583294444444444 55.30899786195049
7.599983333333333 55.30899786195049
7.61665 55.306125829936015
7.6333166666666665 55.2941587952596
7.649938888888889 55.2941587952596
7.666602777777777 55.28158615242423
7.683311111111111 55.253544601351926
7.699919444444444 55.253544601351926
7.716613888888889 55.260505051205826
7.733333333333333 55.265992449212874
7.749963888888889 55.27367789206099
7.766663888888889 55.289906413367596
7.783216666666666 55.289906413367596
7.7998972222222225 55.3054396549632
7.816613888888889 55.31484663891048
7.833272222222222 55.31484663891048
7.849961111111111 55.307003114015224
7.866591666666666 55.29065441558396
7.883322222222223 55.2732341143327
7.899997222222222 55.25492502331829
7.916602777777777 55.25492502331829
7.933330555555556 55.272222878009785
7.949988888888889 55.272222878009785
7.966663888888889 55.29464006512881
7.983322222222222 55.30692835746393
7.999919444444444 55.30692835746393
