# SectorTime LateOrderFractional
3.706961111111111 0
3.7088194444444444 0
3.7095499999722223 0
3.7097444444444445 0
3.711672222222222 0
3.7124 0
3.712597222222222 0
3.7128527777777776 0
3.7144305555555555 0
3.7144833333333334 0
3.715177777777778 0
3.7172277777777776 0
3.7209305555555554 0
3.7265111111111113 0
3.7320444444444445 0
3.733852777777778 0
3.734838888888889 0
3.7361222222222223 0
3.7370694444444443 0
3.73825 0
3.7394583333333333 0
3.7426666666666666 0
3.743227777777778 0
3.7444972222222224 0
3.7450527777777776 0
3.745775 0
3.7460833333333334 0
3.747911111111111 0
3.7507333333333333 0
3.7513972222222223 0
3.7541694444444444 0
3.7563083333055554 0
3.7570305555555557 0
3.757713888888889 0
3.7591944444444443 0
3.7597972222222222 0
3.7638444444444445 0
3.7699972222222224 0
3.7705444444166667 0
3.7750083333333335 0
3.778488888888889 0
3.7798083333333334 0
3.7812888888888887 0
3.785325 0
3.7854555555555556 0
3.7861583333333333 0
3.7862583333333335 0
3.78815 0
3.7892111111111113 0
3.79095 0
3.7937861110833335 0
3.794588888888889 0
3.7947944444444444 0
3.796488888888889 0
3.7967166666666667 0
3.7977194444444446 0
3.800483333333333 0
3.8011805555555553 0
3.8022388888888887 0
3.802875 0
3.8050694444444444 0
3.8056805555555555 0
3.809127777777778 0
3.810502777777778 0
3.8118916666666665 0
3.813363888888889 0
3.8201444444444443 0
3.825572222222222 0
3.8257583333333334 0
3.826983333333333 0
3.828533333333333 0
3.8287055555555556 0
3.830711111111111 0
3.8315888888888887 0
3.8326305555555558 0
3.8336166666666665 0
3.83365 0
3.8343444444444446 0
3.8354222222222223 0
3.8372166666666665 0
3.8407305555555555 0
3.8428055555555556 0
3.8443694444444443 0
3.8535416666666666 0
3.8586555555555555 0
3.8617138888888887 0
3.8625583333333333 0
3.866413888888889 0
3.8665305555555554 0
3.8691694444444447 0
3.8693805555555554 0
3.8720305555555554 0
3.8835944444444443 0
3.887775 0
3.8878055555555555 0
3.8919916666666667 0
3.89265 0
3.8946277777777776 0
3.89655 0
3.901022222222222 0
3.9015194444444443 0
3.908925 0
3.9092555555555557 0
3.914936111111111 0
3.9211055555555556 0
3.9238833333333334 0
3.9250861111111113 0
3.925238888888889 0
3.9308 0
3.931897222222222 0
3.9350194444444444 0
3.938888888888889 0
3.943875 0
3.9505694444444446 0
3.951286111111111 0
3.9571083333333332 0
3.9611111111111112 0
3.9666722222222224 0
3.9708888888888887 0
3.9738166666666666 0
3.9786972222222223 0
3.978877777777778 0
3.986066666666667 0
3.990152777777778 0
3.993602777777778 0
4.001763888888889 0
4.010372222222222 0
4.011030555555555 0
4.0144166666666665 0
4.015863888888889 0
4.023883333333333 0
4.041575 0
4.048652777777778 0
6.024375 0
6.025322222222222 0
6.025349999972223 0
6.02755 0
6.029833333333333 0
6.030047222194445 0
6.035666666666667 0
6.0359388888888885 0
6.038216666666667 0
6.038508333333334 0
6.041313888888889 0
6.044188888888889 0
6.046883333333334 0
6.050622222222223 0
6.052622222222222 0
6.0555666666666665 0
6.05625 0
6.0583277777777775 0
6.059063888888889 0
6.06122777775 0
6.061936111111111 0
6.0621833333333335 0
6.0621833333333335 0
6.064019444444445 0
6.064830555555556 0
6.065016666666667 0
6.066847222222222 0
6.067919444416667 0
6.069663888888889 0
6.070383333333333 0
6.070616666666667 0
6.0725 0
6.073291666666667 0
6.075283333333333 0
6.0761111111111115 0
6.076405555555556 0
6.078161111111111 0
6.078736111111111 0
6.081763888888889 0
6.081986111111111 0
6.083811111111111 0
6.084416666666667 0
6.087494444444444 0
6.087655555555555 0
6.089422222194444 0
6.092311111111111 0
6.093280555555555 0
6.095202777777778 0
6.0961388888888886 0
6.096277777777778 0
6.096755555555555 0
6.098027777777777 0
6.099108333333334 0
6.099602777777778 0
6.100805555555556 0
6.101761111111111 0
6.101933333333333 0
6.102316666666667 0
6.106361111111111 0
6.108061111111111 0
6.110766666638889 0
6.110880555527777 0
6.112033333333334 0
6.113638888888889 0
6.113663888888889 0
6.1136888888888885 0
6.114877777777778 0
6.1164555555555555 0
6.119177777777778 0
6.120819444444445 0
6.121244444444445 0
6.121966666666666 0
6.1241666666666665 0
6.124736111111111 0
6.126475 0
6.127688888888889 0
6.1293194444444445 0
6.1293194444444445 0
6.131836111111111 0
6.132175 0
6.132227777777778 0
6.1350388888888885 0
6.135075 0
6.137508333333333 0
6.137761111111111 0
6.14055 0
6.140691666666667 0
6.1414888888888886 0
6.141672222222223 0
6.1434194444444445 0
6.1434194444444445 0
6.144572222222222 0
6.144994444444444 0
6.146144444444444 0
6.146813888888889 0
6.148994444444445 0
6.149005555527777 0
6.149719444444444 0
6.151075 0
6.151805555555556 0
6.152547222194444 0
6.155427777777778 0
6.156680555555556 0
6.15735 0
6.159575 0
6.160322222222222 0
6.162602777777778 0
6.163083333333334 0
6.164536111111111 0
6.165983333333333 0
6.1662888888888885 0
6.167269444416666 0
6.167663888888889 0
6.168158333333333 0
6.1709749999722225 0
6.1729722222222225 0
6.172983333333334 0
6.175777777777777 0
6.176061111111111 0
6.178933333333333 0
6.178933333333333 0
6.181652777777778 0
6.184530555555556 0
6.185875 0
6.187322222222222 0
6.189055555555556 0
6.189105555555556 0
6.1898333333333335 0
6.191558333333333 0
6.191941666666667 0
6.194622222222222 0
6.19465 0
6.194791666666666 0
6.195480555555555 0
6.198272222222222 0
6.199222222222223 0
6.200144444444445 0
6.200266666666667 0
6.201161111111111 0
6.202969444444444 0
6.203944444444445 0
6.204344444444445 0
6.204772222222222 0
6.205730555555555 0
6.206819444444444 0
6.2075861111111115 0
6.208569444444445 0
6.209822222222222 0
6.2105 0
6.211533333333334 0
6.212816666666667 0
6.214252777777777 0
6.216163888888889 0
6.217344444444445 0
6.218352777777778 0
6.218502777777778 0
6.2189194444444444 0
6.221080555555556 0
6.221369444444444 0
6.2217416666666665 0
6.223011111111111 0
6.2255416666666665 0
6.227044444444444 0
6.228663888888889 0
6.232291666666667 0
6.233202777777778 0
6.233563888888889 0
6.233761111111111 0
6.235188888888889 0
6.236613888888889 0
6.237980555555556 0
6.239402777777777 0
6.240769444444444 0
6.241963888888889 0
6.243586111111111 0
6.244758333333333 0
6.245052777777778 0
6.247622222222223 0
6.2478 0
6.2482138888888885 0
6.249491666638889 0
6.250725 0
6.251805555555555 0
6.253505555555556 0
6.253863888888889 0
6.2564 0
6.257961111111111 0
6.259119444444444 0
6.259422222194445 0
6.263041666666667 0
6.26445 0
6.265033333333333 0
6.267736111111111 0
6.267911111111111 0
6.269152777777777 0
6.2691638888888885 0
6.2700555555555555 0
6.2707 0
6.272275 0
6.272913888888889 0
6.273541666666667 0
6.274858333333333 0
6.2764194444444446 0
6.277538888888889 0
6.277658333333333 0
6.279133333333333 0
6.280266666666667 0
6.283194444444445 0
6.2847583333333334 0
6.2876 0
6.288297222222222 0
6.291758333333333 0
6.2920388888888885 0
6.292286111111111 0
6.2939638888888885 0
6.294825 0
6.2952055555555555 0
6.29695 0
6.297411111111111 0
6.297713888888889 0
6.298 0
6.2996888888888884 0
6.300861111111111 0
6.302519444444444 0
6.302677777777777 0
6.303061111111111 0
6.305555555555555 0
6.306441666666666 0
6.308372222222222 0
6.309819444444445 0
6.311116666666667 0
6.311680555555555 0
6.311972222222222 0
6.313175 0
6.316033333333333 0
6.317275 0
6.318847222222222 0
6.321625 0
6.322886111111111 0
6.323777777777778 0
6.325052777777778 0
6.325708333333333 0
6.327849999972222 0
6.328536111111111 0
6.329713888888889 0
6.330638888888889 0
6.331094444444444 0
6.331311111111111 0
6.332566666666667 0
6.333491666666666 0
6.336244444444445 0
6.34055 0
6.341663888888889 0
6.342058333333333 0
6.342230555555555 0
6.343419444444445 0
6.344880555555555 0
6.34725 0
6.347725 0
6.3504861111111115 0
6.352922222222222 0
6.355791666666667 0
6.356130555555556 0
6.3573 0
6.3582527777777775 0
6.3601833333333335 0
6.363 0
6.363044444444444 0
6.363741666666667 0
6.365802777777778 0
6.366416666666667 0
6.366591666666666 0
6.368566666666666 0
6.369238888861111 0
6.3699361111111115 0
6.3701083333333335 0
6.371333333333333 0
6.37425 0
6.374672222222222 0
6.374844444444444 0
6.3774444444444445 0
6.3777888888888885 0
6.378291666666667 0
6.379263888888889 0
6.380561111111111 0
6.383394444444445 0
6.384922222222222 0
6.387808333333333 0
6.388888888888889 0
6.389519444444445 0
6.390133333333333 0
6.3941333333333334 0
6.394444444444445 0
6.395741666638889 0
6.395913888888889 0
6.396941666666667 0
6.400152777777778 0
6.400461111111111 0
6.403308333333333 0
6.403780555555556 0
6.406641666666666 0
6.406744444444445 0
6.409955555555555 0
6.412486111111111 0
6.412725 0
6.4135027777777776 0
6.41500277775 0
6.415561111111111 0
6.418175 0
6.418372222222223 0
6.418616666666667 0
6.421130555555555 0
6.424066666666667 0
6.424213888861111 0
6.424472222222223 0
6.426169444444445 0
6.426441666666666 0
6.426886111111111 0
6.427272222222222 0
6.428997222222222 0
6.429322222222222 0
6.4297555555555554 0
6.431805555555556 0
6.432430555555555 0
6.434919444444445 0
6.435244444444445 0
6.43750277775 0
6.438416666666667 0
6.439147222222222 0
6.440525 0
6.443566666666666 0
6.4447777777777775 0
6.445855555555555 0
6.446205555555555 0
6.446791666666667 0
6.447605555555556 0
6.448636111111111 0
6.449669444444444 0
6.454338888888889 0
6.455255555527778 0
6.457983333333333 0
6.458077777777778 0
6.459944444444444 0
6.4608 0
6.4608 0
6.466427777777778 0
6.469238888861111 0
6.470980555555555 0
6.47205 0
6.472469444444444 0
6.473991666666667 0
6.476769444444445 0
6.477188888888889 0
6.4773 0
6.477625 0
6.479177777777778 0
6.48045 0
6.482025 0
6.482980555555556 0
6.483333333333333 0
6.485569444444445 0
6.4885 0
6.493058333305555 0
6.494311111111111 0
6.495241666666667 0
6.498375 0
6.503972222222222 0
6.506013888888889 0
6.506766666666667 0
6.506913888888889 0
6.507944444444444 0
6.509536111111111 0
6.5123138888888885 0
6.5131805555555555 0
6.514422222194445 0
6.515072222194444 0
6.515130555555555 0
6.517766666666667 0
6.520072222194444 0
6.520569444444445 0
6.52425 0
6.525672222194444 0
6.528536111111111 0
6.528883333333333 0
6.532522222222222 0
6.533911111111111 0
6.534397222222222 0
6.534822222222222 0
6.537222222222222 0
6.537330555555555 0
6.537625 0
6.5401694444444445 0
6.540216666666667 0
6.542355555555556 0
6.542972222222223 0
6.5430777777777775 0
6.545169444444444 0
6.545830555555556 0
6.545880555527778 0
6.546713888861111 0
6.548033333305556 0
6.548658333305555 0
6.549491666638889 0
6.549511111111111 0
6.550786111111111 0
6.5514222222222225 0
6.55155 0
6.552341666666667 0
6.553683333305556 0
6.554294444444444 0
6.554327777777778 0
6.554588888888889 0
6.556558333333333 0
6.5621527777777775 0
6.562666666666667 0
6.563472222222222 0
6.564894444444445 0
6.566297222194445 0
6.569180555555556 0
6.569822222222222 0
6.5719722222222225 0
6.57265 0
6.575533333305556 0
6.5757055555555555 0
6.576105555555555 0
6.57745 0
6.578580555555556 0
6.579005555527778 0
6.5818055555555555 0
6.583377777777778 0
6.583941666666667 0
6.584255555555556 0
6.585477777777778 0
6.588130555555556 0
6.588552777777778 0
6.588961111083333 0
6.589822222222222 0
6.591080555555555 0
6.593711111111111 0
6.5938944444444445 0
6.594047222222223 0
6.594997222222222 0
6.596522222222222 0
6.59945 0
6.6061138888611115 0
6.607075 0
6.607802777777778 0
6.609625 0
6.611011111111111 0
6.613611111111111 0
6.613883333333333 0
6.615272222222222 0
6.616516666666667 0
6.618088888888889 0
6.620611111111111 0
6.620988888888889 0
6.623938888888889 0
6.624669444444445 0
6.6265527777777775 0
6.629647222222222 0
6.632527777777778 0
6.634986111111111 0
6.6367416666666665 0
6.637727777777778 0
6.638022222222222 0
6.638036111111111 0
6.639880555555555 0
6.640575 0
6.642719444444444 0
6.643680555555555 0
6.643691666666666 0
6.646472222222222 0
6.649177777777778 0
6.6492555555555555 0
6.6547583333333336 0
6.65485 0
6.658913888888889 0
6.659388888888889 0
6.660491666666666 0
6.664761111111111 0
6.667791666666667 0
6.668086111111111 0
6.671397222222223 0
6.673663888888889 0
6.674322222222222 0
6.676455555555555 0
6.677136111111111 0
6.678352777777778 0
6.679005555527778 0
6.679308333305555 0
6.680005555555556 0
6.682155555527777 0
6.686244444444444 0
6.686613888888889 0
6.687636111111111 0
6.689558333333333 0
6.691988888888889 0
6.692436111111111 0
6.694472222222222 0
6.694805555555556 0
6.69525 0
6.697272222222222 0
6.7001166666388885 0
6.703686111111111 0
6.705422222222222 0
6.7081333333333335 0
6.709280555555556 0
6.710425 0
6.71125 0
6.7133666666666665 0
6.714083333333333 0
6.716269444444444 0
6.716675 0
6.720866666666667 0
6.726447222222222 0
6.727083333333334 0
6.727961111111111 0
6.728947222222223 0
6.72937777775 0
6.729883333333333 0
6.731805555555556 0
6.7321583333333335 0
6.734647222222222 0
6.734936111111111 0
6.738336111083333 0
6.7405888888888885 0
6.741216666666666 0
6.742788888888889 0
6.744033333333333 0
6.745830555555556 0
6.746663888888889 0
6.747705555555555 0
6.748008333333333 0
6.750580555555556 0
6.751155555555555 0
6.751413888888889 0
6.753494444444445 0
6.76185277775 0
6.7622583333333335 0
6.765113888888889 0
6.767869444444444 0
6.7685361111111115 0
6.7687083333333335 0
6.769930555555556 0
6.773108333333333 0
6.774225 0
6.7744333333333335 0
6.775855555555555 0
6.77705 0
6.779138888888889 0
6.779847222222222 0
6.781991666638889 0
6.7827 0
6.782855555555556 0
6.785572222222222 0
6.786938888888889 0
6.788422222222223 0
6.790030555555555 0
6.791313888888889 0
6.7976833333333335 0
6.798652777777778 0
6.806816666666666 0
6.807858333333333 0
6.809647222222222 0
6.810286111111111 0
6.812205555555556 0
6.815555555555555 0
6.816330555555555 0
6.81935 0
6.820036111111111 0
6.823761111111111 0
6.831477777777778 0
6.8322416666666665 0
6.834327777777777 0
6.837827777777778 0
6.840252777777778 0
6.841911111111111 0
6.84635 0
6.848963888888889 0
6.850911111111111 0
6.851022222222222 0
6.855555555555555 0
6.856547222222222 0
6.865394444416666 0
6.865408333333333 0
6.867608333333333 0
6.87795 0
6.878288888888889 0
6.878472222222222 0
6.881666666666667 0
6.891744444444444 0
6.894575 0
6.900316666666667 0
6.902875 0
6.908 0
6.911919444444444 0
6.913591666666667 0
6.914219444444444 0
6.916302777777778 0
6.918847222222222 0
6.9255305555555555 0
6.928391666666666 0
6.937555555555556 0
6.940097222222223 0
6.945186111083333 0
6.956533333333334 0
6.959677777777777 0
6.961430555555555 0
6.9669694444444445 0
6.969655555527778 0
6.974144444416667 0
6.981688888888889 0
6.98935 0
