# SectorTime BundleThroughputAgeAverage
1.39995 1591.4576271186438
1.4165972222222223 1607.585333333333
1.4332416666666667 1637.381666666666
1.4499527777777779 1696.0736666666662
1.466663888888889 1725.5773333333332
1.4832611111111111 1725.5773333333332
1.4999805555555557 1770.3330508474573
1.5166499999722223 1814.660333333333
1.5333083333333333 1843.1366666666663
1.549911111111111 1857.2506557377046
1.5665527777777777 1871.0956666666664
1.58325 1912.7442372881353
1.5998944444444445 1929.3664999999999
1.6166027777777778 1959.9448333333332
1.6332777777777778 2003.9957627118645
1.6499694444444444 2020.1235000000001
1.6666555555555556 2081.0113333333334
1.6833222222222222 2111.8735
1.6999916666666666 2126.986393442623
1.7166527777777778 2173.7218333333335
1.7332833333333333 2188.3203278688525
1.7499638888888889 2219.105762711864
1.7666638888888888 2262.580166666666
1.7833166666388889 2291.6189999999992
1.7999972222222222 2323.4909999999995
1.8166611110833333 2355.526166666666
1.8333 2387.0731666666666
1.8499944444166667 2387.0731666666666
1.8666138888888888 2434.3355932203394
1.8832416666666667 2450.0378333333338
1.899988888888889 2512.1995
1.916611111111111 2528.25
1.9333166666666666 2559.4174576271184
1.9499027777777778 2574.419166666666
1.966588888888889 2617.989016393442
1.983286111111111 2647.478644067796
1.9999888888888888 2690.1788333333325
2.0166472222222223 2707.2260655737696
2.0332777777777777 2739.3403278688515
2.0499 2754.519999999999
2.0665833333333334 2818.243166666666
2.0833333333333335 2849.552166666666
2.099988888888889 2881.1008333333325
2.116616666666667 2897.035593220339
2.133322222222222 2928.3259322033896
2.149977777777778 2974.5831666666663
2.1666222222222222 2988.9490163934424
2.183288888888889 3017.773442622951
2.1999166666666667 3032.2424999999994
2.2166166666666665 3074.5336065573765
2.233236111111111 3089.275333333332
2.25 3153.297666666666
2.2666583333333334 3169.803934426229
2.2832999999722223 3201.1316393442617
2.2999833333333335 3232.466393442622
2.316625 3263.181147540983
2.3332611111111112 3279.131833333333
2.349997222222222 3341.5758333333333
2.366661111111111 3372.3421666666663
2.3833083333333334 3386.624237288135
2.3999444444444444 3400.9194999999995
2.4166583333333334 3457.1044999999995
2.4333222221944446 3489.5556666666666
2.449963888888889 3522.0235
2.4665777777777778 3538.651803278688
2.4833333333333334 3586.305333333333
2.499988888861111 3602.1372131147536
2.516608333333333 3617.7613333333334
2.5332444444444446 3664.6234426229503
2.5499972222222222 3712.242666666666
2.5665666666666667 3712.242666666666
2.5832916666666668 3743.7704999999996
2.599925 3772.0968333333335
2.6166333333055554 3828.4179999999997
2.6333277777777777 3842.939322033898
2.649963888888889 3874.025573770492
2.666558333333333 3889.014333333333
2.6832555555555557 3921.628166666667
2.6999805555555554 3986.189500000001
2.716561111111111 3986.189500000001
2.7332805555555555 4049.6665000000007
2.7499083333333334 4049.6665000000007
2.766608333333333 4080.861500000001
2.7832583333333334 4112.559
2.799952777777778 4144.335000000001
2.8165916666666666 4172.559166666668
2.833286111111111 4228.866666666668
2.8498916666666667 4228.866666666668
2.8666194444444444 4261.464000000002
2.8833305555555557 4327.0396666666675
2.899983333333333 4360.009666666668
2.9166333333055556 4376.44524590164
2.9332999999722222 4392.195333333334
2.94995 4440.064262295083
2.96655 4456.436
2.983325 4504.0950819672125
2.999975 4521.105
3.0166555555277776 4581.690166666666
3.0332333333333334 4581.690166666666
3.0499888888611113 4623.667540983606
3.0666611111111113 4671.646666666666
3.083302777777778 4705.773333333332
3.099975 4721.024237288135
3.1165527777777777 4739.0431666666655
3.1333333333333333 4805.072999999999
3.149961111111111 4821.195245901639
3.1666666666666665 4870.098333333332
3.183288888888889 4886.899152542373
3.199927777777778 4918.187540983606
3.216625 4968.290999999998
3.233236111111111 4968.290999999998
3.2499861111111112 5025.575666666667
3.2666472222222223 5040.243389830508
3.2833277777777776 5094.842499999999
3.2999916666666667 5110.359322033899
3.316663888888889 5163.6565
3.3332361111111113 5163.6565
3.349902777777778 5213.9552542372885
3.3666583333333335 5264.990833333333
3.3833305555555557 5281.380491803279
3.399941666666667 5298.664500000001
3.416552777777778 5333.102000000001
3.433325 5380.912542372883
3.4499222222222223 5396.259000000002
3.4665805555555558 5440.066610169492
3.483313888888889 5474.523442622952
3.4999777777777776 5505.56559322034
3.51665 5543.428196721312
3.5333027777777777 5594.108666666667
3.5498916666666664 5594.108666666667
3.5666611111111113 5645.470327868853
3.5832777777777776 5662.507833333334
3.5999916666666665 5731.562666666668
3.6166333333055554 5765.809
3.6333305555555557 5778.625081967214
3.649925 5797.411000000002
3.6666583333333334 5826.517704918033
3.683325 5856.192372881356
3.6999222222222223 5862.643166666667
3.716597222222222 5884.250666666668
3.7333305555555554 5926.968333333334
3.749911111111111 5926.968333333334
3.7666555555277776 5969.235833333335
3.783313888888889 5969.235833333335
3.7999972222222222 6010.101166666668
3.816647222222222 6010.101166666668
3.833258333333333 6046.792542372884
3.849963888888889 6062.021355932206
3.866561111111111 6064.318666666669
3.8833055555555553 6086.867049180328
3.8999722222222224 6119.6703333333335
3.9166444444444446 6132.502372881356
3.933333333333333 6159.874000000001
3.9499666666666666 6179.592000000001
3.966661111111111 6199.197666666668
3.9832972222222223 6199.197666666668
3.9999944444444444 6236.906166666667
4.016625 6241.815245901639
4.0332638888888885 6259.964098360656
4.049941666666666 6287.3966101694905
4.066602777777778 6292.433166666667
4.083302777777778 6317.6811666666645
4.099986111111111 6317.6811666666645
4.116619444444445 6347.3388524590155
4.1332305555555555 6356.807499999998
4.149938888888889 6385.493898305082
4.166558333333334 6395.091999999998
4.183333333333334 6431.638166666665
4.19995 6441.839999999998
4.216658333333333 6467.367833333332
4.233275 6474.29163934426
4.249986111111111 6495.306101694913
4.266647222222222 6509.511475409833
4.283330555555556 6518.866949152541
4.299994444444445 6531.888032786884
4.31665 6554.789499999997
4.333322222222222 6573.428999999998
4.3499944444444445 6590.808333333332
4.36665 6596.882711864404
4.383238888888889 6609.141999999997
4.399925 6626.247499999998
4.416647222222222 6660.044166666665
4.433263888888889 6660.044166666665
4.4499 6675.6648333333305
4.4665888888888885 6692.207833333332
4.483322222222222 6709.25661016949
4.499994444444445 6727.737868852457
4.516552777777778 6729.132999999998
4.533238888888889 6745.683333333332
4.549986111111111 6779.558166666666
4.566655555555555 6796.869000000001
4.583272222222222 6810.668852459016
4.599991666666667 6828.803666666666
4.616561111111111 6828.803666666666
4.633252777777778 6862.9615
4.64995 6869.391016949153
4.6666638888888885 6908.649166666667
4.683263888888889 6908.649166666667
4.699994444444444 6954.917666666666
4.7165888888888885 6954.917666666666
4.733269444444445 6996.695081967214
4.749994444444445 7039.628166666666
4.766616666666667 7055.448196721312
4.783330555555556 7098.650833333333
4.799972222222222 7113.158524590163
4.8166416666666665 7127.356
4.833322222222222 7170.241803278687
4.849983333333333 7198.851967213115
4.866655555555556 7243.935666666667
4.883308333333333 7266.859666666666
4.8999333333055555 7277.969322033898
4.916591666666666 7300.440327868852
4.933269444444444 7324.69033898305
4.949905555555556 7355.771694915254
4.966597222222222 7403.312500000001
4.983325 7433.885833333334
4.999936111111111 7433.885833333334
5.016569444444444 7479.946101694915
5.033333333333333 7523.180166666668
5.04995 7536.068688524591
5.066638888888889 7564.734918032787
5.083230555555556 7581.528833333334
5.099933333305556 7610.068000000001
5.116636111111111 7654.283166666667
5.133227777777778 7654.283166666667
5.149986111111111 7689.048644067797
5.166633333333333 7707
5.183275 7751.691525423728
5.199958333333333 7768.149166666667
5.216652777777778 7813.943389830509
5.233230555555555 7828.919500000001
5.249927777777778 7859.7823333333345
5.266583333333333 7889.311833333335
5.283230555555556 7918.847166666669
5.299955555555556 7959.304262295083
5.316644444416666 7998.904666666669
5.333286111111111 8008.796721311478
5.349930555555556 8029.832131147542
5.366636111111111 8059.595081967213
5.383305555555555 8071.714333333333
5.399963888888889 8132.1376666666665
5.416558333333334 8132.1376666666665
5.433322222222222 8178.437457627118
5.449963888888889 8208.791186440678
5.466572222222222 8223.4305
5.483322222222222 8265.4931147541
5.499994444444445 8310.800333333333
5.516655555555555 8333.423
5.533305555555556 8333.423
5.549916666666666 8356.023166666666
5.566599999972222 8378.428999999998
5.5833305555555555 8432.453833333333
5.599938888888889 8445.413050847457
5.616558333333334 8464.109
5.633241666638889 8509.717457627119
5.649991666666667 8557.749333333333
5.666655555555556 8588.757666666666
5.683330555555556 8618.243166666665
5.699988888888889 8648.925333333333
5.716663888888889 8678.099499999998
5.733297222222222 8688.108135593218
5.749983333333334 8720.585166666664
5.7666055555555555 8742.399666666664
5.783333333333333 8764.183499999996
5.799888888888889 8764.183499999996
5.816622222222223 8795.589666666665
5.833280555555556 8843.638852459015
5.849925 8858.33433333333
5.866586111111111 8889.89533333333
5.883325 8952.537499999999
5.899947222222222 8952.537499999999
5.916633333333333 9000.040508474574
5.933330555555556 9036.097666666665
5.94997777775 9046.488983050844
5.9665944444444445 9082.732833333332
5.983255555555556 9082.732833333332
5.99995 9116.601803278689
6.016566666666667 9128.6045
6.033322222222222 9194.715666666665
6.04995 9227.883833333331
6.066663888888889 9259.426833333333
6.083236111111111 9259.426833333333
6.099972222222222 9323.707666666665
6.1165972222222225 9356.4205
6.133325 9387.548333333332
6.149963888888889 9387.548333333332
6.166644444416667 9411.350666666667
6.1833277777777775 9445.699508196722
6.199969444444444 9467.856393442624
6.216652777777778 9479.511166666669
6.233327777777777 9544.526333333335
6.249983333333334 9562.174590163935
6.266563888888889 9576.774333333333
6.283219444444445 9609.105666666666
6.299925 9658.22440677966
6.316658333333334 9703.821666666667
6.333247222222222 9703.821666666667
6.349972222222222 9768.029500000002
6.366655555555556 9791.704333333335
6.383291666666667 9791.704333333335
6.399983333333333 9826.037627118645
6.4166638888888885 9870.250333333333
6.433308333333334 9870.250333333333
6.449986111111111 9937.458
6.4665944444444445 9937.458
6.483275 9987.222033898304
6.499908333305555 10004.217166666667
6.516619444444444 10055.376101694914
6.533261111111111 10085.710163934426
6.54995 10116.302295081967
6.566597222222223 10134.929
6.5833305555555555 10189.766500000002
6.599938888888889 10189.766500000002
6.616591666666666 10208.324166666669
6.63325 10245.025901639345
6.649975 10270.283050847458
6.666661111111111 10315.945666666668
6.6833 10331.010491803281
6.699913888888889 10345.959833333334
6.716661111111111 10403.667000000003
6.733244444444445 10403.667000000003
6.74995 10432.827666666668
6.766655555555555 10490.609666666667
6.783327777777778 10519.277833333334
6.799991666666667 10539.535
6.816644444416666 10547.132786885246
6.833319444444444 10577.719666666668
6.849952777777777 10595.12524590164
6.866558333333334 10624.539344262295
6.883311111083334 10667.089166666667
6.899991666666667 10697.520166666667
6.916658333333333 10710.922131147543
6.933330555555556 10755.785500000002
6.949911111111111 10755.785500000002
6.966625 10811.360333333338
6.983302777777777 10838.68116666667
6.999994444444445 10865.946833333337
7.016647222222222 10884.456000000002
7.03325 10884.456000000002
7.0499 10910.411639344264
7.066663888888889 10950.231500000004
7.083288888888889 10950.231500000004
7.099991666666667 11008.831833333334
7.116641666666666 11022.053220338983
7.1332361111111116 11037.797333333332
7.149988888888889 11094.823166666665
7.166661111111111 11106.520491803276
7.183247222222223 11121.1865
7.199947222222222 11178.102333333334
7.216661111111111 11187.778524590163
7.233333333333333 11214.877333333336
7.249991666666666 11232.945833333335
7.266597222222222 11232.945833333335
7.283302777777778 11269.418196721312
7.2998916666666664 11280.866666666667
7.316608333333333 11310.354333333335
7.333319444444444 11354.021967213119
7.349913888888889 11366.97016666667
7.36655 11395.831333333337
7.383275 11422.537000000002
7.399891666666667 11450.79966666667
7.416641666666667 11489.087377049183
7.4333277777777775 11495.67466666667
7.449994444444444 11528.666000000001
7.466602777777778 11528.666000000001
7.4833 11544.8785
7.499963888888889 11592.748852459015
7.516569444444444 11601.960166666666
7.533255555555556 11623.387586206898
7.5498972222222225 11623.387586206898
7.566563888888889 11635.692105263157
7.583294444444444 11661.457818181818
7.599983333333333 11661.457818181818
7.61665 11698.546792452828
7.6333166666666665 11706.734230769229
7.649938888888889 11706.734230769229
7.666602777777777 11714.760588235293
7.683311111111111 11734.859999999999
7.699919444444444 11734.859999999999
7.716613888888889 11747.040833333333
7.733333333333333 11759.201276595744
7.749963888888889 11773.705652173912
7.766663888888889 11805.437045454548
7.783216666666666 11805.437045454548
7.7998972222222225 11840.39761904762
7.816613888888889 11860.821951219512
7.833272222222222 11860.821951219512
7.849961111111111 11887.867692307695
7.866591666666666 11893.728421052632
7.883322222222223 11902.333783783784
7.899997222222222 11910.657777777778
7.916602777777777 11910.657777777778
7.933330555555556 11933.265294117647
7.949988888888889 11933.265294117647
7.966663888888889 11962.672500000002
7.983322222222222 11981.166129032259
7.999919444444444 11981.166129032259
