#TimeStamp;TripTime;Type
39;22;O
44;23;O
50;18;O
51;38;O
60;14;O
83;27;O
106;10;O
164;19;O
176;19;O
184;23;O
202;20;O
212;29;O
237;16;O
247;16;O
289;7;O
310;35;O
313;30;O
327;21;O
343;15;O
345;27;O
365;23;O
427;11;O
434;17;O
445;23;O
484;26;O
505;21;O
506;20;O
523;25;O
538;21;O
562;19;O
609;26;O
630;32;O
656;21;O
659;17;O
670;28;O
679;19;O
727;16;O
732;22;O
753;19;O
760;11;O
804;24;O
815;22;O
816;23;O
827;32;O
879;21;O
887;23;O
951;12;O
957;17;O
965;23;O
975;42;O
989;17;O
995;18;O
1032;20;O
1032;23;O
1062;18;O
1069;11;O
1074;16;O
1097;21;O
1110;22;O
1160;15;O
1183;20;O
1184;12;O
1191;20;O
1195;22;O
1197;23;O
1221;10;O
1263;27;O
1265;11;O
1275;13;O
1281;15;O
1301;24;O
1349;21;O
1353;31;O
1365;20;O
1375;21;O
1391;25;O
1394;22;O
1433;28;O
1451;13;O
1479;23;O
1494;27;O
1497;29;O
1501;37;O
1523;20;O
1546;28;O
1565;21;O
1580;12;O
1604;19;O
1613;16;O
1624;13;O
1639;10;O
1658;22;O
1678;18;O
1706;30;O
1707;22;O
1735;29;O
1759;17;O
1796;27;O
1797;26;O
