#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;82.8;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;82.8;0.2;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.63;82.8;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.94;82.8;0.31;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.96;82.8;0.35;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;82.8;0.38;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.97;82.8;0.41;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.86;82.8;0.44;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.91;82.8;0.47;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.93;82.8;0.49;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.71;82.8;0.52;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.97;82.8;0.55;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.89;82.8;0.58;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.68;82.8;0.6;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.61;82.8;0.63;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.89;82.8;0.66;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.65;82.65;0.68;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.89;82.54;0.71;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.68;82.25;0.74;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.75;82.17;0.75;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.92;82.16;0.78;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.85;82.16;0.81;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.92;82.16;0.83;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.96;82.16;0.86;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.67;82.16;0.88;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.7;82.16;0.89;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1620;82.16;0.92;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.96;82.02;0.95;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.9;81.89;0.97;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.63;81.69;1;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
