#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.59;100;0;0;0;0;0;0;0;0;0
599.84;0.42;100;0;0;0;0;0;0;0;0;0
1199.66;0.28;100;0;0;0;0;0;0;0;0;0
1799.99;0.15;100;0;0;0;0;0;0;0;0;0
