#TimeStamp;TripTime;Type
38;13;O
44;23;O
49;15;O
57;20;O
67;16;O
77;24;O
154;21;O
158;14;O
169;20;O
180;17;O
191;19;O
248;29;O
269;19;O
283;23;O
285;23;O
304;12;O
327;23;O
338;16;O
359;17;O
375;14;O
422;21;O
439;19;O
443;21;O
454;32;O
463;21;O
508;29;O
512;21;O
531;14;O
535;24;O
588;32;O
600;23;O
623;6;O
642;22;O
684;31;O
689;16;O
708;11;O
713;22;O
760;11;O
761;13;O
799;20;O
822;17;O
825;18;O
839;27;O
845;23;O
867;12;O
902;17;O
923;21;O
938;14;O
946;24;O
964;18;O
976;23;O
1000;21;O
1004;38;O
1034;18;O
1042;18;O
1070;18;O
1075;26;O
1084;20;O
1099;22;O
1108;26;O
1111;17;O
1158;17;O
1163;11;O
1175;30;O
1179;12;O
1191;24;O
1194;22;O
1232;15;O
1234;18;O
1258;25;O
1279;27;O
1312;16;O
1314;21;O
1322;14;O
1344;19;O
1368;25;O
1383;28;O
1409;17;O
1409;19;O
1427;18;O
1445;35;O
1458;15;O
1463;15;O
1501;22;O
1525;15;O
1544;27;O
1557;32;O
1576;18;O
1578;23;O
1609;14;O
1610;25;O
1629;12;O
1645;12;O
1668;32;O
1675;15;O
1684;13;O
1686;20;O
1713;25;O
1733;28;O
1738;13;O
1746;19;O
1754;28;O
1768;21;O
