#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.93;200;200;0;59.93;0;59.93;0;0.43
119.98;200;200;0;86.13;0;111.64;0;0.39
179.59;200;200;0;134.27;0;173.2;0;0.33
239.99;200;200;0;165.41;0;222.12;0;0.32
299.68;200;200;0;199.7;0;280.12;0;0.33
359.67;200;200;0;225.68;0;324.66;0;0.3
419.99;200;200;0;262.95;0;351.09;0;0.33
479.95;200;200;0;270.01;0;397.9;0;0.3
539.82;200;200;0;317.24;0;456.93;0;0.26
599.63;200;200;0;297.38;0;485.35;0;0.25
659.92;200;200;0;332.04;0;535.31;0;0.29
719.62;200;200;0;345.88;0;564.65;0;0.29
779.66;200;200;0;410.19;0;641.79;0;0.35
839.98;200;200;0;394.16;0;687.51;0;0.36
899.96;200;200;0;401.29;0;693.91;0;0.38
959.97;200;200;0;417.64;0;816.3;0;0.27
1019.68;200;200;0;407.91;0;838.94;0;0.3
1079.96;200;200;0;404.08;0;702.89;0;0.36
1139.96;200;200;0;470.62;0;872.53;0;0.39
1199.74;200;200;0;434.97;0;894.85;0;0.46
1259.79;200;200;0;435.43;0;977.77;0;0.46
1319.76;200;200;0;430.21;0;981.19;0;0.45
1379.87;200;196;0;419.34;0;1018.78;0;0.46
1439.66;200;181;0;367.08;0;1099.53;0;0.43
1499.66;200;168;0;361.08;0;1105.42;0;0.5
1559.63;200;149;0;354.31;0;1200.81;0;0.48
1619.8;200;143;0;405.3;0;1320.83;0;0.44
1679.61;200;132;0;418.87;0;1430.57;0;0.37
1739.98;200;129;0;444.75;0;1504.33;0;0.36
1799.72;200;121;0;460.29;0;1691.57;0;0.27
