#TimeStamp;TripTime;Type
39;18;O
45;16;O
55;32;O
57;11;O
65;19;O
73;19;O
129;19;O
140;17;O
159;14;O
173;41;O
186;19;O
195;29;O
214;12;O
254;21;O
259;16;O
279;28;O
304;15;O
313;23;O
325;11;O
333;22;O
361;20;O
367;15;O
395;22;O
406;31;O
413;30;O
418;27;O
442;11;O
471;15;O
481;6;O
488;22;O
514;23;O
542;18;O
556;32;O
577;12;O
581;32;O
591;27;O
610;15;O
649;24;O
659;26;O
687;15;O
693;21;O
699;16;O
723;13;O
740;17;O
778;16;O
789;31;O
795;22;O
810;11;O
836;19;O
843;19;O
873;17;O
878;21;O
908;14;O
926;22;O
948;27;O
954;19;O
965;17;O
978;27;O
986;22;O
1010;19;O
1054;15;O
1071;18;O
1082;25;O
1099;12;O
1113;39;O
1125;18;O
1135;24;O
1162;28;O
1202;20;O
1214;42;O
1214;12;O
1222;19;O
1231;36;O
1255;25;O
1258;15;O
1287;15;O
1323;22;O
1330;24;O
1332;32;O
1362;33;O
1381;30;O
1388;20;O
1400;13;O
1429;21;O
1434;21;O
1437;17;O
1451;21;O
1477;14;O
1511;25;O
1523;24;O
1525;25;O
1533;25;O
1571;24;O
1591;13;O
1592;23;O
1623;22;O
1644;15;O
1651;25;O
1655;23;O
1669;27;O
1698;16;O
1721;24;O
1722;15;O
1739;11;O
1750;11;O
1755;30;O
1799;22;O
