#TimeStamp;DistanceTraveled
59.82;223.01
119.69;112.66
179.88;189.25
240;118.58
299.99;169.82
359.99;214.69
419.8;196.06
479.95;148.62
539.76;181.21
599.66;203.84
659.97;144.84
719.83;154.24
779.97;150.13
839.66;177.51
899.9;126.25
959.97;229.06
1019.82;103.46
1079.89;194.81
1139.76;163.22
1199.84;181.1
1259.8;203.66
1319.71;200.81
1379.85;184.28
1439.86;186.07
1499.87;161
1559.8;168.32
1619.97;190.51
1679.85;188.94
1739.87;194.62
1799.98;199.21
