#TimeStamp;Bot;Pod;OutputStation
23.41;9;46;2
33.61;9;46;2
44.03;9;46;2
48.76;2;11;1
54.47;9;46;2
58.78;2;11;1
62.49;6;35;0
64.64;9;46;2
68.79;2;11;1
72.5;6;35;0
74.7;9;46;2
78.41;2;11;1
82.74;6;35;0
84.74;9;46;2
88.79;2;11;1
92.84;6;35;0
95.16;9;46;2
98.51;2;11;1
102.88;6;35;0
105.46;9;46;2
108.83;2;11;1
113.3;6;35;0
115.88;9;46;2
118.88;2;11;1
123.72;6;35;0
126.3;1;6;2
129.3;2;11;1
134.14;6;35;0
136.01;1;6;2
139.36;2;11;1
144.56;5;37;0
146.35;1;6;2
149.81;2;11;1
154.61;5;37;0
156.77;1;6;2
160.07;2;11;1
165.02;5;37;0
166.55;1;6;2
170.47;2;11;1
175.44;5;37;0
176.96;1;6;2
180.89;2;11;1
185.63;5;37;0
187.36;1;6;2
191.31;2;11;1
196.05;5;37;0
197.45;1;6;2
201.73;2;11;1
206.47;5;37;0
207.69;1;6;2
212.15;2;11;1
216.89;5;37;0
217.78;1;6;2
222.57;2;11;1
227.31;5;37;0
228.2;1;6;2
232.99;2;11;1
237.73;5;37;0
238.62;1;6;2
243.41;0;31;1
247.82;5;37;0
249.04;1;6;2
253.84;0;31;1
257.99;5;37;0
259.46;1;6;2
263.95;0;31;1
268.41;5;37;0
269.88;1;6;2
274.37;0;31;1
278.83;5;37;0
280;1;6;2
284.79;0;31;1
289.25;5;37;0
290.04;1;6;2
295.04;0;31;1
299.67;5;37;0
300.09;1;6;2
304.68;0;31;1
310;4;28;0
310.15;1;6;2
315.1;0;31;1
320.06;4;28;0
320.57;1;6;2
325.33;0;31;1
330.09;4;28;0
330.98;3;48;2
335.47;0;31;1
340.29;4;28;0
341.01;3;48;2
345.64;0;31;1
350.64;4;28;0
351.14;3;48;2
355.64;0;31;1
360.66;4;28;0
361.4;3;48;2
365.68;0;31;1
370.7;4;28;0
371.63;3;48;2
375.7;0;31;1
380.42;4;28;0
381.63;3;48;2
385.7;0;31;1
390.76;4;28;0
391.6;3;48;2
395.74;7;2;1
401.21;4;28;0
401.76;3;48;2
406.18;7;2;1
411.6;4;28;0
411.64;3;48;2
416.6;7;2;1
421.35;4;28;0
421.82;3;48;2
426.63;7;2;1
431.63;4;28;0
432.14;3;48;2
436.41;7;2;1
441.67;4;28;0
442.14;9;42;2
446.3;7;2;1
451.72;4;28;0
452.24;9;42;2
456.67;7;2;1
