#TimeStamp;DistanceTraveled
59.81;324.1
119.97;95.9
179.94;62.33
239.92;25.7
299.67;45.98
359.61;48
419.73;39.31
479.58;48.78
539.96;130.48
599.96;70.95
659.95;41.88
719.88;80.59
779.84;22
839.89;108.51
899.71;13.49
959.81;67.47
1019.91;51.98
1079.71;79.48
1139.8;75.04
1199.99;59.97
1259.91;12.07
1319.83;72.68
1379.88;144.43
1439.84;66.8
1499.97;58.09
1559.62;40
1619.97;16
1679.68;96
1739.72;66
1799.96;33.86
